Features,Type
"[-2.8605649e+02  7.2649712e+01 -4.5085323e+01 -6.5845532e+00
 -5.0144744e+00 -1.5310587e+01  1.1070959e+01 -1.0469658e+01
 -2.0803801e+01  1.6531937e+00 -7.1975269e+00 -1.0084069e+01
  4.6190798e-01 -3.8988473e+00  1.5400296e-01]",hungry
"[-4.3096786e+02  1.8819089e+02 -3.4520496e+01 -1.0681334e-01
  8.9007072e+00 -9.7941341e+00 -4.5360060e+00  1.1864128e+00
 -8.9519758e+00 -1.2926615e+01 -1.5378232e+01 -1.5620810e+01
 -1.0882359e+01 -9.1700859e+00 -6.1751332e+00]",hungry
"[-259.4387     110.50927   -100.66073     22.263613    15.659941
  -27.89971     22.0398     -12.205339   -17.111135    12.055521
  -26.77774    -15.265543     8.038944   -13.912571     3.9952955]",hungry
"[-260.7487     111.19049    -33.270744   -28.876017   -33.661278
  -26.16842      3.4298043    4.9595075  -15.677505    -8.426818
   -1.6492597   -8.780869    -5.7967477   -1.4542497    1.5003159]",hungry
"[-160.01071    134.331      -29.929773   -31.400215   -36.14984
  -38.72952    -13.988634    13.040296    -2.2386496  -17.244024
   -4.2995877    3.6366057   -6.9478583   -5.343371     1.7076052]",hungry
"[-474.12546    108.87915    -50.29797     -8.405339    13.379039
  -23.061344    -6.102836     1.775907   -16.945498   -11.584422
   -9.721305   -10.179555     1.7031493    1.2753464   -1.5269427]",hungry
"[-394.11234      89.83128     -44.953312     -8.563162     -0.62355316
  -25.813334     -8.502614      7.088474     -9.58856      -5.6563787
   -1.9284252    -9.671664     -2.696953     -1.4932314    -5.3480268 ]",hungry
"[-284.84177    105.51842    -81.71596    -27.117725    10.962964
  -15.184964   -21.176632    12.569832    11.013147    -2.820698
   -1.0255083   -1.9831995   -2.3586051   -6.533086    -7.9771204]",hungry
"[-322.75256    121.20219    -92.11108    -21.392427     7.788269
  -34.82647     -3.1287344    9.244962    -5.24746      2.0787506
   -7.1030183   -7.487804     1.801304   -11.112135    -6.1923966]",hungry
"[-3.19836945e+02  1.29303162e+02 -8.90490437e+00 -5.75002289e+00
  1.39553471e+01 -6.31791115e+00 -6.26720619e+00 -1.64833948e-01
 -1.03483305e+01 -4.81247568e+00  2.65642548e+00 -3.80111098e+00
 -3.69633794e+00 -3.09097379e-01 -1.90520954e+00]",hungry
"[-305.858        52.611847   -109.38248     -34.000095     -8.790446
    5.0241785    10.770081     -0.31584218   -9.798314      2.8066714
   -0.3294389    -1.3159802     3.6911116     5.8448563     7.144129  ]",hungry
"[-1.3463269e+02  6.8704659e+01 -9.3158875e+01 -1.7573322e+01
  1.0162231e+01 -2.4011433e+01  6.3122826e+00  1.9326303e+00
 -2.2032291e+01  4.5205913e-03  3.4160376e+00 -9.9491138e+00
 -4.4629302e+00  4.5595807e-01  6.0537844e+00]",hungry
"[-404.4348       41.96805     -69.49681       3.3250537    22.339571
  -16.80313      -5.699921     13.166512    -14.309606     -1.5700413
    1.6865928    -4.5971894     1.8170277    -4.252117      0.89232075]",hungry
"[-484.41235    158.1452     -43.105328   -10.076311    11.443134
  -33.55737    -10.0536585    8.2819605  -13.302704    -6.0590544
   -1.0043031  -12.088582    -5.618935    -3.341931    -9.460084 ]",hungry
"[-3.3749561e+02  9.2855705e+01  3.2633388e+00 -1.3355057e+01
  7.3931503e+00 -1.4796974e-01 -1.3800050e+01 -6.3904362e+00
 -9.5167227e-02 -5.6254787e+00 -7.9352512e+00 -7.1482692e+00
 -8.5721674e+00 -8.2415180e+00 -3.7406034e+00]",hungry
"[-197.47084      79.76977      -1.2975315   -10.238866    -12.94713
  -23.347815    -24.549149    -11.4368925    -0.27027035   -0.27897283
   -4.519563     -6.900635     -6.3552423    -3.8446226    -0.7218626 ]",hungry
"[-385.71713    154.47299    -25.56431    -16.852493     9.351832
  -39.69632    -41.969624    -7.2053666   -7.2072883   -4.964317
    4.906917    -7.715546   -12.069103    -3.116448    -8.071591 ]",hungry
"[-3.4695392e+02  3.5102501e+01 -2.3146832e+01 -8.9436913e+00
 -5.1708475e-02 -6.2707782e+00 -8.1861191e+00 -6.2051568e+00
  3.2968628e+00  4.0640202e+00 -9.3996372e+00 -7.4776082e+00
  3.9153662e+00  7.7964920e-01 -5.3593850e+00]",hungry
"[-415.63333    153.96307    -56.13641     -5.4669676    8.218832
  -14.966676    -6.719465    -6.562448   -24.962877    -4.9935093
    3.3274438  -13.46871     -6.93366      1.8843654   -4.5144997]",hungry
"[-298.00476     157.53653     -42.278393    -17.098846     17.045008
  -12.887632     -5.135796     -0.69008166  -15.891118    -14.601205
  -17.35352     -17.387653     -6.121582     -6.4565225    -9.209808  ]",hungry
"[-4.3774091e+02  7.3750305e+01 -1.0595390e+02 -4.8802505e+01
  4.4961896e+00  3.4225056e-01 -1.0163298e+01 -6.7154489e+00
 -9.4567795e+00 -9.1756529e-01  5.1085844e+00 -6.4155358e-01
  2.0421093e+00  4.1205168e+00 -7.0675497e+00]",hungry
"[-284.58588    152.51949    -61.288177     7.377369    10.435806
   -5.386736    -1.3902835    2.7308838   -6.4345613   -7.589128
   -9.392892   -10.06775    -11.590734    -7.5156293   -1.2998251]",hungry
"[-151.89693      63.472656    -32.079533      0.17957453   14.866448
    1.7363352     1.1207751     6.4234037    -7.2692623    -0.88286304
    2.3046415    -8.973458     -8.986001     -3.7360637    -3.124336  ]",hungry
"[-2.8056140e+02  2.7008684e+01 -5.0932510e+01 -2.8581177e+01
 -1.7708241e+00 -1.4192822e+01 -3.8265245e+00  1.1845143e+01
  2.0470958e+00 -1.7693399e+00  4.1121144e+00 -3.7123829e-02
 -3.0367717e-01  3.0082309e+00 -1.1249863e+00]",hungry
"[-402.77884    151.84969   -130.51173     19.53562     -4.592882
  -47.35877     30.385078   -15.123923   -19.713396    15.178635
  -21.812487    -2.6183648    7.2216268  -16.355442    12.0902195]",hungry
"[-390.59866     105.29062    -112.31787     -54.836605      2.3864796
  -48.222683    -37.172985     -2.5907881   -14.708516     -9.520062
    3.3625362    -3.2994854     0.90493864    4.262149      1.2973636 ]",hungry
"[-4.6574945e+02  1.4706757e+02 -3.4725655e+01 -2.9537251e+00
  1.3334839e+01 -1.6079216e+01 -1.6099068e+01 -3.8032457e-01
 -1.3884664e+01 -1.0816956e+01  3.2716644e+00 -6.1497688e+00
 -7.9186835e+00  1.7057636e+00 -3.8503625e+00]",hungry
"[-286.02896     78.86906      1.8493501   -4.2780504    4.5265155
  -11.1328     -15.274995    -2.2233083   -1.9538636   -9.729109
   -9.367683    -9.070545   -10.122525    -6.927956    -5.3810644]",hungry
"[-298.6          13.6381035   -11.709821    -18.29265      -8.4339075
   -3.6937783    -3.6748116     1.2660232     6.493236      4.6777496
    0.5887481    -0.77434915   -2.1093125    -3.8228755    -3.0717278 ]",hungry
"[-2.70559601e+02  3.20620728e+01  4.31159830e+00 -6.55398667e-01
 -9.87877846e-01 -1.09473896e+01 -1.12119055e+01 -2.21704960e+00
 -2.44219899e-01 -2.92896557e+00 -2.75333524e+00 -1.67258251e+00
 -1.94659626e+00 -2.41814089e+00 -3.19694424e+00]",hungry
"[-369.05988     63.81011    -79.47253    -62.757683   -13.643942
  -22.596708   -11.426338    18.501524    13.719445     1.5070572
    5.1454687    4.29794     -2.2128077   -4.141612    -2.8077211]",hungry
"[-374.28043     90.98029    -78.58549    -24.240244   -11.007336
  -58.008583   -22.106972     1.2783921  -14.221572    -6.6404405
  -12.798068   -15.624301     4.1213913   -5.8053026  -15.8221855]",hungry
"[-198.92636    122.230446   -33.92102      6.0405254    4.2297697
  -28.340351    -5.1177526    1.5377058  -18.479717    -8.862001
   -8.930256   -13.035171    -1.5126913   -7.6463575   -9.922904 ]",hungry
"[-172.50905    117.2399     -52.83806    -22.4159       6.2661324
  -12.305841    -4.5799637   13.992265    -6.8904786  -16.260466
   -0.7507825   -3.6382337  -10.329234    -1.1077358   -2.532649 ]",hungry
"[-395.19635    148.11667    -29.335814    -8.094886    10.419907
  -13.386992   -17.462393     4.8364477   -3.8456068  -13.782973
   -2.9547322   -2.414679   -11.849048    -8.310843    -5.3573236]",hungry
"[-185.36111     68.686066   -25.68527     -5.2897635    9.394097
  -12.670261    -9.411249    14.063013    -7.7604594  -15.501445
   -4.9958124   -1.9382076   -4.154551    -7.9621677   -4.7213087]",hungry
"[-415.52103     90.563705  -119.86674    -53.89656      1.0759468
  -38.311253   -10.516495     7.774147   -23.084286    -4.2851615
   13.976047    -8.425767    -4.1604075    5.2058277   -7.041473 ]",hungry
"[-241.64589     87.472275   -46.473186   -20.906925    17.894464
  -12.026143   -15.385368     4.59327     -1.7676487   -6.2627163
   -5.105553   -11.555972    -5.8288646   -2.225257   -12.33265  ]",hungry
"[-397.21075      75.040146    -94.401215    -31.599895    -16.856325
  -18.96687       0.9631841    18.564548     -5.4282136    -2.465937
    5.3930063    -3.55023      -0.96834576    1.9639113    -4.042947  ]",hungry
"[-339.93204     78.00726   -111.26113    -24.965273   -11.422583
  -51.72404      3.3588989    7.4140263  -19.928396    -3.6559906
  -10.928645    -8.535997     9.349958    -3.3043878   -2.1198494]",hungry
"[-235.42886     95.66142    -39.182037   -27.102034    -2.8209374
   -5.595053     4.702724    -2.0408041   -7.10443     -0.7789596
  -10.06453    -10.711199    -1.167186    -6.0930624   -8.152888 ]",hungry
"[-243.96184      39.502598    -17.465332     -7.416966      7.813468
   -8.613038    -12.611137     -4.412008     -7.595169     -8.093652
   -0.30897275    0.27672195   -2.845007     -4.288759     -6.753448  ]",hungry
"[-2.7458807e+02  4.7216377e+01 -9.1536760e+00 -3.4374313e+00
  9.5946950e-01 -8.8937540e+00 -4.1474075e+00  1.1635827e-01
 -3.6544502e+00 -1.4660746e+00 -1.4908335e+00 -5.5988493e+00
 -4.3887658e+00 -3.9285872e+00 -5.7584963e+00]",hungry
"[-321.71182     122.77        -20.583172    -15.176784      9.700176
  -15.762072    -18.84313     -16.261942    -29.526884    -14.90482
    1.0164015   -14.164418    -15.623836     -0.78654164   -4.782569  ]",hungry
"[-2.5534297e+02  6.4897324e+01 -1.7781000e+01 -2.2424424e+00
 -1.1870313e+00 -2.2947186e+01 -1.4545292e+01 -1.2839884e+01
 -1.5006411e+01 -2.5927591e+00 -8.9421835e+00 -1.4738165e+01
  1.1425526e+00 -1.9553445e-01 -8.8679495e+00]",hungry
"[-384.86218    160.01526    -41.597424   -17.1848      24.213242
  -19.341505   -13.2734995   11.071369   -11.768055   -10.544764
    6.705595   -10.619776   -14.546209     0.6133747   -8.127234 ]",hungry
"[-311.28488    207.31497    -37.017963   -14.650431    34.255756
  -17.702068   -15.517183    11.681991   -13.633535   -13.88561
    5.1693583  -12.124686   -14.652182     1.3207178   -9.634408 ]",hungry
"[-318.20874     86.215965  -140.9134     -43.353        7.5280995
  -50.632355   -18.652077     3.0914388  -15.30826      9.038168
    5.1176834  -16.2731       5.331934     3.3957736   -7.5471644]",hungry
"[-296.12714     85.623     -137.6387      -2.19191     -6.6276145
  -53.859383     3.8159394  -16.39411    -18.042463     4.7570615
  -24.416483    -3.4490967   11.449632    -9.794805     6.9622955]",hungry
"[-400.58832     99.70414   -112.297714   -19.105764    -9.42891
  -33.801052    -4.1797256    1.427447   -16.88237      4.3103004
   -2.3868074  -10.600821     5.219504    -1.1015556   -4.451479 ]",hungry
"[-332.0079     114.8532     -75.84185     -1.6009858   -6.8674617
  -30.627623    14.047853    -6.4016542  -16.97492     -2.8482661
  -18.555265    -9.754       -5.228375   -10.630343     7.82563  ]",hungry
"[-268.64417     134.68697     -78.8782      -24.673038    -11.756399
  -41.867805      2.7434568     4.2716904   -11.804659      0.71566725
  -14.790888    -16.22733      -3.1509647   -12.545126     -5.5851326 ]",hungry
"[-280.15854     67.36129   -149.3305     -42.695328    -6.8799105
  -43.033024     9.907338    12.136393    -9.997295    10.320724
   -6.2586555   -9.512697    10.452773    -8.217644    -6.887854 ]",hungry
"[-324.06204      52.406437    -29.746792      4.306785     -2.117288
  -23.365433      0.78556126    0.66626626   -9.908399     -0.7432085
   -6.4075203    -7.367632      1.5082482    -0.84238803    2.8393867 ]",hungry
"[-348.02878     90.346695   -15.421577   -19.648138    -2.4731321
  -16.002367   -16.456358     2.2275045    3.5686283   -3.9223838
   -4.3202305   -6.589312    -7.7340126   -4.034714    -4.6446905]",hungry
"[-2.2293486e+02  7.8293282e+01 -8.4844627e+01  1.7559986e+00
  1.2502666e+01 -2.5346111e+01  1.0314066e+01  1.5294052e+01
 -9.4439411e+00 -1.8837825e+00 -1.0881142e+01 -3.1703336e+00
  1.0288317e+01 -5.5152750e+00  1.8222763e-01]",hungry
"[-188.67421      53.67418     -87.27501     -40.399914     -1.1553324
  -15.172564     -9.26752       2.6361356     0.40818483   -3.4834747
   -9.066817     -0.31284782   10.034036      2.3952951     5.1001487 ]",hungry
"[-2.7719141e+02  1.6385797e+02 -3.0430843e+01 -1.5340000e+01
  2.4438852e+01 -2.0364866e+01 -2.4585533e+01  5.9922962e+00
 -9.0902615e+00 -2.0726604e+01 -3.0186229e+00  6.1099690e-01
  2.7711043e-01  9.7744894e+00  6.6462870e+00]",hungry
"[-369.4887     109.937096    30.976461    15.506313    15.259515
   -4.9736876  -13.020706    -6.544705    -6.9655194   -9.699539
   -9.121806    -8.139445    -5.2489066   -2.6114602   -2.2361362]",hungry
"[-365.53323     97.706764   -49.487885     6.0309215   13.728252
  -16.441973    -5.535818   -17.878489    -9.720653    10.736566
   -6.766673    -8.219557    -0.3883588  -11.190718   -11.081022 ]",hungry
"[-415.92596     64.20346   -144.73274    -32.02283    -23.29689
  -40.508446    15.8703985   -5.427183    -5.267263    13.176801
   -8.447605     4.725603     3.0452578  -10.452604     6.0758944]",hungry
"[-236.0615     118.75623    -55.247208    24.971607    16.711077
  -18.165367    10.296093   -13.581288   -14.678298     3.1369593
  -22.162249   -13.8412485   -2.6817296  -15.455152    -2.815689 ]",hungry
"[-198.20041     85.93631    -23.194475    -8.03387      2.4013236
  -11.77393     -0.3832821    1.2510365   -9.821757    -4.9783087
   -6.694616   -12.612753    -9.058003    -8.894942    -8.517038 ]",hungry
"[-150.79314    111.69245    -67.61218     -8.307129    19.191216
  -11.536914    -9.041776    11.34055    -13.646478    -8.265987
   14.474284    -6.8029327  -15.94281      6.366596    -3.0474057]",hungry
"[-2.1295654e+02  4.0913631e+01 -3.4894653e+01 -3.0873148e+01
 -2.0693001e+01 -2.6361091e+00  5.9682188e+00  9.3002424e-02
 -6.0818639e+00 -2.0777266e+00  1.3970721e+00  9.2713451e+00
  1.3036855e+01  5.1598883e+00  9.6784055e-01]",hungry
"[-2.1415558e+02  3.8412048e+01 -2.8447056e+01 -1.8447731e+01
 -9.8063860e+00 -1.2612172e+01 -1.8021939e+00  9.5852098e+00
  2.1117061e-01 -6.4241385e+00 -1.7536871e+00 -2.5770454e+00
 -3.2004654e+00  2.6903119e+00  5.5687675e+00]",hungry
"[-3.74332062e+02  1.13325806e+02 -3.25781021e+01 -7.70174456e+00
  1.12602749e+01 -1.11000023e+01 -1.24525766e+01 -1.28402004e+01
 -2.73561878e+01 -1.41216888e+01 -4.10499239e+00 -1.49722357e+01
 -7.02584743e+00  4.77443218e+00 -2.07603514e-01]",hungry
"[-440.548       77.76511    -84.61386    -22.422281     5.6081142
  -35.23704    -15.328218   -14.562942   -34.140263    -9.96752
   -7.0132403  -18.750904     1.8509536    7.991389     3.0312967]",hungry
"[-295.91147    138.36833    -37.831802    -5.743039    -7.8195453
  -31.484064   -18.910582   -14.563809   -13.283781    -2.4620252
  -11.378736   -10.21655     -4.8753505  -14.086312    -7.1850924]",hungry
"[-3.0394843e+02  1.7148740e+02 -3.9900555e+01 -2.7735035e+01
  2.3903914e-01 -3.0773108e+01 -2.4091324e+01 -1.3319393e+01
 -1.1897524e+01 -3.4425573e+00 -1.2929287e+01 -1.2626960e+01
 -1.1487700e+00 -1.3182813e+01 -1.3114173e+01]",hungry
"[-251.31209     150.29292     -37.907726    -43.19983       0.31520516
  -18.004288    -28.478735    -10.621707     -4.125613     -7.469135
  -11.176454    -12.754132     -9.906035     -8.040875     -3.565899  ]",hungry
"[-328.63712    137.68755    -60.060944    -2.122886   -12.388871
  -41.89896     -6.329987   -12.561722    -8.857301    -8.842125
  -27.492622    -5.206389    -4.0123186  -11.743905    13.874132 ]",hungry
"[-210.12952      62.729374    -25.910128    -10.671493    -17.024176
  -21.212822      1.463701     -0.81795454   -5.3685436    -2.7853348
   -6.0192227    -1.9215509     1.0365984     3.4318213     2.872179  ]",hungry
"[-3.12676392e+02  7.59832001e+01 -1.47770782e+02 -5.48769798e+01
  1.33449745e+01 -2.73448009e+01 -1.59645700e+01  2.19293537e+01
 -1.00656796e+01 -7.07216930e+00  1.98193970e+01  1.49847880e-01
 -6.54830599e+00  2.83864021e+00 -9.93677616e+00]",tired
"[-4.0922610e+02  8.5378571e+01 -7.1212456e+01 -7.7269802e+00
 -3.9485915e+00 -3.3359299e+01  2.5560632e-01 -3.5261226e+00
 -1.0188254e+01  1.4249289e+00 -1.1547882e+01 -6.8296437e+00
  4.0312767e+00 -1.5533786e+00  3.1756096e+00]",tired
"[-3.1076291e+02  5.9007535e+00 -1.3915729e+01 -1.2505977e+01
 -2.3101209e-01  1.1637071e+00 -1.9002720e+00  7.5330454e-01
  3.4062967e+00  1.7946899e+00  2.2858816e-01  5.6960595e-01
  2.8522310e-01 -1.6176293e+00 -2.1551263e+00]",tired
"[-4.6058151e+02  4.4734730e+01 -1.0098847e+02 -4.7385574e+01
  1.4293132e+01 -1.1679235e+01 -5.9092579e+00  1.6546139e+01
 -1.1752070e-01 -2.1741457e+00  9.9825888e+00 -1.6464418e+00
 -6.9943933e+00  1.4509404e-01 -3.9781842e+00]",tired
"[-3.16478180e+02  1.54882919e+02 -6.55523529e+01 -3.45725513e+00
  8.18604469e+00 -1.23216915e+01  3.47307658e+00  1.33649647e+00
 -5.09880257e+00 -2.21682295e-01 -1.37672148e+01 -9.46835709e+00
 -1.66837275e-01 -9.85153294e+00 -7.85193348e+00]",tired
"[-463.20575    166.04906    -53.528286     6.513548     5.916989
  -28.644783     8.580646    -1.8776716  -21.449852    -1.7722284
  -18.322037   -21.403683    -2.7883399  -16.345295   -13.124971 ]",tired
"[-363.55066    183.83505    -34.078      -22.302862    16.365215
  -21.250185   -17.041315    -3.5074182  -24.091013   -13.945001
    1.2556123  -14.15575     -9.862665     1.8043572  -11.011561 ]",tired
"[-296.2669     124.543045   -57.502483   -11.341136    22.614376
  -20.252516    -7.7400146    9.0688     -12.077728   -13.018625
   -8.994934   -12.008043    -2.3977156   -3.9525042   -7.896268 ]",tired
"[-2.81392639e+02  1.44673553e+02 -5.05183144e+01 -1.30045977e+01
  1.82378616e+01 -1.52091770e+01 -1.85913239e+01  4.89811420e+00
 -1.16274328e+01 -1.59126625e+01  1.11463733e-01 -9.64999199e+00
 -1.24367590e+01  3.31223392e+00 -5.89141250e-01]",tired
"[-215.9692       56.06334     -14.1928625    -2.903937      6.0956774
  -14.952473     -9.70345      -3.5808232   -15.298143     -9.50976
   -0.631445     -9.244579     -7.4316177    -0.29619512   -4.6352434 ]",tired
"[-3.23340240e+02  1.65488297e+02 -5.15690002e+01 -1.71782970e+01
  3.74460106e+01 -1.62700748e+01 -2.30929260e+01  8.09181118e+00
 -6.82420492e+00 -1.23444738e+01  9.27203223e-02 -1.08221035e+01
 -1.08245249e+01  1.67369008e-01 -1.11367092e+01]",tired
"[-239.20665     51.328053   -72.04142    -45.81411      2.3030615
  -15.351312   -14.403173     9.885182     3.6330287   -7.692798
   -2.106422    -3.0699716   -7.793713    -3.1037006    2.237097 ]",tired
"[-193.82883     67.679634   -49.1674     -37.930134   -30.191877
  -38.001823   -14.240121    -8.648807    -6.313994     5.3918004
   -4.9512057   -3.5568454    9.383282     0.3466771   -2.0386863]",tired
"[-241.55104      54.063274    -56.69719     -45.123737    -15.712102
  -24.577303     -7.0552278    10.839711     -5.153598     -5.278174
    8.327677      0.27395338   -5.463794      1.982239      1.0255595 ]",tired
"[-335.39767     121.829285   -164.37538     -24.182102    -37.326527
  -53.359604     12.706385    -35.847927    -20.402994      2.8698606
  -32.861084     -1.7736105     0.71422726   -9.893792     13.610558  ]",tired
"[-412.13623    157.29974     -9.514249     5.9333334   -0.6986646
  -39.38774    -22.742092   -18.176968   -24.565666   -16.269451
  -16.051592    -9.473467    -4.3757625   -6.7126584    0.5335383]",tired
"[-359.69138     81.85507    -17.045649   -15.281248     8.57065
  -16.26173    -31.275488   -10.753959     1.890649    -3.244816
   -9.0620165  -11.233747    -7.344895    -2.3944767   -2.8737533]",tired
"[-310.5583     125.47992    -44.11466     26.085953    -2.4298048
  -23.924805    21.88264      2.822823   -14.635785     8.764774
   -2.2678845   -9.20319     -5.768263    -8.961384    -8.211002 ]",tired
"[-308.60242      15.051728      0.45110857   -3.9177368    -1.1330969
   -2.7452066    -6.0767293    -4.2291603    -1.812302     -2.263207
   -3.1108966    -2.1030307    -1.423261     -1.3446019    -1.3330896 ]",tired
"[-514.35565     37.497665   -91.26837    -42.31302     17.418669
   -8.370012   -10.070878    13.479099     3.1499774   -1.0623044
   10.865416     1.2938854   -7.446749     1.8727906    2.7555516]",tired
"[-340.32147     46.05453    -43.548443   -24.003397     3.8842309
  -13.506927   -11.464701     6.8481255    1.8552514   -1.2237453
    4.2416735   -2.0218863   -6.1862535   -0.913276    -3.6735322]",tired
"[-2.7571375e+02  1.8838131e+01 -1.1923790e+02 -2.2650927e+01
  1.5240955e+00 -3.4810529e+00  1.9219013e+01 -3.5545104e+00
  6.1688042e+00  1.0809125e+01 -1.5544280e+01  2.4608268e-01
  1.7568610e+00 -9.9605579e+00  8.3286581e+00]",tired
"[-286.4561      92.185074   -52.925594   -13.960076     1.0008191
  -11.003196   -23.439056     5.3292255    7.2382545  -11.376587
   -5.2444634    2.085592     0.9101548   -1.9786247   -4.0599246]",tired
"[-7.03085815e+02  1.18934113e+02 -1.24717339e+02 -5.56155014e+01
  1.02975235e+01 -4.89519081e+01 -2.46079903e+01  1.71939049e+01
 -2.04895058e+01 -1.35377769e+01  2.01810341e+01 -5.67472982e+00
 -1.19910049e+01  1.36316853e+01  1.90907359e-01]",tired
