Features,Type
"[-1.2208299e+02  7.9849808e+01 -6.7076714e+01  4.5519223e+00
  1.3605914e+01 -2.7775139e+01 -1.4997364e+01  1.9878887e+01
 -1.5956719e+01 -1.1571042e+01 -4.2614393e-02 -6.2991490e+00
 -7.0571966e+00 -2.3651439e-01 -4.9937639e+00 -7.0388741e+00
 -2.0369346e+00 -1.3245406e+00  9.4090223e+00  1.3916632e+01
  9.3691149e+00  4.3756943e+00  2.3881555e+00 -6.1693921e+00
 -3.9272299e+00  1.6892431e+00 -4.4882438e-01 -8.4514427e-01
 -3.8509593e+00 -4.3332677e+00 -2.7301717e-01  2.3109107e+00
 -2.9405203e+00 -5.7782445e+00 -1.8940865e+00  2.6652246e+00
  3.2699709e+00  1.6270593e-01  3.3714366e+00  7.7586060e+00
  2.5651248e+00 -2.7579243e+00 -5.4160351e-01  8.6027092e-01
 -1.6968904e+00]",hungry
"[-2.69876526e+02  7.69922485e+01  1.36008415e+01  8.51932049e+00
  1.11059341e+01 -1.27161491e+00 -4.90826797e+00  6.74940252e+00
  6.72331524e+00 -1.48635876e+00 -2.29152068e-01  3.94926333e+00
  4.45659786e-01 -1.82122648e+00  4.99207199e-01  2.74374098e-01
 -3.64048719e+00 -8.36919498e+00 -7.55748653e+00 -3.86510682e+00
 -3.80886865e+00 -4.31913948e+00 -3.55491757e-01  2.02740121e+00
 -1.38904548e+00 -3.55241680e+00 -5.28022587e-01  7.53704548e-01
 -2.76429367e+00 -3.02113748e+00 -1.29268959e-01 -1.77087438e+00
 -4.53657198e+00 -3.53499866e+00 -1.97573316e+00 -3.42088675e+00
 -4.53454208e+00 -1.95951343e+00 -6.37598693e-01 -2.01091385e+00
 -2.20343447e+00 -1.33987761e+00 -2.55315065e+00 -3.91243625e+00
 -3.60440826e+00]",hungry
"[-2.8605649e+02  7.2649712e+01 -4.5085323e+01 -6.5845532e+00
 -5.0144744e+00 -1.5310587e+01  1.1070959e+01 -1.0469658e+01
 -2.0803801e+01  1.6531937e+00 -7.1975269e+00 -1.0084069e+01
  4.6190798e-01 -3.8988473e+00  1.5400296e-01  1.6662474e+00
 -4.7908177e+00 -2.4551880e+00 -3.3411009e+00 -2.0119171e+00
  2.7048657e+00 -3.2205138e+00 -2.3617775e+00  2.0884438e+00
 -1.7851939e+00 -8.7675199e-02  2.9123628e-01 -3.1792908e+00
  9.1327298e-01  1.4317429e+00 -1.9204935e+00 -4.4585487e-01
 -1.0679114e+00  5.9119743e-01  2.3749313e+00 -1.8396932e-01
  1.3152366e+00  5.9125894e-01 -2.5060079e+00  1.7654523e+00
  3.4336789e+00 -2.0129215e-03  3.9998424e-01  5.9810317e-01
 -7.1623808e-01]",hungry
"[-4.3096786e+02  1.8819089e+02 -3.4520496e+01 -1.0681334e-01
  8.9007072e+00 -9.7941341e+00 -4.5360060e+00  1.1864128e+00
 -8.9519758e+00 -1.2926615e+01 -1.5378232e+01 -1.5620810e+01
 -1.0882359e+01 -9.1700859e+00 -6.1751332e+00 -1.6497084e+00
 -1.3210249e+00 -3.1060383e+00 -6.7708168e+00 -8.3439398e+00
 -6.6952825e+00 -5.2908120e+00 -5.0116034e+00 -4.1197309e+00
 -4.6681409e+00 -4.8274779e+00 -3.1675575e+00 -3.3337581e+00
 -3.9115589e+00 -1.7577000e+00  3.2001057e-01  4.0401787e-01
 -7.4937481e-01 -2.3014865e+00 -1.8585399e+00 -2.1698694e+00
 -2.0414059e+00 -3.6267480e-01 -1.2011654e+00 -2.6290202e+00
 -1.4036037e+00 -3.4454462e-01 -1.1541699e+00 -1.5839740e+00
 -5.5939591e-01]",hungry
"[-2.5943869e+02  1.1050927e+02 -1.0066073e+02  2.2263613e+01
  1.5659941e+01 -2.7899710e+01  2.2039801e+01 -1.2205339e+01
 -1.7111135e+01  1.2055521e+01 -2.6777740e+01 -1.5265543e+01
  8.0389442e+00 -1.3912571e+01  3.9952955e+00  1.1078878e+01
 -3.5261760e+00  7.8790541e+00 -2.7274156e+00 -9.3577070e+00
  5.2598581e+00 -3.4687929e+00 -4.4019861e+00  1.1473646e-01
 -7.9034910e+00  7.4657135e-02  4.7011814e-01 -5.9607754e+00
  4.4100966e+00  2.8101742e+00 -1.0812116e+00  4.5666413e+00
  3.6709979e-02  1.4705230e-01  2.0276463e+00 -2.3177416e+00
  9.4298655e-01 -1.6066318e+00 -4.8199134e+00  1.7793512e+00
 -6.8099922e-01 -1.5830063e+00  2.3933380e+00 -2.5299919e+00
 -7.7614433e-01]",hungry
"[-2.6074869e+02  1.1119049e+02 -3.3270744e+01 -2.8876017e+01
 -3.3661278e+01 -2.6168421e+01  3.4298043e+00  4.9595075e+00
 -1.5677505e+01 -8.4268179e+00 -1.6492597e+00 -8.7808685e+00
 -5.7967477e+00 -1.4542497e+00  1.5003159e+00  1.4485961e+01
  1.8750090e+01  1.0596171e+01  1.8535955e+00 -6.7133183e+00
 -8.5546160e+00 -2.9424524e+00 -3.2597452e-02 -3.8270926e+00
 -6.7218027e+00 -4.9549613e+00 -3.2148986e+00 -2.1521232e+00
 -1.0152296e+00  1.7606230e+00  4.5387549e+00  5.4226708e+00
  4.0385799e+00  2.5933115e+00  2.1550848e+00 -2.9544768e-01
 -1.9715794e+00 -1.5540861e+00 -3.5726604e+00 -3.8062134e+00
 -4.5146787e-01 -8.8670897e-01 -2.1322582e+00 -4.7067818e-01
  6.3990432e-01]",hungry
"[-1.6001071e+02  1.3433099e+02 -2.9929773e+01 -3.1400215e+01
 -3.6149841e+01 -3.8729519e+01 -1.3988634e+01  1.3040296e+01
 -2.2386496e+00 -1.7244024e+01 -4.2995877e+00  3.6366057e+00
 -6.9478583e+00 -5.3433709e+00  1.7076052e+00  4.3186507e-01
  5.4790339e+00  1.4010362e+01  1.0231158e+01  2.8383107e+00
 -3.3644652e+00 -5.6068244e+00 -2.0989532e+00 -4.0854892e-01
 -4.4011477e-01 -2.5532036e+00 -6.2977819e+00 -5.8272638e+00
 -3.0749907e+00 -3.6783149e+00 -4.5142713e+00  3.6167413e-02
  5.5477495e+00  7.1908951e+00  6.2910709e+00  4.9129210e+00
  2.8178608e+00 -8.8717520e-02 -5.6996614e-01  1.8180270e-01
 -7.7555871e-01 -2.8445776e+00 -3.0626037e+00 -1.9798925e+00
 -1.6959018e+00]",hungry
"[-4.7412546e+02  1.0887915e+02 -5.0297970e+01 -8.4053392e+00
  1.3379039e+01 -2.3061344e+01 -6.1028361e+00  1.7759070e+00
 -1.6945498e+01 -1.1584422e+01 -9.7213049e+00 -1.0179555e+01
  1.7031493e+00  1.2753464e+00 -1.5269427e+00 -1.1699487e+00
 -8.2579908e+00 -5.0015545e+00 -2.0433833e-01 -7.4645276e+00
 -5.9108810e+00 -1.8487885e+00 -5.4121866e+00 -2.0492184e+00
  2.0377898e-01 -2.2887638e+00  1.5597826e+00  9.0424258e-01
 -2.6971419e+00  1.4017665e+00  1.4691292e+00 -1.4941707e+00
  1.1616780e+00  1.2863845e+00  2.3760103e-01  1.5935920e+00
  1.1639344e+00  2.3535490e+00  3.1050196e+00  2.1722026e-01
  7.9924339e-01  2.1847522e+00  5.9961396e-01  1.1390656e+00
  9.4005281e-01]",hungry
"[-3.9411234e+02  8.9831284e+01 -4.4953312e+01 -8.5631618e+00
 -6.2355316e-01 -2.5813334e+01 -8.5026140e+00  7.0884738e+00
 -9.5885601e+00 -5.6563787e+00 -1.9284252e+00 -9.6716642e+00
 -2.6969531e+00 -1.4932314e+00 -5.3480268e+00  4.6863332e+00
  4.4040465e+00 -2.2774587e+00 -5.6797880e-01 -4.8560519e+00
 -8.1408262e+00 -2.1846218e+00 -1.5947779e+00 -4.4659128e+00
  1.1017089e+00 -1.4972203e+00 -4.0293484e+00  2.8912511e+00
  1.8262208e+00 -3.3499241e+00  5.2191025e-01  5.4404354e+00
  4.0770917e+00  3.8952518e+00  2.2625575e+00  1.1280799e+00
  1.0666707e+00 -4.1630539e-01  4.5813791e-02  1.4096054e+00
 -1.6947604e+00 -6.5190804e-01  2.6117294e+00  1.7692058e-01
 -7.0782328e-01]",hungry
"[-2.8484177e+02  1.0551842e+02 -8.1715958e+01 -2.7117725e+01
  1.0962964e+01 -1.5184964e+01 -2.1176632e+01  1.2569832e+01
  1.1013147e+01 -2.8206980e+00 -1.0255083e+00 -1.9831995e+00
 -2.3586051e+00 -6.5330858e+00 -7.9771204e+00  1.2762712e+00
  3.5306203e-01 -2.5248215e+00  4.3573424e-01  1.9634272e-01
 -4.7008224e+00 -2.5526581e+00 -1.4313310e+00 -1.3521167e+00
 -8.2247782e-01 -6.1255813e-01 -4.1612244e-01 -9.1216695e-01
 -3.6360074e-02  1.7996860e+00  1.7345494e+00  7.9906784e-02
  7.2017461e-01  1.4191002e+00 -4.1891232e-01 -7.4477703e-03
  1.5774449e+00  8.4595984e-01 -8.9381278e-01 -8.1542474e-01
  1.3512213e+00  1.2078559e+00 -1.9946811e-01  6.4854217e-01
  1.8210024e+00]",hungry
"[-3.2275256e+02  1.2120219e+02 -9.2111076e+01 -2.1392427e+01
  7.7882690e+00 -3.4826469e+01 -3.1287344e+00  9.2449617e+00
 -5.2474599e+00  2.0787506e+00 -7.1030183e+00 -7.4878039e+00
  1.8013040e+00 -1.1112135e+01 -6.1923966e+00  3.2570322e+00
 -6.2586365e+00 -3.1275318e+00 -5.4734623e-01 -6.2447739e+00
 -2.8962791e+00 -4.1947598e+00 -5.2940807e+00 -3.5676250e-01
 -4.1700578e+00 -2.4956167e+00  2.5878756e+00 -1.8808666e+00
 -2.6825729e-01  2.0098290e+00 -1.1079502e+00  3.3747394e+00
  3.7679343e+00 -5.2145004e-01  2.1699247e+00  1.2397752e+00
 -5.6153238e-01  2.5550611e+00  1.2756726e+00  1.4546354e+00
  2.3913140e+00 -1.2330201e+00  3.2267004e-01  2.1853251e+00
 -1.0208114e+00]",hungry
"[-3.19836945e+02  1.29303162e+02 -8.90490437e+00 -5.75002289e+00
  1.39553471e+01 -6.31791115e+00 -6.26720619e+00 -1.64833948e-01
 -1.03483305e+01 -4.81247568e+00  2.65642548e+00 -3.80111098e+00
 -3.69633794e+00 -3.09097379e-01 -1.90520954e+00 -4.99562114e-01
 -1.15309584e+00 -4.87336969e+00 -3.60699844e+00 -6.61693871e-01
  1.15442061e+00  3.64327288e+00  3.98029238e-01 -5.11038017e+00
 -6.07930374e+00 -5.72506523e+00 -4.39077854e+00 -1.60499370e+00
 -2.96279979e+00 -5.49387693e+00 -3.22929001e+00 -1.14752328e+00
 -2.99298716e+00 -5.14881182e+00 -5.63123608e+00 -3.80914521e+00
 -2.06045437e+00 -2.63502598e+00 -2.38109612e+00 -2.23643869e-01
  1.11463249e+00 -9.70758945e-02 -2.03272700e+00 -2.19709134e+00
 -1.49980032e+00]",hungry
"[-3.0585800e+02  5.2611847e+01 -1.0938248e+02 -3.4000095e+01
 -8.7904463e+00  5.0241785e+00  1.0770081e+01 -3.1584218e-01
 -9.7983141e+00  2.8066714e+00 -3.2943889e-01 -1.3159802e+00
  3.6911116e+00  5.8448563e+00  7.1441288e+00  1.3731440e+00
 -5.9238762e-01  4.4754314e+00  1.8884413e+00 -2.9469984e+00
 -4.4485321e+00 -4.0277991e+00  1.8912402e+00  4.4921026e+00
  6.0180777e-01  6.9518320e-02  3.4884288e+00  1.6320870e+00
 -3.0948025e-01 -1.1832646e+00 -3.3997825e-01  3.7968230e+00
  1.0113780e+00 -1.3716779e+00  1.3870647e+00  6.1564362e-01
 -2.0723967e-02 -5.0486714e-01 -8.0528688e-01  6.0573220e-01
  6.5125042e-01 -5.2436310e-01 -6.3139164e-01 -1.4118531e-01
 -6.9869119e-01]",hungry
"[-1.3463269e+02  6.8704659e+01 -9.3158875e+01 -1.7573322e+01
  1.0162231e+01 -2.4011433e+01  6.3122826e+00  1.9326303e+00
 -2.2032291e+01  4.5205913e-03  3.4160376e+00 -9.9491138e+00
 -4.4629302e+00  4.5595807e-01  6.0537844e+00  3.8448551e+00
 -6.9205880e+00  4.6508297e-01  6.4264078e+00 -5.2943826e-01
 -4.3434992e-01 -1.6368141e+00 -5.2998514e+00 -1.7791607e+00
 -1.1370344e+00 -2.1542256e+00 -2.4227166e+00 -3.2360284e+00
  8.9870399e-01  3.0040975e+00 -1.3130918e+00 -1.5493327e+00
 -4.3037853e-01 -5.1580560e-01  5.9911066e-01 -1.4082084e+00
 -2.7832484e+00 -1.0193928e+00 -1.0493606e+00 -6.8743038e-01
 -1.2519685e+00 -2.4859657e+00  2.9162392e-01  4.4997841e-01
 -2.5873294e+00]",hungry
"[-4.0443481e+02  4.1968048e+01 -6.9496811e+01  3.3250537e+00
  2.2339571e+01 -1.6803129e+01 -5.6999211e+00  1.3166512e+01
 -1.4309606e+01 -1.5700413e+00  1.6865928e+00 -4.5971894e+00
  1.8170277e+00 -4.2521172e+00  8.9232075e-01  2.9344215e+00
 -3.2078180e+00 -6.2596664e+00  3.2865398e+00 -5.2546626e-01
 -1.5534827e+00  6.8439776e-01 -7.4676025e-01 -1.5582181e+00
 -1.0438833e+00  1.3286677e-01  7.2090060e-01 -1.5148009e+00
 -1.6863416e+00  1.4228524e+00 -2.1453117e-01 -1.5243045e+00
 -8.7176585e-01 -2.4059076e+00 -2.0982773e+00  5.8052438e-01
  5.2726144e-01  6.7625308e-01  7.7048361e-01 -2.4872139e-01
 -3.9518920e-01 -6.3852978e-01 -1.9632312e+00 -3.7415275e-01
  5.2256778e-02]",hungry
"[-4.84412354e+02  1.58145203e+02 -4.31053276e+01 -1.00763111e+01
  1.14431343e+01 -3.35573692e+01 -1.00536585e+01  8.28196049e+00
 -1.33027039e+01 -6.05905437e+00 -1.00430310e+00 -1.20885820e+01
 -5.61893511e+00 -3.34193110e+00 -9.46008396e+00 -6.26209784e+00
 -8.89583206e+00 -1.46116037e+01 -1.07354546e+01 -7.61833143e+00
 -6.21585655e+00 -2.79741287e+00 -1.18538630e+00  1.46803629e+00
  3.99506402e+00  1.69953811e+00 -1.07113349e+00 -9.29402173e-01
  3.74766409e-01  6.94076896e-01 -3.11221123e-01  1.38995275e-01
  1.18932831e+00  7.34339803e-02 -3.62886876e-01  7.35973597e-01
  7.63907254e-01  4.65169638e-01 -3.11011951e-02 -9.12855804e-01
 -7.01438069e-01 -1.95180368e+00 -5.13718843e+00 -4.67544365e+00
 -2.00273561e+00]",hungry
"[-3.37495605e+02  9.28557053e+01  3.26333880e+00 -1.33550568e+01
  7.39315033e+00 -1.47969738e-01 -1.38000498e+01 -6.39043617e+00
 -9.51672271e-02 -5.62547874e+00 -7.93525124e+00 -7.14826918e+00
 -8.57216740e+00 -8.24151802e+00 -3.74060345e+00 -8.63154709e-01
 -3.45569992e+00 -7.61983395e+00 -1.03858528e+01 -1.10145636e+01
 -1.00723333e+01 -7.99683619e+00 -4.66585493e+00 -3.72219205e+00
 -3.66718030e+00 -3.01804757e+00 -1.60900855e+00 -9.18286562e-01
 -7.48080254e-01  4.28088754e-01  1.90678465e+00  2.23156452e+00
  1.42964113e+00 -2.10193157e-01 -9.20412838e-01  1.00147106e-01
  2.18398428e+00  3.14174032e+00  2.15683150e+00  1.79492578e-01
 -9.25694108e-01 -6.82260036e-01  5.87868571e-01  1.93722785e+00
  1.90718579e+00]",hungry
"[-1.97470840e+02  7.97697678e+01 -1.29753149e+00 -1.02388659e+01
 -1.29471302e+01 -2.33478146e+01 -2.45491486e+01 -1.14368925e+01
 -2.70270348e-01 -2.78972834e-01 -4.51956320e+00 -6.90063477e+00
 -6.35524225e+00 -3.84462261e+00 -7.21862614e-01  2.23135567e+00
  3.83393502e+00  5.46062551e-02 -4.16588593e+00 -5.14025545e+00
 -4.22864580e+00 -3.77597141e+00 -3.61316657e+00 -1.82180524e+00
  1.67210603e+00  2.83032870e+00  2.24012184e+00  3.33865499e+00
  4.14879990e+00  2.70902443e+00  6.92998528e-01  1.22847033e+00
  2.21245527e+00  9.36171770e-01 -4.73927230e-01 -4.56093252e-01
 -4.25718814e-01 -8.56964231e-01 -5.97212017e-01 -8.65759671e-01
 -2.71010309e-01  1.04391074e+00  7.48006582e-01 -4.32024181e-01
  1.38477027e-01]",hungry
"[-3.8571713e+02  1.5447299e+02 -2.5564310e+01 -1.6852493e+01
  9.3518324e+00 -3.9696320e+01 -4.1969624e+01 -7.2053666e+00
 -7.2072883e+00 -4.9643168e+00  4.9069171e+00 -7.7155461e+00
 -1.2069103e+01 -3.1164479e+00 -8.0715914e+00 -7.5662694e+00
  2.7019739e+00 -2.4615006e+00 -7.5707927e+00 -4.8313221e-01
 -8.2117313e-01 -3.3228741e+00  3.6350822e-01 -3.1183722e+00
 -6.5064931e+00 -9.9700111e-01 -1.1191767e+00 -4.4143238e+00
 -6.1861604e-01  6.1898661e-01 -6.6492975e-01  2.1957049e+00
  6.0579908e-01 -3.6000431e+00 -1.5947754e+00 -1.1451300e+00
 -2.9529948e+00  5.8596510e-01  1.7153939e+00 -1.5471992e+00
  1.8576717e-01  1.8079116e+00 -1.0486729e+00 -1.9074245e-01
  2.2169056e+00]",hungry
"[-3.4695392e+02  3.5102501e+01 -2.3146832e+01 -8.9436913e+00
 -5.1708475e-02 -6.2707782e+00 -8.1861191e+00 -6.2051568e+00
  3.2968628e+00  4.0640202e+00 -9.3996372e+00 -7.4776082e+00
  3.9153662e+00  7.7964920e-01 -5.3593850e+00 -2.4822619e+00
  3.1254535e+00  4.3756270e+00  6.5403765e-01 -5.2028984e-01
  2.9279046e+00  3.8311968e+00  8.3990997e-01 -3.3195240e+00
 -3.9890928e+00 -1.6966311e+00 -1.3132054e+00 -2.6893060e+00
 -2.0084190e+00  8.3398563e-01  3.0073659e+00  1.3726372e+00
 -6.2160605e-01  9.2294472e-01  1.6377485e+00  2.0621553e-01
  5.2969730e-01  5.0488639e-01  1.1873916e+00  2.4232519e+00
  9.8563993e-01 -9.1073340e-01  5.6514647e-02  5.7312787e-01
  1.4322075e-01]",hungry
"[-4.1563333e+02  1.5396307e+02 -5.6136410e+01 -5.4669676e+00
  8.2188320e+00 -1.4966676e+01 -6.7194648e+00 -6.5624480e+00
 -2.4962877e+01 -4.9935093e+00  3.3274438e+00 -1.3468710e+01
 -6.9336600e+00  1.8843654e+00 -4.5144997e+00 -1.2195293e+00
 -2.5663199e+00 -8.4812603e+00 -1.6056126e-01  1.4574151e+00
 -4.6931372e+00  2.2925630e+00  2.6034534e+00 -4.4729934e+00
  1.0475498e+00  1.2871816e+00 -5.8903670e+00 -2.3415141e+00
 -1.6396208e+00 -4.6790681e+00 -2.8120095e-01 -6.2180895e-01
 -5.5248475e+00 -3.2701983e+00 -1.1700196e+00 -1.7489723e+00
  3.1659430e-01  1.4029552e-01 -7.3087537e-01  1.8845726e+00
  1.2181877e+00 -1.4989188e+00  5.5839264e-01  8.0389905e-01
 -6.7241281e-01]",hungry
"[-2.9800476e+02  1.5753653e+02 -4.2278393e+01 -1.7098846e+01
  1.7045008e+01 -1.2887632e+01 -5.1357961e+00 -6.9008166e-01
 -1.5891118e+01 -1.4601205e+01 -1.7353519e+01 -1.7387653e+01
 -6.1215820e+00 -6.4565225e+00 -9.2098083e+00 -9.3837337e+00
 -1.3384062e+01 -9.5478745e+00 -5.7812610e+00 -9.6479816e+00
 -9.1323748e+00 -7.6838722e+00 -7.5235305e+00 -4.7223878e+00
 -4.8892117e+00 -4.1321230e+00 -1.2734934e+00 -3.5530999e+00
 -3.9472342e+00 -2.7229023e-01  1.1766694e-01 -1.1913663e-01
 -5.3606224e-01 -2.3003659e+00 -1.1190635e+00  7.1820688e-01
  4.0161571e-01 -7.7818954e-01 -2.6748598e+00 -1.9788415e+00
  6.9274575e-01 -6.3548438e-02 -2.0705359e+00 -2.3672295e+00
 -2.2116778e+00]",hungry
"[-4.3774091e+02  7.3750305e+01 -1.0595390e+02 -4.8802505e+01
  4.4961896e+00  3.4225056e-01 -1.0163298e+01 -6.7154489e+00
 -9.4567795e+00 -9.1756529e-01  5.1085844e+00 -6.4155358e-01
  2.0421093e+00  4.1205168e+00 -7.0675497e+00 -1.0823264e+00
  8.9087543e+00 -1.2610459e+00 -1.8120910e+00  5.7579865e+00
 -2.9780312e+00 -4.8858409e+00  4.3040462e+00  3.8448749e+00
  1.0175886e+00  3.2366550e+00  3.3627003e-01  1.4418750e-01
  4.8774500e+00  1.3388458e-01 -5.2073069e+00 -4.3215984e-01
  1.1623762e+00  1.0863563e+00  2.3138564e+00 -9.3636924e-01
 -1.1022576e+00  1.7379190e+00  1.0914790e-02 -1.7523804e-01
  2.0613551e+00 -3.5328239e-01 -1.8081390e+00  1.3820778e+00
 -8.5034389e-03]",hungry
"[-2.8458588e+02  1.5251949e+02 -6.1288177e+01  7.3773689e+00
  1.0435806e+01 -5.3867359e+00 -1.3902835e+00  2.7308838e+00
 -6.4345613e+00 -7.5891280e+00 -9.3928919e+00 -1.0067750e+01
 -1.1590734e+01 -7.5156293e+00 -1.2998251e+00 -5.5132966e+00
 -6.3199639e+00 -3.8100674e+00 -6.7990785e+00 -3.5731575e+00
 -1.0908114e+00 -2.5311642e+00 -4.4346142e+00 -5.9640508e+00
 -5.6711197e+00 -2.0654404e+00 -2.0391550e+00 -1.6535573e+00
  1.8134494e+00  7.9767652e-02 -2.3024130e+00 -3.6034670e+00
 -3.6870017e+00 -3.0751078e+00 -2.4365780e+00 -1.8282034e+00
 -9.2362595e-01 -2.3331468e+00 -2.9616296e+00 -4.2054749e-01
  6.7492390e-01  9.7808078e-02  5.9743029e-01 -3.8399190e-01
 -1.4246789e+00]",hungry
"[-1.5189693e+02  6.3472656e+01 -3.2079533e+01  1.7957453e-01
  1.4866448e+01  1.7363352e+00  1.1207751e+00  6.4234037e+00
 -7.2692623e+00 -8.8286304e-01  2.3046415e+00 -8.9734583e+00
 -8.9860010e+00 -3.7360637e+00 -3.1243360e+00 -1.1760350e+00
  1.4122751e-01 -1.4350322e+00 -3.3663661e+00 -6.7916594e+00
 -6.3568888e+00 -4.5007896e+00 -3.6426580e+00 -3.5902660e+00
 -3.8470798e+00 -3.7432806e+00 -1.5266992e-01 -1.9566174e-01
 -4.3968287e+00 -2.7741411e+00  9.7317410e-01  1.9320966e+00
 -4.6930981e-01 -2.4564545e+00 -1.7158434e+00 -1.0808091e+00
 -2.3092575e+00 -3.0529230e+00  1.6748453e+00  1.2960125e+00
 -2.6401577e+00 -1.9718183e+00 -1.3841297e-01 -5.7637227e-01
  7.1569031e-01]",hungry
"[-2.8056140e+02  2.7008684e+01 -5.0932510e+01 -2.8581177e+01
 -1.7708241e+00 -1.4192822e+01 -3.8265245e+00  1.1845143e+01
  2.0470958e+00 -1.7693399e+00  4.1121144e+00 -3.7123829e-02
 -3.0367717e-01  3.0082309e+00 -1.1249863e+00 -1.3363692e+00
  1.6327677e+00 -5.9239900e-01 -8.8040376e-01  1.4267867e+00
 -1.0882806e+00 -1.4195940e+00  6.7463362e-01 -5.3945082e-01
 -3.0394444e-01  1.5925128e+00  1.6162470e-02 -1.1980708e+00
  5.0498839e-02  4.6953809e-01 -3.9051685e-01 -7.0200741e-01
 -6.2131524e-01 -8.2463986e-01 -3.7176514e-01  6.5143836e-01
  1.2581681e+00  8.6081183e-01 -5.7099169e-01 -8.4673154e-01
  2.3268951e-01  3.3076409e-01 -4.5551336e-01 -7.9272979e-01
  5.2099124e-02]",hungry
"[-4.02778839e+02  1.51849686e+02 -1.30511734e+02  1.95356197e+01
 -4.59288216e+00 -4.73587685e+01  3.03850784e+01 -1.51239233e+01
 -1.97133961e+01  1.51786346e+01 -2.18124866e+01 -2.61836481e+00
  7.22162676e+00 -1.63554420e+01  1.20902195e+01  1.33735952e+01
 -3.43678880e+00  2.16353640e-01 -1.16098557e+01 -8.03343105e+00
 -1.50428438e+00 -6.06752062e+00  3.55794914e-02 -8.69449711e+00
 -9.13095951e+00  4.82691288e+00 -2.66673923e+00 -3.49962401e+00
  2.06889915e+00  1.15615323e-01  4.59644127e+00 -1.04223824e+00
 -4.16872549e+00  2.00133967e+00 -4.89736509e+00 -4.61092138e+00
 -3.78568649e-01 -6.15005159e+00 -3.83989167e+00 -1.68071508e+00
 -1.13829410e+00  1.23825943e+00 -3.77044487e+00 -1.15290654e+00
  2.69043899e+00]",hungry
"[-3.90598663e+02  1.05290619e+02 -1.12317871e+02 -5.48366051e+01
  2.38647962e+00 -4.82226830e+01 -3.71729851e+01 -2.59078813e+00
 -1.47085161e+01 -9.52006245e+00  3.36253619e+00 -3.29948545e+00
  9.04938638e-01  4.26214886e+00  1.29736364e+00  8.41726017e+00
  3.98300362e+00 -3.90391445e+00  5.60706854e+00  3.01159668e+00
 -6.77800369e+00  2.65018845e+00  4.08396864e+00 -5.42320919e+00
  3.83799255e-01  3.78326440e+00 -2.17651701e+00  5.62609494e-01
  1.46311986e+00 -1.40623260e+00  3.99243736e+00  5.11626911e+00
  4.90330517e-01  1.52003503e+00 -9.12685692e-02 -3.52552199e+00
 -4.08216953e-01  3.53253722e-01 -1.50908768e+00 -1.10771410e-01
 -1.23504269e+00 -2.19229841e+00  1.14811674e-01 -1.21613002e+00
 -1.71180904e+00]",hungry
"[-4.6574945e+02  1.4706757e+02 -3.4725655e+01 -2.9537251e+00
  1.3334839e+01 -1.6079216e+01 -1.6099068e+01 -3.8032457e-01
 -1.3884664e+01 -1.0816956e+01  3.2716644e+00 -6.1497688e+00
 -7.9186835e+00  1.7057636e+00 -3.8503625e+00 -5.0649633e+00
  3.8581519e+00 -4.3229213e-01 -6.2846503e+00  2.4216516e-01
 -6.1209226e-01 -4.4827805e+00  7.9498905e-01  5.3146001e-02
 -5.8022094e+00 -2.3377039e+00  2.9311582e-01 -2.2262466e+00
  3.1159610e-01  6.8494159e-01 -2.7525046e+00 -3.6028139e-02
  2.6122417e+00 -4.5192894e-01  2.6031896e-01  1.3768935e+00
 -1.1812587e+00 -1.8773949e+00 -9.1453618e-01 -2.3034687e+00
 -1.0716079e+00  4.1329202e-01 -2.2229204e+00 -9.5868564e-01
  1.2183876e+00]",hungry
"[-2.8602896e+02  7.8869057e+01  1.8493501e+00 -4.2780504e+00
  4.5265155e+00 -1.1132800e+01 -1.5274995e+01 -2.2233083e+00
 -1.9538636e+00 -9.7291088e+00 -9.3676834e+00 -9.0705452e+00
 -1.0122525e+01 -6.9279561e+00 -5.3810644e+00 -7.6743484e+00
 -6.5158792e+00 -2.6108208e+00 -1.3407652e+00 -1.6591069e+00
 -2.3294296e+00 -2.9808905e+00 -2.4490163e+00 -3.5072823e+00
 -4.8782015e+00 -3.7844350e+00 -1.5190032e+00 -2.0400238e+00
 -2.3200238e+00 -1.2906282e+00 -1.1198072e+00 -1.5750945e+00
 -8.7659460e-01 -2.4293098e-01  4.1178215e-01  5.6194544e-01
 -2.4368526e-01  4.5459580e-01  2.3821590e+00  2.5897303e+00
  1.9497812e+00  1.1275735e+00  8.1171691e-01  8.5643941e-01
  5.8177936e-01]",hungry
