Features,Type
"[-404.9015      115.61335     -33.86209       6.847344    -14.853274
  -22.735733     -3.801747    -12.119       -13.782462      2.1163597
   -3.5160923    -1.8992242     1.5376381    -6.3914375    -4.1654143
   -1.0335063    -1.7124134     4.6668673     5.081059      1.0335377
    3.9149334     2.433849     -0.70645696    2.1368835     0.67227596]",hungry
"[-227.73154     101.19112     -20.450356    -24.445913      8.150524
   -5.1036673   -17.531002     -3.338335     -0.4602996    -9.027431
   -7.7132983    -4.6958256    -4.568632     -1.4958539     0.3362836
   -0.6855135    -0.41411686   -1.5234109    -4.365112     -2.6458619
   -0.3156794    -3.0765564    -4.2920504    -1.5387435    -0.944235  ]",hungry
"[-3.4482867e+02  8.4520493e+01 -8.9686455e+01 -9.8539324e+00
 -9.4731989e+00 -4.1534180e+01 -2.1048641e+01 -1.3089259e+01
 -1.2722807e+01  4.4127097e+00 -1.5297193e+01 -1.9140041e+01
  6.6882062e+00  4.5625119e+00  6.4971656e-01  1.1031962e+01
  1.2125666e+01  9.6465445e+00  2.4411404e+00 -4.4315100e+00
 -6.6160336e-02  1.6132370e+00  7.6947279e-02 -7.8092152e-01
 -3.7558420e+00]",hungry
"[-2.9769424e+02  1.3328134e+02 -3.1307369e+01 -1.0980238e+01
  2.8039138e+00 -7.8268847e+00 -2.6611349e+01 -2.3829653e+01
 -1.4044478e+01 -6.8944197e+00 -1.0411566e+01 -1.3702823e+01
 -7.0396123e+00  1.3672371e+00  7.3350245e-01 -2.3214617e-01
  6.8549223e+00  1.5257001e+01  1.3232989e+01  5.3663421e+00
  1.3243192e-02 -2.3091316e+00 -2.6022623e+00 -2.4999452e+00
 -1.9418529e+00]",hungry
"[-273.98642    106.23228    -51.932068     4.575156     4.566451
  -19.456583    -3.7979734   -6.189934   -15.301136    -5.766842
  -14.329342    -9.64475      1.4649624   -3.023516     5.6273713
    7.999238    -6.8249483   -7.0332236   -7.01933     -8.820708
    1.2446501   -1.9979687   -9.633016    -4.492932    -4.4418464]",hungry
"[-201.87146      72.79176     -93.85933     -36.445023    -11.68198
  -12.98435      -9.800527      3.6848006     2.2738056     0.26961914
   -1.9527435    -4.392168      1.6450522     4.2055597    -4.5700297
   -1.2138722     2.8720682    -2.992937      2.1955903     9.438803
    5.458069      6.058635      7.709136      1.4476593     0.8543631 ]",hungry
"[-2.8219925e+02  1.0805209e+02 -6.2627964e+01 -8.9896908e+00
 -1.2053887e+01 -2.2937544e+01  2.3283519e-01 -1.0460610e+01
 -1.1752902e+01 -3.3785748e+00 -1.2064407e+01 -1.1864456e+00
 -3.7952316e-01 -7.9470067e+00  3.7099407e+00  1.7944801e+00
 -1.9106487e+00  5.4256845e+00  2.9536754e-02 -3.9799261e-01
  1.9828146e+00 -9.5175987e-01  9.4947428e-01 -2.6587472e+00
 -3.6373823e+00]",hungry
"[-443.28336    127.32369     -4.4746785  -17.757057   -12.864348
  -26.898773   -10.949315    -4.1367035  -17.926287   -11.872731
   -6.5655212  -13.730797    -9.011538    -3.521986    -2.434696
    5.114277     2.5881498   -7.352769    -3.830761     0.5926569
   -1.1908532    2.5352714    2.556414    -4.6461954   -4.1598334]",hungry
"[-3.19828796e+02  1.75022614e+02 -1.04578838e+01 -1.92738716e-02
 -6.32392073e+00 -1.36119175e+01 -1.07644682e+01 -6.34541416e+00
 -8.31571960e+00 -8.60535717e+00 -1.13850813e+01 -7.88142157e+00
 -4.75709486e+00 -6.00949049e+00 -3.59810352e+00 -4.52635098e+00
 -7.33738422e+00 -4.80577135e+00 -4.31258631e+00 -5.21384335e+00
 -2.87023592e+00 -2.99037051e+00 -3.70584774e+00 -2.22553778e+00
 -1.71228325e+00]",hungry
"[-348.58942     151.2598      -17.786707     14.018891     16.682915
   -5.0591865     2.2574801     4.8316483   -10.747037     -2.4282444
    1.6564628    -8.091025     -3.2083127    -0.74962646   -9.022678
   -5.2523994    -2.0978482    -7.2898674    -5.7949643    -3.1388154
   -1.1155612     6.933815     11.046269      8.315045      5.405006  ]",hungry
"[-3.5055276e+02  1.1326660e+02 -2.5221401e+01 -1.2533410e+00
  1.6542891e+01 -1.7910740e+01 -3.9203587e+00  1.0291280e+01
 -9.4113798e+00 -3.0761895e+00  4.5246787e+00 -9.4860868e+00
 -4.0085535e+00  3.1898227e+00 -8.0001431e+00 -5.0327163e+00
  1.7574567e+00 -5.3844619e+00 -4.0275912e+00  1.6096604e-01
 -4.8216877e+00 -2.7793584e+00 -7.6181579e-01 -6.6141257e+00
 -4.4194932e+00]",hungry
"[-3.9531720e+02  5.2393795e+01 -7.8882614e+01 -2.1632381e+01
  7.1081463e-03 -3.6679001e+01 -6.4720287e+00  8.6943245e+00
 -1.7060047e+01 -2.0357249e+00  7.0597100e+00 -9.1915617e+00
 -5.3641737e-02  6.5813689e+00 -3.5857878e+00  3.0102377e+00
  6.4936824e+00 -5.2698696e-01  2.0010209e+00 -8.9307189e-02
 -3.5398681e+00  3.8564858e+00  2.7828898e+00 -3.0202460e+00
 -1.4954749e-01]",hungry
"[-221.50734     105.743126    -55.850685    -10.410216     17.100048
  -28.459736    -27.752949      9.718278    -10.529505    -18.016375
   -1.5187143    -2.3976374    -4.870857      4.5734572     1.2848327
   -4.02144       3.4093854     1.147609      0.45520964    6.7068663
    2.7801328    -5.2321396    -1.5610245    -0.8745264    -4.5380793 ]",hungry
"[-6.4468280e+02  1.0013323e+02 -8.2704597e+01 -4.2883713e+01
 -1.8334203e+00 -2.5315527e+01 -1.0779787e+01  6.8992920e+00
 -8.7795115e+00 -9.0223503e+00 -5.8249874e+00 -9.6525059e+00
 -1.7374237e+00  7.8302771e-01 -2.1811697e+00 -1.6026945e+00
 -1.2274573e+00 -3.0273845e+00 -3.6024325e+00 -2.6341684e+00
  1.4520152e+00  1.5066289e+00  1.9979222e-01  3.1642833e+00
  2.5903614e+00]",hungry
"[-537.8289     136.0632     -37.82852    -10.482612    19.900671
  -11.534737   -10.840995     8.431546    -4.0411763   -3.427371
    3.2193427   -8.5461645   -5.120655     1.5588769   -8.221874
   -4.6238403    3.3358686   -5.555515    -6.682145     1.1671044
   -3.8378131   -6.20648     -1.506297    -4.5707445   -4.945791 ]",hungry
"[-3.81501495e+02  1.21329285e+02 -5.95534706e+01 -2.68784676e+01
 -2.86209583e+00 -1.60994892e+01 -5.52986908e+00  1.36165161e+01
 -2.92231226e+00 -1.12662449e+01 -2.89937282e+00 -2.40144467e+00
 -6.52213240e+00 -3.57087636e+00 -4.33134913e-01 -2.52515626e+00
 -5.49597454e+00 -2.38642669e+00 -2.49974169e-02 -2.12219310e+00
 -2.41741467e+00 -7.18974948e-01 -2.16044021e+00 -3.19008398e+00
 -8.77430260e-01]",hungry
"[-4.3599518e+02  1.1984509e+02 -1.5879117e+01 -1.1629345e+01
 -1.2820886e+00 -1.2299376e+01 -9.5380983e+00 -5.4313250e+00
 -8.5117388e+00  1.2162662e-01 -1.3749392e-01 -9.0218229e+00
 -5.6746340e+00 -3.0551424e+00 -6.0684795e+00 -4.2318306e+00
 -5.8595500e+00 -7.3446131e+00 -2.4942346e+00 -3.7501528e+00
 -9.0250130e+00 -6.3273530e+00 -3.3948224e+00 -3.2122641e+00
 -8.5980225e-01]",hungry
"[-1.4549568e+02  9.5622482e+01 -7.1924759e+01  7.1549676e-02
  2.5022346e+01 -2.3567385e+01 -2.1903484e-01  8.0829964e+00
 -2.3071920e+01 -4.1324453e+00  8.8421035e-01 -1.7406788e+01
  1.4754958e-01  5.8529162e+00 -8.6727200e+00  3.2308912e+00
  8.5536146e+00  4.0130987e+00  1.3641867e+01  6.7930160e+00
 -7.8113127e+00  5.6157088e-01  4.3183236e+00  2.7595237e-01
  2.6175537e+00]",hungry
"[-187.04457      51.655804    -27.94435       2.6486967     6.9911833
  -19.160053     -4.590364     -0.83235997  -12.884429      3.0870612
    4.590877     -9.865215     -5.317123     -4.6113772   -11.667593
    1.6525604     2.7241828    -3.440875      6.0718904     8.268863
    0.6051213     3.8940709     0.30635738   -4.7775784    -1.048321  ]",hungry
"[-265.0216       43.220257    -31.902796     11.746322     -2.8747644
  -17.652363     -0.51070297   -6.1115994    -8.086002      8.14503
   -7.892282    -12.44934       0.70791674   -1.1885012     5.3472624
   13.477649      5.1184325     5.697325      2.4126942    -5.596199
    1.2697817     0.71352744   -4.591805     -1.2900865    -2.859147  ]",hungry
"[-2.2502235e+02  1.6755855e+02 -1.1559012e+02  1.1366508e+01
  1.9079575e+01 -4.5772896e+01  2.5256342e+01  4.4215345e+00
 -3.1599953e+01  1.5626924e+01 -5.9763031e+00 -1.9059671e+01
  1.3249914e+01 -7.4261465e+00 -9.0312815e+00  8.0517645e+00
 -9.7480707e+00  8.9421332e-01  7.1384277e+00 -1.3401737e+01
  1.3809103e-02  4.9822793e+00 -6.6618757e+00  3.5196354e+00
 -5.3500967e+00]",hungry
"[-1.6019191e+02  5.9737518e+01 -4.7735554e+01  5.1669549e-02
 -2.5047219e+00 -1.4153323e+01  3.7761457e+00  1.0292277e+00
 -4.7225184e+00 -2.1864259e+00 -1.3825961e+01 -2.6417413e+00
  2.9673490e-01 -1.0625233e+01 -7.6947129e-01  2.6256704e+00
 -2.8527570e+00 -8.2289624e-01 -5.3294525e+00 -1.5935754e+00
  3.7570450e+00 -1.5092613e+00  4.8157278e-01 -4.2543945e+00
 -6.6481867e+00]",hungry
"[-1.8144505e+02  1.1033191e+02 -5.0239605e+01 -1.9465582e+01
  1.1280622e+01 -2.4777653e+01 -2.3346016e+01 -4.0820127e+00
 -8.6744137e+00  3.1824524e+00  7.8806038e+00 -1.6757109e+01
 -1.7348600e+01  4.8619466e+00  3.3039231e+00 -1.1362282e+01
 -1.4507225e+01 -7.3426142e+00 -2.7645749e-01 -5.2431214e-01
  4.4061871e+00  1.7724537e+01  1.7251232e+01  5.3034167e+00
  1.6417730e-01]",hungry
"[-314.69025    169.7375     -75.257866    12.451939    23.187445
  -21.353178     1.6418025  -19.32625     -7.200464    13.550619
  -25.8016      -9.970279    11.202298   -20.174898    -9.653979
    9.483674     2.8472235   12.131462    10.911025     0.9298447
    1.1913222   -6.788346    -7.1365047    1.2623166   -1.9096457]",hungry
"[-2.6126886e+02  1.0411130e+02 -5.5531601e+01 -2.0527216e+01
  2.0235737e+01 -1.9837223e+01 -1.5617495e+01  6.9764972e+00
 -1.1220088e+01 -1.1519731e+01  1.1583329e+00 -9.2253284e+00
 -6.4956231e+00  5.7774248e+00 -5.8241591e+00 -9.7530699e+00
  2.1633809e+00  1.5915631e-01 -3.6608252e-01  7.2298722e+00
  2.1431611e+00 -3.4575441e+00  2.2352649e-01 -3.4820232e+00
 -5.3465190e+00]",hungry
"[-2.5870178e+02  4.7273685e+01 -8.8652084e+01 -3.6473705e+01
 -9.6089935e+00 -2.5309406e+01  8.1437120e+00  7.9927006e+00
 -1.2292978e+01  4.9966102e+00 -1.5560193e-01 -1.1047665e+01
  8.3339539e+00  7.6950679e+00  1.2851080e-01  9.9241915e+00
  1.3310188e+00 -7.1486511e+00  1.9616579e+00 -2.4368343e-01
 -1.2304292e+00  2.6097584e+00 -5.3211632e+00 -4.2554336e+00
  2.7229786e+00]",hungry
"[-3.4001013e+02  3.8605751e+01 -8.0338623e+01 -4.0310184e+01
 -7.6163998e+00 -1.7377558e+01  7.3327069e+00  1.3317224e+01
 -1.6748943e+00  5.2092066e+00  1.9050218e+00 -5.7263165e+00
  4.2845731e+00  4.1775646e+00 -3.1532848e-01  4.0316129e+00
 -9.9571699e-01 -3.6650846e+00  1.1071062e+00 -1.0781435e+00
 -2.0269058e+00 -1.8932270e-01 -2.2634528e+00  1.8447541e-02
  2.3808789e+00]",hungry
"[-215.22444     119.80554     -52.06135     -20.453228      6.0193396
  -15.551123    -12.133635      5.392338    -10.372382     -7.554002
    0.34325665  -14.169723     -9.735677      6.64847       0.2451655
   -1.0872105     3.1663215    -8.624583     -8.18116       5.6363573
   -0.301044     -9.315318     -3.7481613    -1.2955203    -1.3328675 ]",hungry
"[-2.4297104e+02  3.2713573e+01 -3.2774246e+01 -2.5253950e+01
 -1.2299900e+01 -1.9540607e+01 -6.5269365e+00  3.8205087e+00
 -1.6157935e+00  3.1838894e+00  5.7082806e+00 -3.2762022e+00
 -6.9540572e-01  5.4900494e+00 -5.5321586e-01 -4.1515326e-01
  6.1419744e+00  2.3248167e+00 -3.2744553e+00 -2.8269958e-02
  9.2378438e-02 -2.8572729e+00 -1.4094117e+00  9.5192921e-01
 -4.6912929e-01]",hungry
"[-211.75198    145.70581    -59.289055   -22.55772     18.042671
  -27.385595   -23.965918    -3.5338118  -12.325603    -7.4814095
   -9.353      -17.008497     1.453393     8.798753     2.592381
   14.338318    11.163507   -10.412063   -10.659735    -6.266741
   -8.776944    -3.9823036   -4.706232   -12.255922    -7.599615 ]",hungry
"[-131.88458     113.23456     -58.386665    -16.6081        6.400188
  -13.158856    -17.042135     -2.4586565    -7.0190473    -1.220422
    0.24547605  -11.676857     -6.155594      3.6708593    -1.1777468
   -0.7205994     3.7012367     3.2651024     4.6592827     4.694859
    3.5328891     1.1427275    -4.912213     -4.433001      1.9350686 ]",hungry
"[-341.1976     140.1567     -61.866154   -29.540956    19.948107
  -23.872618   -18.550447    14.049973    -8.349252   -20.194405
   -2.3748896   -4.385784    -8.317032     1.1260105    4.6214747
    3.5145652   -0.4550144   -5.0474973    1.2581257    3.1395319
   -6.3484635   -4.450377     1.5483161   -3.9073546   -4.87161  ]",hungry
"[-5.3162152e+02  1.0883828e+02 -4.8456425e+01  1.4357327e+01
 -2.1748708e-01 -2.4545563e+01  6.8549423e+00 -1.6841471e+01
 -1.6122627e+01  1.0787964e+00 -1.3534430e+01 -1.6767383e+00
 -1.7913424e+00 -1.4700184e+01 -4.0775223e+00 -9.8048687e+00
 -1.0422765e+01 -1.1450951e+00 -1.0775948e+01 -7.8863397e+00
 -4.2850251e+00 -1.0217730e+01 -2.2920020e+00 -1.7158271e+00
 -3.9172597e+00]",hungry
"[-438.7954       74.7457     -130.94763     -44.625023    -10.877003
  -45.169586     -1.1020855     0.8846558   -17.439056      5.122145
   -2.8835342     0.56880164   23.70513       2.8329613    -4.107725
    9.678045     -2.5257082     1.9137859    11.25457      -3.6602123
   -1.9224144     1.0828445    -9.386953     -0.8928124     5.0255337 ]",hungry
"[-3.5601587e+02  9.2014618e+01 -1.2208901e+02 -7.0987328e+01
 -2.0412033e+01 -3.1915770e+01 -3.0209026e+00 -3.7948802e+00
 -1.9768927e+01  1.7316599e+00  9.6624699e+00  1.0400388e+01
  1.8701101e+01  5.8033113e+00 -6.6115870e+00 -2.8200333e+00
 -6.2283751e-02  5.5755776e-01 -2.2619255e-01 -4.3045640e-01
  2.0876071e+00  5.1507819e-01  3.6012161e-01  3.2262070e+00
  4.9359566e-01]",hungry
"[-2.7130371e+02  1.4092438e+01 -3.4020363e+01 -1.3202660e+01
  1.8172116e+00 -3.0879922e+00 -5.1445546e+00  3.9968710e+00
  2.1640425e+00  8.1984389e-01  4.8775969e+00  1.0579691e+00
 -2.7579710e+00 -1.1762533e+00  4.4858739e-01  5.5661595e-01
 -4.5670947e-01 -1.3712265e+00  1.9220735e+00  3.9725721e+00
  1.2635353e+00  6.7877901e-01  1.6555141e-01 -2.3780792e+00
 -2.1468277e+00]",hungry
"[-209.41786     134.5182      -40.565933    -27.248802     -7.9343843
  -20.860567      3.6509364    -2.3136117   -26.626007     -5.978292
    0.23652293  -13.214721     -2.0411751    -4.0923576   -14.674165
   -1.3106399    -0.96661264  -10.988847     -2.1189198     3.8329678
    0.7274371     1.3593822    -1.3743111    -3.6113517    -0.4425996 ]",hungry
"[-4.78778107e+02  7.59338913e+01 -2.28524246e+01 -5.92314386e+00
 -1.04923420e+01 -1.20410185e+01 -8.72313690e+00 -5.54778433e+00
 -5.86626709e-01 -1.43665862e+00 -1.05793800e+01 -5.38924217e+00
 -2.70550895e+00 -3.50368214e+00  4.55051327e+00  1.21667070e+01
  1.55029602e+01  1.14287901e+01 -2.40692675e-01 -5.15225124e+00
 -4.57867193e+00 -2.95206904e+00  4.35217649e-01 -2.50931859e+00
 -5.57664394e+00]",hungry
"[-3.4197757e+02  8.0542458e+01 -5.6613556e+01 -6.5197811e+00
  1.2480627e+00 -1.9909262e+01 -2.8731415e+00 -1.4215222e+01
 -1.3363773e+01  2.1041286e+00 -1.1053588e+01 -7.8716588e+00
  1.6642212e+00 -2.0143683e+00  2.9979362e+00 -7.5685480e-03
 -5.2307010e+00 -1.3054801e+00 -4.7323999e+00 -2.6835546e+00
  7.5761557e-01 -6.1587758e+00 -5.5249567e+00 -2.2854040e+00
 -2.4505174e+00]",hungry
"[-216.30379      39.4515      -20.095613    -12.749324    -12.328292
  -16.521362     -5.093668      1.1500367    -4.7784276    -6.8886557
   -2.124983      2.6398084     1.2570263     1.0976629     4.1655154
   -0.90490043   -4.988425     -1.054652     -0.8222629    -1.2740673
    0.2576909    -0.7463192    -0.82753426    0.6832159    -0.5542435 ]",hungry
"[-275.26224     67.25775    -28.229567   -21.028017   -13.861858
  -10.263329    -4.532801    -0.7827934   -6.799289    -5.931861
   -0.5905012   -3.1325428   -5.9323034    0.651622     5.3590035
    2.0834177    0.3916379   -2.5961149   -4.341544    -0.7343051
    1.3559539    1.8589545   -1.270388    -4.5161433   -2.557789 ]",hungry
"[-4.3694870e+02  6.0791725e+01 -5.6305996e+01 -4.0778107e+01
 -7.9173927e+00 -2.2563351e+01 -1.4397724e+01  7.4343343e+00
 -3.5828795e+00 -8.5566969e+00  6.3688893e+00  3.5945199e+00
 -5.2669683e+00 -6.8151766e-01  1.4664066e-01 -1.5846231e+00
  1.5529993e+00  1.0900543e+00  3.4439299e-01  4.4257145e+00
  2.2511873e+00 -2.7609408e+00 -1.1037075e-01  1.4550290e+00
  2.1433192e-01]",hungry
"[-2.6719110e+02  2.4116440e+01 -1.6689560e+01 -8.4421959e+00
  4.7566543e+00 -1.3971549e+00 -5.2282252e+00 -2.6425478e+00
 -1.4282936e+00 -1.1507347e+00 -2.9967396e+00 -3.2542386e+00
 -2.1294599e+00 -3.1064696e+00 -2.4625831e+00 -2.3400624e+00
 -1.2331965e+00  3.1994357e+00  5.5345016e+00  4.5562825e+00
  3.1474862e+00 -3.4699354e-01 -2.0425632e+00 -1.9729920e-01
 -3.1495184e-01]",hungry
"[-181.55853    103.605255    -5.4531116   -8.602       10.519857
   -9.8691225   -9.219025    10.294567     2.7063131   -6.5971417
    1.7424713    0.916592    -6.3440404   -4.7723284   -3.2175717
   -4.230077    -2.5734446   -1.1541989   -1.1083332   -0.6145004
   -3.6157467   -6.1959248   -4.3361773   -4.429694    -5.263328 ]",hungry
"[-2.8827606e+02  3.0491629e+01  1.7757792e+00  6.2368073e+00
  1.8763758e+00 -4.3067250e+00 -7.0171043e-02 -3.2668769e+00
 -4.2075429e+00 -2.3570027e+00 -5.3229108e+00 -3.9275267e+00
 -3.2702973e+00 -4.1604848e+00 -1.5023426e+00 -2.4263105e+00
 -3.2130203e+00 -1.6068881e+00 -2.9682713e+00 -2.7573595e+00
 -1.7311952e+00 -3.0658951e+00 -2.9653723e+00 -2.8007636e+00
 -3.2758534e+00]",hungry
"[-292.90088      89.83083     -49.097984    -19.403341     15.598017
  -19.560787    -18.232601      0.67731744  -13.898584    -16.793634
   -5.0451207    -6.290838     -5.5473394    -1.5559696    -3.251409
   -0.38627088    2.2986488    -2.2502406    -3.1049948    -1.3694094
   -3.5983937    -2.9345508    -0.35212746   -1.5468214    -2.1832292 ]",hungry
"[-177.24852      75.79443    -108.25742      21.51394       3.902298
  -50.046093     10.694615     -5.420841    -16.72769      11.5673065
  -15.166375      0.63028246    9.849846    -12.688359      2.4298584
   10.824358     -6.6717687    -1.9008425    -1.6319522    -2.825753
   -0.9198058    -5.406913     -2.3200943     0.33209822   -2.8593793 ]",hungry
"[-199.01353      34.287758   -115.311775    -11.689634      0.9001551
  -47.699554     -0.32561317   17.709972    -15.1056795     9.224972
    0.33059567   -5.2587633    12.464713      0.9652127    -5.2169538
    9.390435      3.5772192    -2.9437428     1.9190966    -2.3318486
    2.4262605     5.630129     -4.347381     -3.7787204     1.5377057 ]",hungry
"[-354.2861      34.92773     11.950331    -7.0325317  -10.610857
   -5.6704383   -2.0264635   -1.9190663   -2.9709337   -3.8594244
   -6.243614    -9.679018    -9.549915    -4.540209     3.2028143
    9.123091    10.810632     7.8942723    2.7590563   -1.6669233
   -4.881159    -5.303979    -4.3558593   -3.6331935   -3.7167413]",hungry
"[-177.20245     104.1764      -31.83167     -16.760042      4.430154
  -19.782568     -8.104112     13.763124     -3.0535965   -10.981635
   -0.77278304   -5.748328    -12.11997      -7.5817504    -3.2531548
    2.080893      7.342642      7.07885       2.9959874    -3.6890492
   -9.646926     -7.470056     -3.2347815    -3.1664321    -3.2548854 ]",hungry
"[-408.36154     69.30608   -126.219765   -24.969448     7.2860236
  -47.25728     -4.066141     2.850896   -30.264479    -1.5937853
    5.255988    -8.883521    10.682962    10.97641      3.0440314
    8.883167    -5.1973567   -8.965164     3.7543318   -2.7906017
   -4.350814    -1.8832831  -11.590349    -2.3417187    9.602994 ]",hungry
"[-189.59296     144.41283     -46.38451      28.722824     -7.171198
  -18.837286     -3.3957877    -6.955841     -8.614368      1.1976315
   -8.931735     -5.1009088    -1.0642989    -6.2940764     0.25368
    0.47119883   -2.349878      3.5091634    -1.1489347    -3.2761738
   -0.28872404   -4.353606     -2.9490652    -0.7355642    -5.02026   ]",hungry
"[-155.2861      111.87151     -15.570303    -12.254158      1.7362659
   -7.7821712   -16.970047     -5.349332      0.9918872    -3.6604536
   -6.6873918    -5.407588     -4.7801733    -4.1952763    -1.7666572
   -0.38265854    1.0258689     3.0246258     1.7591523    -1.2077171
   -2.2602293    -2.9974284    -3.5348272    -3.3862493    -3.472812  ]",hungry
"[-186.45705    124.424126   -15.482306     1.0398877   -5.990524
  -21.440847    -3.7305784   -6.36455     -8.550612    -3.2058692
  -11.149506    -6.209018    -3.1632853   -7.2123895   -1.4610481
   -2.504904    -3.5097916    0.9805717   -4.3784347   -4.459603
   -1.2741274   -5.5670743   -3.3966994   -2.4697735   -4.885472 ]",hungry
"[-5.5153467e+02  1.6639015e+02 -5.4674259e+01 -2.6355490e+01
  4.4796662e+00 -4.0755184e+01 -1.4069332e+01  1.2288850e+01
 -1.3825719e+01 -4.0868959e+00  4.1408691e+00 -2.1277407e+01
 -1.0969720e+01  5.1836228e+00 -1.2767763e+01 -1.0077909e+01
  5.4701591e+00 -8.8955134e-01  2.4831460e+00  1.1491607e+01
  2.7676346e+00 -6.2887058e-02  1.0258778e+00 -7.3644853e+00
 -5.1018219e+00]",hungry
"[-308.32205      97.41135    -149.24677     -50.87286      -2.7334871
  -53.656464     -2.0784407    14.409258    -27.712034     -7.4936295
    5.5213013   -11.011305     -2.7939065     1.4946101    -3.2396395
   -0.43994033   -4.284769     -1.4769696     6.6795487     3.4831152
    5.8700614    10.634772      4.290427      1.520583      1.3269285 ]",hungry
"[-1.5834631e+02  1.3814227e+02 -8.6685150e+01  2.4728122e+00
 -1.7222729e+00 -4.1536713e+01  1.9267881e+01  1.4838701e+00
 -3.2707542e+01  1.6574858e+00 -4.3158345e+00 -1.5301418e+01
 -9.2188299e-02 -1.0721369e+01 -1.2160114e+01 -2.7575836e+00
 -6.5790348e+00  6.3500518e-01  7.3885822e+00  4.8605509e+00
  4.3004570e+00 -2.3408566e+00 -3.8817387e+00 -1.0400689e+00
 -4.0415611e+00]",hungry
"[-4.4105811e+02  6.4382614e+01 -6.2966814e+00 -5.6779385e+00
  2.9090998e+00 -1.1754789e+01 -3.0753109e+00  1.3977973e+01
  4.5732012e+00 -4.6118488e+00 -7.6872832e-01 -4.2603683e+00
 -7.6949410e+00 -1.5841810e+00 -2.5010064e-01 -3.9260759e+00
 -3.5657172e+00 -3.7384646e+00 -5.0106225e+00 -3.2442210e+00
 -1.6303711e+00 -6.5966524e-02  2.2311912e+00  4.0352378e-02
 -3.9797390e+00]",hungry
"[-321.31592      25.716234     -0.7199434    -3.6265922    -1.8700713
   -5.557681     -4.6475677    -2.6758454    -2.8020823    -2.6337538
   -5.376094     -5.846617     -2.8801217    -2.8064926    -5.1135836
   -4.308855     -3.382154     -2.3743336     0.5415106     2.9636123
    5.072813      6.094974      3.1380675    -0.59186715   -1.6600921 ]",hungry
"[-187.87119      24.648676    -74.738525    -13.705825      4.0152516
   -3.5987506     0.9995306    13.361499     -7.329604      0.5707087
    5.5974326    -9.292364     -3.643116      8.922317      5.2965465
    7.950014     11.296165     -0.44905064   -2.7545786     1.9120398
   -1.7477988    -0.24885431    3.4459121    -3.4916759    -3.0311313 ]",hungry
"[-2.57139465e+02  2.68690414e+01 -1.58293295e+01 -1.62346478e+01
 -6.73147726e+00 -1.12361488e+01 -9.11611748e+00  4.60265160e-01
  5.35768557e+00  1.57253027e+00 -2.78474855e+00 -1.64736950e+00
 -1.42483115e+00 -3.34702873e+00 -4.30573732e-01  4.62597084e+00
  4.90339994e+00  2.71023226e+00  1.94390357e-01 -1.22673619e+00
 -5.60531735e-01 -1.74585983e-01 -1.21219110e+00 -1.67625368e+00
 -2.49906111e+00]",hungry
"[-376.13403    138.27718    -43.4761     -34.33914     -1.4682012
  -31.197512   -19.680313     2.9453652  -12.515158    -5.6043468
    9.245206    -9.256353   -11.825998     3.7546182   -6.7742267
  -14.805037    -3.7574708   -5.9000115   -8.27723      6.790877
   15.990133    17.348122    17.79079      5.3006287   -8.846516 ]",hungry
"[-5.2978876e+02  6.0627228e+01 -1.1473731e+02 -3.8194973e+01
 -1.5657207e+01 -3.6384933e+01  1.3696200e+01  2.6194255e+00
 -1.9644573e+01  1.3357602e+01  4.8371267e+00 -6.1900797e+00
  1.3064606e+01  2.4015310e+00  1.7236710e-02  1.0098271e+01
 -4.5558476e+00 -2.5818036e+00  4.8406096e+00 -6.0954313e+00
  1.1574090e+00  5.6659317e+00 -5.5872188e+00  2.0094982e-01
  2.3407011e+00]",hungry
"[-240.82216      12.912617    -23.544127    -10.194686    -11.427653
   -5.8594613     5.1645803     1.0156063     0.64829963    4.955186
   -2.713523     -2.0982823     4.4931784     1.5573244     0.30489063
    1.1469859    -0.33847386   -0.32610634   -1.5718452    -0.8100765
   -0.673146     -3.226632      0.35961595    4.177902      5.0081515 ]",hungry
"[-4.88678223e+02  9.26878967e+01 -1.11186440e+02 -8.34984055e+01
 -1.54532795e+01 -2.44532547e+01 -1.04070063e+01  1.20436573e+01
 -6.05272055e-01 -4.46600103e+00  1.84799290e+00 -1.33078313e+00
 -1.91850615e+00 -2.03867650e+00  4.65446919e-01  1.00612469e+01
  1.10407009e+01  7.62964916e+00  7.86901331e+00  1.28896967e-01
 -5.28375626e+00  1.52608597e+00  2.14473009e+00 -4.90194845e+00
 -8.02021122e+00]",hungry
"[-2.9295605e+02  1.6641068e+01 -7.8477321e+00 -1.0627533e+01
 -5.4429879e+00 -6.6091976e+00 -3.6034727e+00 -1.8512702e+00
 -5.7416244e+00 -3.7425101e+00  2.0692713e+00  1.0554322e+00
 -1.5921340e+00 -2.0210399e-01 -7.4709632e-02 -4.9589813e-01
  9.9022889e-01  4.8467976e-01 -1.5731348e+00 -1.3292692e+00
 -1.3792042e-01 -4.5715332e-02  1.1399007e+00  1.5698241e+00
  1.2663342e+00]",hungry
