Features,Type
"[-2.5364424e+02  2.8977631e+01 -3.5219933e+01 -3.1068853e+01
 -5.6982775e+00 -6.4516864e+00 -5.2025261e+00  3.8244295e+00
  2.1290960e+00 -9.8844612e-01  2.6331649e+00  1.5346173e+00
 -2.4208055e+00 -1.1597601e+00  8.5518479e-01 -3.2232490e-01
  4.1784385e-01  3.5633399e+00  3.4959955e+00  2.7342271e-02
 -2.0415115e+00 -1.0360210e+00 -6.5102357e-01 -1.2121775e+00
 -2.2310904e-01  7.4886096e-01 -1.2615031e+00 -1.6845791e+00
 -6.0429208e-02 -1.1146010e+00]",hungry
"[-2.2767479e+02  4.8535679e+01 -5.6558380e+01 -3.9386044e+01
 -1.3214659e+01 -2.6292822e+01 -1.5867925e+01  5.7846260e+00
  6.3254628e+00  3.1140065e+00  2.7725575e+00 -7.4838877e-02
  2.5398343e+00  5.5614190e+00  4.1102796e+00  4.2701278e+00
  4.5293341e+00 -7.0528340e-01 -5.5662208e+00 -1.9154316e+00
 -4.3259114e-01 -3.1053603e+00 -1.1786385e+00  7.9561311e-01
 -7.0228934e-01 -5.1439553e-01 -9.2099440e-01 -1.0917959e+00
  2.7689421e+00  4.4180527e+00]",hungry
"[-2.9179977e+02  8.6759583e+01 -2.6024797e+01 -1.3235897e+01
  1.1344896e+01 -5.8373985e+00 -1.2250431e+01 -3.4239888e+00
 -7.7169814e+00 -1.7534170e+00  5.7295260e+00 -6.1733632e+00
 -1.1074160e+01  2.1476002e+00 -1.4071947e+00 -1.0827916e+01
 -3.5049472e+00  1.8061334e+00  1.5716683e+00  3.8780918e+00
  3.1522825e+00 -1.2586573e+00 -9.4650216e-02 -1.8480750e+00
 -5.8217149e+00 -3.1254854e+00 -9.0362191e-01 -3.4063485e+00
 -3.3293285e+00 -2.2159922e+00]",hungry
"[-348.9088      80.97292    -26.546604   -11.058476    -9.845977
  -14.901811    -5.5828357    1.7203659   -6.166378    -6.1796455
    2.1972044   11.421106    14.693218     7.015307    -3.218809
   -8.978826    -9.81701     -3.5969982    0.4947834   -4.189733
   -5.2294855    2.2270982    6.688917     4.626806     2.2513256
    1.9103155    1.0547017   -3.3902338   -6.367388    -3.076531 ]",hungry
"[-2.7107648e+02  1.8383783e+01 -3.2796959e+01 -2.7697861e+01
  5.4828328e-01  1.4492410e+00 -5.2074366e+00  1.7606581e+00
  7.9241371e+00  3.8115885e+00 -3.0732006e-01  1.9996440e-01
 -1.9198667e-01 -4.0556498e+00 -4.9344096e+00 -1.5535687e+00
  2.1734095e+00  3.9793377e+00  3.8738124e+00  2.0789020e+00
 -1.0184337e+00 -2.4429214e+00 -1.8055383e+00 -7.8197134e-01
  1.3593337e-01 -3.2578123e-01 -7.2143549e-01 -8.4256434e-01
  2.4537195e-02  1.8952680e+00]",hungry
"[-2.5140001e+02  2.4312395e+01 -2.5160078e+01 -3.0718447e+01
 -1.6970697e+01  3.4755745e+00  1.1742971e+01  5.0115862e+00
  6.0942054e-01  9.4070055e-02 -4.8845706e+00 -2.7882257e+00
  5.2219663e+00  2.5804617e+00 -3.0767353e+00 -2.8771181e+00
 -1.3861010e+00  6.3762230e-01  1.1332724e+00  1.8458633e+00
  3.1481302e+00  3.9358392e+00  3.6501396e+00  2.5955832e-01
 -3.1186893e+00 -2.8763783e+00 -3.1574488e-01  1.2371452e+00
  5.1990026e-01 -7.6032192e-01]",hungry
"[-169.93398     130.96742     -66.64895      19.335068     34.31406
  -32.969482     -6.428735      7.7443266   -24.445068    -12.005392
   -6.665849    -15.111321     -4.6692348    -8.9657755   -11.566347
    0.8351719    -4.2335086    -5.8807087     2.9004695    -1.744146
   -3.250909      1.0729074    -2.6719437    -0.5928603     2.375983
   -1.6222259    -0.51025087   -3.0855892    -6.1113567    -1.6082143 ]",hungry
"[-1.2208299e+02  7.9849808e+01 -6.7076714e+01  4.5519223e+00
  1.3605914e+01 -2.7775139e+01 -1.4997364e+01  1.9878887e+01
 -1.5956719e+01 -1.1571042e+01 -4.2614393e-02 -6.2991490e+00
 -7.0571966e+00 -2.3651439e-01 -4.9937639e+00 -7.0388741e+00
 -2.0369346e+00 -1.3245406e+00  9.4090223e+00  1.3916632e+01
  9.3691149e+00  4.3756943e+00  2.3881555e+00 -6.1693921e+00
 -3.9272299e+00  1.6892431e+00 -4.4882438e-01 -8.4514427e-01
 -3.8509593e+00 -4.3332677e+00]",hungry
"[-2.69876526e+02  7.69922485e+01  1.36008415e+01  8.51932049e+00
  1.11059341e+01 -1.27161491e+00 -4.90826797e+00  6.74940252e+00
  6.72331524e+00 -1.48635876e+00 -2.29152068e-01  3.94926333e+00
  4.45659786e-01 -1.82122648e+00  4.99207199e-01  2.74374098e-01
 -3.64048719e+00 -8.36919498e+00 -7.55748653e+00 -3.86510682e+00
 -3.80886865e+00 -4.31913948e+00 -3.55491757e-01  2.02740121e+00
 -1.38904548e+00 -3.55241680e+00 -5.28022587e-01  7.53704548e-01
 -2.76429367e+00 -3.02113748e+00]",hungry
"[-2.8605649e+02  7.2649712e+01 -4.5085323e+01 -6.5845532e+00
 -5.0144744e+00 -1.5310587e+01  1.1070959e+01 -1.0469658e+01
 -2.0803801e+01  1.6531937e+00 -7.1975269e+00 -1.0084069e+01
  4.6190798e-01 -3.8988473e+00  1.5400296e-01  1.6662474e+00
 -4.7908177e+00 -2.4551880e+00 -3.3411009e+00 -2.0119171e+00
  2.7048657e+00 -3.2205138e+00 -2.3617775e+00  2.0884438e+00
 -1.7851939e+00 -8.7675199e-02  2.9123628e-01 -3.1792908e+00
  9.1327298e-01  1.4317429e+00]",hungry
"[-4.3096786e+02  1.8819089e+02 -3.4520496e+01 -1.0681334e-01
  8.9007072e+00 -9.7941341e+00 -4.5360060e+00  1.1864128e+00
 -8.9519758e+00 -1.2926615e+01 -1.5378232e+01 -1.5620810e+01
 -1.0882359e+01 -9.1700859e+00 -6.1751332e+00 -1.6497084e+00
 -1.3210249e+00 -3.1060383e+00 -6.7708168e+00 -8.3439398e+00
 -6.6952825e+00 -5.2908120e+00 -5.0116034e+00 -4.1197309e+00
 -4.6681409e+00 -4.8274779e+00 -3.1675575e+00 -3.3337581e+00
 -3.9115589e+00 -1.7577000e+00]",hungry
"[-2.5943869e+02  1.1050927e+02 -1.0066073e+02  2.2263613e+01
  1.5659941e+01 -2.7899710e+01  2.2039801e+01 -1.2205339e+01
 -1.7111135e+01  1.2055521e+01 -2.6777740e+01 -1.5265543e+01
  8.0389442e+00 -1.3912571e+01  3.9952955e+00  1.1078878e+01
 -3.5261760e+00  7.8790541e+00 -2.7274156e+00 -9.3577070e+00
  5.2598581e+00 -3.4687929e+00 -4.4019861e+00  1.1473646e-01
 -7.9034910e+00  7.4657135e-02  4.7011814e-01 -5.9607754e+00
  4.4100966e+00  2.8101742e+00]",hungry
"[-2.6074869e+02  1.1119049e+02 -3.3270744e+01 -2.8876017e+01
 -3.3661278e+01 -2.6168421e+01  3.4298043e+00  4.9595075e+00
 -1.5677505e+01 -8.4268179e+00 -1.6492597e+00 -8.7808685e+00
 -5.7967477e+00 -1.4542497e+00  1.5003159e+00  1.4485961e+01
  1.8750090e+01  1.0596171e+01  1.8535955e+00 -6.7133183e+00
 -8.5546160e+00 -2.9424524e+00 -3.2597452e-02 -3.8270926e+00
 -6.7218027e+00 -4.9549613e+00 -3.2148986e+00 -2.1521232e+00
 -1.0152296e+00  1.7606230e+00]",hungry
"[-160.01071     134.331       -29.929773    -31.400215    -36.14984
  -38.72952     -13.988634     13.040296     -2.2386496   -17.244024
   -4.2995877     3.6366057    -6.9478583    -5.343371      1.7076052
    0.43186507    5.479034     14.010362     10.231158      2.8383107
   -3.3644652    -5.6068244    -2.0989532    -0.40854892   -0.44011477
   -2.5532036    -6.297782     -5.827264     -3.0749907    -3.678315  ]",hungry
"[-4.7412546e+02  1.0887915e+02 -5.0297970e+01 -8.4053392e+00
  1.3379039e+01 -2.3061344e+01 -6.1028361e+00  1.7759070e+00
 -1.6945498e+01 -1.1584422e+01 -9.7213049e+00 -1.0179555e+01
  1.7031493e+00  1.2753464e+00 -1.5269427e+00 -1.1699487e+00
 -8.2579908e+00 -5.0015545e+00 -2.0433833e-01 -7.4645276e+00
 -5.9108810e+00 -1.8487885e+00 -5.4121866e+00 -2.0492184e+00
  2.0377898e-01 -2.2887638e+00  1.5597826e+00  9.0424258e-01
 -2.6971419e+00  1.4017665e+00]",hungry
"[-394.11234      89.83128     -44.953312     -8.563162     -0.62355316
  -25.813334     -8.502614      7.088474     -9.58856      -5.6563787
   -1.9284252    -9.671664     -2.696953     -1.4932314    -5.3480268
    4.686333      4.4040465    -2.2774587    -0.5679788    -4.856052
   -8.140826     -2.1846218    -1.594778     -4.465913      1.1017089
   -1.4972203    -4.0293484     2.891251      1.8262208    -3.349924  ]",hungry
"[-2.8484177e+02  1.0551842e+02 -8.1715958e+01 -2.7117725e+01
  1.0962964e+01 -1.5184964e+01 -2.1176632e+01  1.2569832e+01
  1.1013147e+01 -2.8206980e+00 -1.0255083e+00 -1.9831995e+00
 -2.3586051e+00 -6.5330858e+00 -7.9771204e+00  1.2762712e+00
  3.5306203e-01 -2.5248215e+00  4.3573424e-01  1.9634272e-01
 -4.7008224e+00 -2.5526581e+00 -1.4313310e+00 -1.3521167e+00
 -8.2247782e-01 -6.1255813e-01 -4.1612244e-01 -9.1216695e-01
 -3.6360074e-02  1.7996860e+00]",hungry
"[-3.2275256e+02  1.2120219e+02 -9.2111076e+01 -2.1392427e+01
  7.7882690e+00 -3.4826469e+01 -3.1287344e+00  9.2449617e+00
 -5.2474599e+00  2.0787506e+00 -7.1030183e+00 -7.4878039e+00
  1.8013040e+00 -1.1112135e+01 -6.1923966e+00  3.2570322e+00
 -6.2586365e+00 -3.1275318e+00 -5.4734623e-01 -6.2447739e+00
 -2.8962791e+00 -4.1947598e+00 -5.2940807e+00 -3.5676250e-01
 -4.1700578e+00 -2.4956167e+00  2.5878756e+00 -1.8808666e+00
 -2.6825729e-01  2.0098290e+00]",hungry
"[-3.19836945e+02  1.29303162e+02 -8.90490437e+00 -5.75002289e+00
  1.39553471e+01 -6.31791115e+00 -6.26720619e+00 -1.64833948e-01
 -1.03483305e+01 -4.81247568e+00  2.65642548e+00 -3.80111098e+00
 -3.69633794e+00 -3.09097379e-01 -1.90520954e+00 -4.99562114e-01
 -1.15309584e+00 -4.87336969e+00 -3.60699844e+00 -6.61693871e-01
  1.15442061e+00  3.64327288e+00  3.98029238e-01 -5.11038017e+00
 -6.07930374e+00 -5.72506523e+00 -4.39077854e+00 -1.60499370e+00
 -2.96279979e+00 -5.49387693e+00]",hungry
"[-3.0585800e+02  5.2611847e+01 -1.0938248e+02 -3.4000095e+01
 -8.7904463e+00  5.0241785e+00  1.0770081e+01 -3.1584218e-01
 -9.7983141e+00  2.8066714e+00 -3.2943889e-01 -1.3159802e+00
  3.6911116e+00  5.8448563e+00  7.1441288e+00  1.3731440e+00
 -5.9238762e-01  4.4754314e+00  1.8884413e+00 -2.9469984e+00
 -4.4485321e+00 -4.0277991e+00  1.8912402e+00  4.4921026e+00
  6.0180777e-01  6.9518320e-02  3.4884288e+00  1.6320870e+00
 -3.0948025e-01 -1.1832646e+00]",hungry
"[-1.3463269e+02  6.8704659e+01 -9.3158875e+01 -1.7573322e+01
  1.0162231e+01 -2.4011433e+01  6.3122826e+00  1.9326303e+00
 -2.2032291e+01  4.5205913e-03  3.4160376e+00 -9.9491138e+00
 -4.4629302e+00  4.5595807e-01  6.0537844e+00  3.8448551e+00
 -6.9205880e+00  4.6508297e-01  6.4264078e+00 -5.2943826e-01
 -4.3434992e-01 -1.6368141e+00 -5.2998514e+00 -1.7791607e+00
 -1.1370344e+00 -2.1542256e+00 -2.4227166e+00 -3.2360284e+00
  8.9870399e-01  3.0040975e+00]",hungry
"[-4.0443481e+02  4.1968048e+01 -6.9496811e+01  3.3250537e+00
  2.2339571e+01 -1.6803129e+01 -5.6999211e+00  1.3166512e+01
 -1.4309606e+01 -1.5700413e+00  1.6865928e+00 -4.5971894e+00
  1.8170277e+00 -4.2521172e+00  8.9232075e-01  2.9344215e+00
 -3.2078180e+00 -6.2596664e+00  3.2865398e+00 -5.2546626e-01
 -1.5534827e+00  6.8439776e-01 -7.4676025e-01 -1.5582181e+00
 -1.0438833e+00  1.3286677e-01  7.2090060e-01 -1.5148009e+00
 -1.6863416e+00  1.4228524e+00]",hungry
"[-4.84412354e+02  1.58145203e+02 -4.31053276e+01 -1.00763111e+01
  1.14431343e+01 -3.35573692e+01 -1.00536585e+01  8.28196049e+00
 -1.33027039e+01 -6.05905437e+00 -1.00430310e+00 -1.20885820e+01
 -5.61893511e+00 -3.34193110e+00 -9.46008396e+00 -6.26209784e+00
 -8.89583206e+00 -1.46116037e+01 -1.07354546e+01 -7.61833143e+00
 -6.21585655e+00 -2.79741287e+00 -1.18538630e+00  1.46803629e+00
  3.99506402e+00  1.69953811e+00 -1.07113349e+00 -9.29402173e-01
  3.74766409e-01  6.94076896e-01]",hungry
"[-3.3749561e+02  9.2855705e+01  3.2633388e+00 -1.3355057e+01
  7.3931503e+00 -1.4796974e-01 -1.3800050e+01 -6.3904362e+00
 -9.5167227e-02 -5.6254787e+00 -7.9352512e+00 -7.1482692e+00
 -8.5721674e+00 -8.2415180e+00 -3.7406034e+00 -8.6315471e-01
 -3.4556999e+00 -7.6198339e+00 -1.0385853e+01 -1.1014564e+01
 -1.0072333e+01 -7.9968362e+00 -4.6658549e+00 -3.7221920e+00
 -3.6671803e+00 -3.0180476e+00 -1.6090086e+00 -9.1828656e-01
 -7.4808025e-01  4.2808875e-01]",hungry
"[-1.97470840e+02  7.97697678e+01 -1.29753149e+00 -1.02388659e+01
 -1.29471302e+01 -2.33478146e+01 -2.45491486e+01 -1.14368925e+01
 -2.70270348e-01 -2.78972834e-01 -4.51956320e+00 -6.90063477e+00
 -6.35524225e+00 -3.84462261e+00 -7.21862614e-01  2.23135567e+00
  3.83393502e+00  5.46062551e-02 -4.16588593e+00 -5.14025545e+00
 -4.22864580e+00 -3.77597141e+00 -3.61316657e+00 -1.82180524e+00
  1.67210603e+00  2.83032870e+00  2.24012184e+00  3.33865499e+00
  4.14879990e+00  2.70902443e+00]",hungry
"[-3.8571713e+02  1.5447299e+02 -2.5564310e+01 -1.6852493e+01
  9.3518324e+00 -3.9696320e+01 -4.1969624e+01 -7.2053666e+00
 -7.2072883e+00 -4.9643168e+00  4.9069171e+00 -7.7155461e+00
 -1.2069103e+01 -3.1164479e+00 -8.0715914e+00 -7.5662694e+00
  2.7019739e+00 -2.4615006e+00 -7.5707927e+00 -4.8313221e-01
 -8.2117313e-01 -3.3228741e+00  3.6350822e-01 -3.1183722e+00
 -6.5064931e+00 -9.9700111e-01 -1.1191767e+00 -4.4143238e+00
 -6.1861604e-01  6.1898661e-01]",hungry
"[-3.4695392e+02  3.5102501e+01 -2.3146832e+01 -8.9436913e+00
 -5.1708475e-02 -6.2707782e+00 -8.1861191e+00 -6.2051568e+00
  3.2968628e+00  4.0640202e+00 -9.3996372e+00 -7.4776082e+00
  3.9153662e+00  7.7964920e-01 -5.3593850e+00 -2.4822619e+00
  3.1254535e+00  4.3756270e+00  6.5403765e-01 -5.2028984e-01
  2.9279046e+00  3.8311968e+00  8.3990997e-01 -3.3195240e+00
 -3.9890928e+00 -1.6966311e+00 -1.3132054e+00 -2.6893060e+00
 -2.0084190e+00  8.3398563e-01]",hungry
"[-4.1563333e+02  1.5396307e+02 -5.6136410e+01 -5.4669676e+00
  8.2188320e+00 -1.4966676e+01 -6.7194648e+00 -6.5624480e+00
 -2.4962877e+01 -4.9935093e+00  3.3274438e+00 -1.3468710e+01
 -6.9336600e+00  1.8843654e+00 -4.5144997e+00 -1.2195293e+00
 -2.5663199e+00 -8.4812603e+00 -1.6056126e-01  1.4574151e+00
 -4.6931372e+00  2.2925630e+00  2.6034534e+00 -4.4729934e+00
  1.0475498e+00  1.2871816e+00 -5.8903670e+00 -2.3415141e+00
 -1.6396208e+00 -4.6790681e+00]",hungry
"[-2.9800476e+02  1.5753653e+02 -4.2278393e+01 -1.7098846e+01
  1.7045008e+01 -1.2887632e+01 -5.1357961e+00 -6.9008166e-01
 -1.5891118e+01 -1.4601205e+01 -1.7353519e+01 -1.7387653e+01
 -6.1215820e+00 -6.4565225e+00 -9.2098083e+00 -9.3837337e+00
 -1.3384062e+01 -9.5478745e+00 -5.7812610e+00 -9.6479816e+00
 -9.1323748e+00 -7.6838722e+00 -7.5235305e+00 -4.7223878e+00
 -4.8892117e+00 -4.1321230e+00 -1.2734934e+00 -3.5530999e+00
 -3.9472342e+00 -2.7229023e-01]",hungry
"[-4.3774091e+02  7.3750305e+01 -1.0595390e+02 -4.8802505e+01
  4.4961896e+00  3.4225056e-01 -1.0163298e+01 -6.7154489e+00
 -9.4567795e+00 -9.1756529e-01  5.1085844e+00 -6.4155358e-01
  2.0421093e+00  4.1205168e+00 -7.0675497e+00 -1.0823264e+00
  8.9087543e+00 -1.2610459e+00 -1.8120910e+00  5.7579865e+00
 -2.9780312e+00 -4.8858409e+00  4.3040462e+00  3.8448749e+00
  1.0175886e+00  3.2366550e+00  3.3627003e-01  1.4418750e-01
  4.8774500e+00  1.3388458e-01]",hungry
"[-2.8458588e+02  1.5251949e+02 -6.1288177e+01  7.3773689e+00
  1.0435806e+01 -5.3867359e+00 -1.3902835e+00  2.7308838e+00
 -6.4345613e+00 -7.5891280e+00 -9.3928919e+00 -1.0067750e+01
 -1.1590734e+01 -7.5156293e+00 -1.2998251e+00 -5.5132966e+00
 -6.3199639e+00 -3.8100674e+00 -6.7990785e+00 -3.5731575e+00
 -1.0908114e+00 -2.5311642e+00 -4.4346142e+00 -5.9640508e+00
 -5.6711197e+00 -2.0654404e+00 -2.0391550e+00 -1.6535573e+00
  1.8134494e+00  7.9767652e-02]",hungry
"[-1.5189693e+02  6.3472656e+01 -3.2079533e+01  1.7957453e-01
  1.4866448e+01  1.7363352e+00  1.1207751e+00  6.4234037e+00
 -7.2692623e+00 -8.8286304e-01  2.3046415e+00 -8.9734583e+00
 -8.9860010e+00 -3.7360637e+00 -3.1243360e+00 -1.1760350e+00
  1.4122751e-01 -1.4350322e+00 -3.3663661e+00 -6.7916594e+00
 -6.3568888e+00 -4.5007896e+00 -3.6426580e+00 -3.5902660e+00
 -3.8470798e+00 -3.7432806e+00 -1.5266992e-01 -1.9566174e-01
 -4.3968287e+00 -2.7741411e+00]",hungry
"[-2.8056140e+02  2.7008684e+01 -5.0932510e+01 -2.8581177e+01
 -1.7708241e+00 -1.4192822e+01 -3.8265245e+00  1.1845143e+01
  2.0470958e+00 -1.7693399e+00  4.1121144e+00 -3.7123829e-02
 -3.0367717e-01  3.0082309e+00 -1.1249863e+00 -1.3363692e+00
  1.6327677e+00 -5.9239900e-01 -8.8040376e-01  1.4267867e+00
 -1.0882806e+00 -1.4195940e+00  6.7463362e-01 -5.3945082e-01
 -3.0394444e-01  1.5925128e+00  1.6162470e-02 -1.1980708e+00
  5.0498839e-02  4.6953809e-01]",hungry
"[-4.02778839e+02  1.51849686e+02 -1.30511734e+02  1.95356197e+01
 -4.59288216e+00 -4.73587685e+01  3.03850784e+01 -1.51239233e+01
 -1.97133961e+01  1.51786346e+01 -2.18124866e+01 -2.61836481e+00
  7.22162676e+00 -1.63554420e+01  1.20902195e+01  1.33735952e+01
 -3.43678880e+00  2.16353640e-01 -1.16098557e+01 -8.03343105e+00
 -1.50428438e+00 -6.06752062e+00  3.55794914e-02 -8.69449711e+00
 -9.13095951e+00  4.82691288e+00 -2.66673923e+00 -3.49962401e+00
  2.06889915e+00  1.15615323e-01]",hungry
"[-3.9059866e+02  1.0529062e+02 -1.1231787e+02 -5.4836605e+01
  2.3864796e+00 -4.8222683e+01 -3.7172985e+01 -2.5907881e+00
 -1.4708516e+01 -9.5200624e+00  3.3625362e+00 -3.2994854e+00
  9.0493864e-01  4.2621489e+00  1.2973636e+00  8.4172602e+00
  3.9830036e+00 -3.9039145e+00  5.6070685e+00  3.0115967e+00
 -6.7780037e+00  2.6501884e+00  4.0839686e+00 -5.4232092e+00
  3.8379925e-01  3.7832644e+00 -2.1765170e+00  5.6260949e-01
  1.4631199e+00 -1.4062326e+00]",hungry
"[-4.6574945e+02  1.4706757e+02 -3.4725655e+01 -2.9537251e+00
  1.3334839e+01 -1.6079216e+01 -1.6099068e+01 -3.8032457e-01
 -1.3884664e+01 -1.0816956e+01  3.2716644e+00 -6.1497688e+00
 -7.9186835e+00  1.7057636e+00 -3.8503625e+00 -5.0649633e+00
  3.8581519e+00 -4.3229213e-01 -6.2846503e+00  2.4216516e-01
 -6.1209226e-01 -4.4827805e+00  7.9498905e-01  5.3146001e-02
 -5.8022094e+00 -2.3377039e+00  2.9311582e-01 -2.2262466e+00
  3.1159610e-01  6.8494159e-01]",hungry
"[-286.02896     78.86906      1.8493501   -4.2780504    4.5265155
  -11.1328     -15.274995    -2.2233083   -1.9538636   -9.729109
   -9.367683    -9.070545   -10.122525    -6.927956    -5.3810644
   -7.6743484   -6.515879    -2.6108208   -1.3407652   -1.6591069
   -2.3294296   -2.9808905   -2.4490163   -3.5072823   -4.8782015
   -3.784435    -1.5190032   -2.0400238   -2.3200238   -1.2906282]",hungry
"[-2.98600006e+02  1.36381035e+01 -1.17098207e+01 -1.82926502e+01
 -8.43390751e+00 -3.69377828e+00 -3.67481160e+00  1.26602316e+00
  6.49323606e+00  4.67774963e+00  5.88748097e-01 -7.74349153e-01
 -2.10931253e+00 -3.82287550e+00 -3.07172775e+00  1.60878801e+00
  4.25061607e+00  2.05532885e+00  6.11373186e-01  1.04691148e+00
  5.08041501e-01 -1.04028249e+00 -1.13295019e+00 -1.52724743e-01
 -9.22321379e-01 -2.91226745e+00 -2.33359194e+00 -6.03740454e-01
  6.91870926e-03  2.34139144e-01]",hungry
"[-2.70559601e+02  3.20620728e+01  4.31159830e+00 -6.55398667e-01
 -9.87877846e-01 -1.09473896e+01 -1.12119055e+01 -2.21704960e+00
 -2.44219899e-01 -2.92896557e+00 -2.75333524e+00 -1.67258251e+00
 -1.94659626e+00 -2.41814089e+00 -3.19694424e+00 -4.35340643e+00
 -4.48116159e+00 -3.92435336e+00 -1.39143074e+00  2.69341373e+00
  6.16882277e+00  7.95135212e+00  6.31993914e+00  1.28413665e+00
 -2.70739722e+00 -3.77538085e+00 -2.90692520e+00 -1.74633479e+00
 -8.46101344e-01 -7.40154922e-01]",hungry
"[-3.6905988e+02  6.3810108e+01 -7.9472527e+01 -6.2757683e+01
 -1.3643942e+01 -2.2596708e+01 -1.1426338e+01  1.8501524e+01
  1.3719445e+01  1.5070572e+00  5.1454687e+00  4.2979398e+00
 -2.2128077e+00 -4.1416121e+00 -2.8077211e+00 -1.0042640e+00
 -1.1107510e-01  2.1437838e+00  5.3393426e+00  2.9701338e+00
 -1.3785558e+00 -9.0968162e-01 -4.2115575e-01 -1.1873677e+00
  6.8668991e-01  1.1386939e+00 -1.7080224e+00 -2.9416368e+00
 -1.6069151e+00  3.5495904e-01]",hungry
"[-3.74280426e+02  9.09802933e+01 -7.85854874e+01 -2.42402439e+01
 -1.10073357e+01 -5.80085831e+01 -2.21069717e+01  1.27839208e+00
 -1.42215719e+01 -6.64044046e+00 -1.27980680e+01 -1.56243010e+01
  4.12139130e+00 -5.80530262e+00 -1.58221855e+01  2.66362262e+00
  5.88044310e+00  6.37640429e+00  1.89890213e+01  1.47851152e+01
  5.53944588e+00  1.40532804e+00 -7.07453060e+00 -4.92477512e+00
  1.78008878e+00 -2.04817748e+00 -2.86848307e+00 -1.26034725e+00
 -2.72674894e+00 -2.54331321e-01]",hungry
"[-198.92636    122.230446   -33.92102      6.0405254    4.2297697
  -28.340351    -5.1177526    1.5377058  -18.479717    -8.862001
   -8.930256   -13.035171    -1.5126913   -7.6463575   -9.922904
    5.5066786    3.125672     1.096001    10.369715     0.446062
   -8.148166    -0.7056772   -2.0786707   -1.3995087    1.2028975
   -5.677142    -3.4243832    3.0472555   -1.9399475   -3.9076586]",hungry
"[-1.7250905e+02  1.1723990e+02 -5.2838058e+01 -2.2415899e+01
  6.2661324e+00 -1.2305841e+01 -4.5799637e+00  1.3992265e+01
 -6.8904786e+00 -1.6260466e+01 -7.5078249e-01 -3.6382337e+00
 -1.0329234e+01 -1.1077358e+00 -2.5326490e+00 -9.5292988e+00
 -4.1580305e+00 -2.4876695e+00 -1.0403329e+00  7.6183372e+00
  1.0169202e+01  6.5665193e+00  4.5892010e+00 -7.0586818e-01
 -5.4707222e+00 -3.6172862e+00 -5.3354836e+00 -5.0192380e+00
 -1.6453976e-02 -1.5359647e+00]",hungry
"[-395.19635     148.11667     -29.335814     -8.094886     10.419907
  -13.386992    -17.462393      4.8364477    -3.8456068   -13.782973
   -2.9547322    -2.414679    -11.849048     -8.310843     -5.3573236
   -8.21289      -4.6737947    -1.5689937    -4.1036596    -1.847016
    1.7171985     0.48338896    0.9551498     1.0965889    -1.5173514
   -1.5930696     1.0448338     1.6987518     2.227628      3.525301  ]",hungry
"[-185.36111      68.686066    -25.68527      -5.2897635     9.394097
  -12.670261     -9.411249     14.063013     -7.7604594   -15.501445
   -4.9958124    -1.9382076    -4.154551     -7.9621677    -4.7213087
   -4.1219845     0.70911336   -1.1684345     2.568995      1.6980869
   -1.000029     -1.0047876    -1.0094243    -1.4732685    -1.410283
    0.71202815   -0.55695266   -1.3618788    -1.7036595    -3.2440515 ]",hungry
"[-4.1552103e+02  9.0563705e+01 -1.1986674e+02 -5.3896561e+01
  1.0759468e+00 -3.8311253e+01 -1.0516495e+01  7.7741470e+00
 -2.3084286e+01 -4.2851615e+00  1.3976047e+01 -8.4257669e+00
 -4.1604075e+00  5.2058277e+00 -7.0414729e+00 -2.1945777e+00
  2.0457551e+00 -6.4916763e+00  1.1366854e+00  5.1594658e+00
 -2.7779293e+00  2.9413407e+00  6.0749202e+00 -9.9550617e-01
  1.6750971e+00  2.8481436e+00 -2.0134397e+00  3.0195332e-01
  8.9870709e-01 -5.3402835e-01]",hungry
"[-2.4164589e+02  8.7472275e+01 -4.6473186e+01 -2.0906925e+01
  1.7894464e+01 -1.2026143e+01 -1.5385368e+01  4.5932698e+00
 -1.7676487e+00 -6.2627163e+00 -5.1055532e+00 -1.1555972e+01
 -5.8288646e+00 -2.2252569e+00 -1.2332650e+01 -6.8072109e+00
  5.1544514e+00 -1.0588981e+00 -3.7700231e+00  3.5510564e+00
 -8.1871057e-01 -5.2833424e+00  4.1927508e-01  8.2356697e-01
 -2.6394286e+00 -9.9167430e-01 -7.6243335e-01 -1.7348236e+00
 -1.4963622e-01 -1.4524910e+00]",hungry
"[-3.9721075e+02  7.5040146e+01 -9.4401215e+01 -3.1599895e+01
 -1.6856325e+01 -1.8966869e+01  9.6318412e-01  1.8564548e+01
 -5.4282136e+00 -2.4659369e+00  5.3930063e+00 -3.5502300e+00
 -9.6834576e-01  1.9639113e+00 -4.0429468e+00  1.1669739e+00
  5.7588763e+00 -4.9517655e-01  3.1656637e+00  5.1626592e+00
 -1.1177469e+00  2.8179494e-01  1.0645809e+00 -2.4008963e+00
  2.6305974e+00  5.1578813e+00  9.4795203e-01  1.1176943e+00
  2.8852695e-01 -8.6195397e-01]",hungry
"[-339.93204      78.00726    -111.26113     -24.965273    -11.422583
  -51.72404       3.3588989     7.4140263   -19.928396     -3.6559906
  -10.928645     -8.535997      9.349958     -3.3043878    -2.1198494
    7.5613356    -4.1896687    -0.70110923    2.8575222    -4.0421696
    2.3822951     1.2400273    -3.2368581     4.2307973     0.9143902
   -2.1205847     3.4404962    -0.69014597   -0.5137564     3.3638103 ]",hungry
