Features,Type
"[-4.9444794e+02  1.5180075e+02 -8.8237114e+01  7.1228914e+00
  1.1533221e+01 -2.7417225e+01  1.3725342e+01  8.6567980e-01
 -2.4805658e+01  6.0873728e+00 -1.0753630e+01 -2.0861300e+01
  5.3730235e+00 -1.3881661e+01 -1.8529749e+01  1.6927630e+00
 -1.1836320e+01 -1.0409830e+01 -1.8302188e+00 -1.2183277e+01
 -2.2925797e+00  1.7697365e+00 -9.6559019e+00 -2.4622174e-01
  2.4040081e-01]",hungry
"[-286.55234       9.280935     -4.141728      0.38380125    1.1830685
    1.2618821     3.9822044     0.2964481    -4.0154853    -0.8833652
    0.3682674    -1.8623444    -2.6042593    -3.1044638    -1.046865
    2.641758      1.9427073    -0.4582364    -0.88004845   -2.294819
   -2.8642035    -1.4908969    -1.9141128    -3.1205993    -1.836511  ]",hungry
"[-202.27754     49.682114   -38.816906     2.580588     9.042689
  -37.112385    -8.538341    24.559973    -8.850056   -21.086409
   -2.5253844   -6.552777    -6.8138995    1.4829737   -6.7842827
   -7.6027193    3.1739504   -1.863959    -3.5557737   10.336847
   12.56922      6.8169093    6.8382854    1.6498355   -5.722373 ]",hungry
"[-269.6661     121.14633    -60.82363      5.199785     7.039765
  -24.293732     9.458061    16.277872    -8.587546     1.4440775
   -5.185174    -9.73294     -2.316885    -4.508965    -5.9012356
   -1.6273859   -7.6443586   -3.199949    -3.1852243   -8.592402
   -1.1071315   -0.7845201   -6.5872846   -1.1586393   -2.2614412]",hungry
"[-102.31529      89.18277     -52.07355       9.302846     -4.699133
  -38.287937    -20.993046     -8.31094      -9.470688      5.03903
   -0.4879677    -0.485146      1.9044207    -4.280168      0.1254823
    3.2269044    -4.8924303    -0.43965545    1.8647954    -0.9806582
    3.8535748     0.9576479    -6.363987     -1.931926      0.92241496]",hungry
"[-370.30368     170.01306     -60.913357     19.1503       37.57584
  -32.80774       3.1195867     8.872849    -26.041714      2.6980617
    2.0858932   -22.299765      0.5931414     0.54515314  -14.342876
    3.4856634     2.4434767    -6.1243153     6.560673      0.46170282
   -8.817112      0.4117307    -1.2344967    -4.6848373    -0.44397816]",hungry
"[-2.5671017e+02  7.9645424e+01 -2.9918768e+01  1.3466535e+01
 -7.9973984e-01 -3.7137852e+01 -1.3080880e+01 -1.1318304e+01
 -1.0221910e+01 -3.1859031e+00 -1.8461996e+01 -6.4945316e+00
  1.9407837e+00 -1.4714634e+01 -1.5358274e+00  7.6829276e+00
 -5.9147048e+00  1.8883650e+00  6.1358633e+00  2.4996929e-02
  4.9580688e+00  2.1922607e+00 -1.0315628e-01  3.0230289e+00
 -3.6473818e+00]",hungry
"[-201.92532     125.92056     -93.2637      -11.163195     22.060312
  -27.21559       2.7832053     8.256566    -17.102552     -2.9081776
    1.3623492    -2.8841918     1.9284657    -2.6446645    -0.39389816
   -0.92186993   -9.833159     -2.863032      0.8610581    -5.801643
   -2.6724792     0.71891785    0.38336986    0.6573152    -2.5682485 ]",hungry
"[-359.83844     176.29573     -56.170383      1.5548272    23.15722
  -23.612175      1.960629     10.704197    -21.946398     -5.2168493
   -1.6112648   -20.280336     -4.7512736    -4.9234123   -16.042484
   -1.466509     -0.36763373  -11.981721     -4.3209014    -7.094825
  -13.034078     -2.9624126    -4.0685225    -8.163789     -1.7067368 ]",hungry
"[-2.6153226e+02  3.6719864e+01  7.5953722e+00  3.5537436e+00
  2.3688545e+00 -4.7721281e+00 -5.7544022e+00 -6.9055834e+00
 -8.4595175e+00 -8.8913260e+00 -1.0070559e+01 -8.9790173e+00
 -5.8095155e+00 -4.1969595e+00 -2.1842303e+00 -2.0341530e+00
 -3.3125939e+00 -3.1161432e+00 -3.0063238e+00 -3.1247339e+00
 -1.1124711e+00  2.2564998e-01 -2.7362105e-01 -4.6650666e-01
 -7.3641384e-01]",hungry
"[-324.2712     154.95665    -58.53173    -10.450088    24.18978
  -27.180037    -1.9064784   16.16866    -20.95325     -9.521627
    5.248261   -17.848673    -8.753235     3.3458114  -14.068757
   -7.0734987    4.5841546   -7.645163    -3.364865     3.6223786
   -8.611142    -6.6868424   -0.8165796   -8.948109    -4.1412487]",hungry
"[-4.2846460e+02  1.9535681e+02 -6.1175289e+01  1.2211647e+01
  3.0657879e+01 -2.2205921e+01 -8.3480597e+00  1.0306685e+01
 -1.6307156e+01 -3.4057472e+00  5.4149032e+00 -1.6017580e+01
 -6.3435469e+00  3.4342911e+00 -1.2780033e+01 -4.8449063e+00
  2.2763655e+00 -1.0845561e+01 -5.5267930e+00  1.1836673e+00
 -7.5889754e+00 -4.4425740e+00 -2.3727512e-01 -8.6751633e+00
 -6.4425812e+00]",hungry
"[-3.3092850e+02  1.0062280e+02 -7.1560249e+01 -1.3102722e+01
 -6.7265186e+00 -1.6922297e+01 -7.7619135e-01 -8.4354324e+00
 -8.7176876e+00 -3.9035313e+00 -1.3066874e+01 -1.5849358e+00
  9.2930025e-01 -1.2898024e+00  1.0010305e+01  1.4610281e+00
 -7.3004012e+00 -2.9451585e+00 -6.1385360e+00 -1.0799453e+00
  1.4826539e+00 -6.0447054e+00 -2.1896272e+00 -2.1803880e-01
 -9.0475971e-01]",hungry
"[-5.8533615e+01  8.9381912e+01 -7.6186302e+01 -9.8679199e+00
 -2.3976929e+01 -2.2290731e+01  5.9635682e+00  4.5616329e-02
 -8.2826633e+00  4.9995122e+00 -7.6997056e+00 -6.2825909e+00
  6.5428200e+00 -2.8560834e+00  2.9099834e+00  8.4314899e+00
 -1.1306124e+00  2.6362567e+00 -1.0108824e+00 -6.1235785e+00
 -1.8673390e-03 -1.7803041e+00 -1.1794730e+00  2.7857645e+00
 -8.3451504e-01]",hungry
"[-3.1754745e+02  7.3708558e+00  4.6931598e-01 -2.5159459e+00
 -5.2632356e+00 -4.0197978e+00 -5.1846921e-01 -8.3290356e-01
 -1.0221825e+00  4.5268410e-01 -6.8757570e-01 -7.9421115e-01
  1.2188973e+00  6.5792090e-01 -8.7368393e-01  2.8389060e-01
 -1.6402094e-01 -7.3498243e-01  5.4409232e-02 -3.1319726e-01
 -5.4066241e-01  5.0369912e-01  2.0632559e-01 -4.6936408e-01
 -5.6999016e-01]",hungry
"[-4.0227121e+02  6.8746353e+01  1.4126237e+01  3.7555248e-01
 -6.0760550e+00 -2.0075903e+01 -1.4235288e+01 -1.2391493e+00
 -5.9788313e+00 -1.2125465e+01 -7.7062368e+00 -5.8818192e+00
 -6.9383583e+00 -1.9067754e+00  4.0862007e+00  4.7623854e+00
  4.0816240e+00  4.6391387e+00  3.4874649e+00  8.1546074e-01
  4.2897020e-02 -5.6232768e-01 -4.4887328e+00 -7.3212070e+00
 -4.3214245e+00]",hungry
"[-4.0453955e+02  6.2514648e+01 -5.8979786e+01 -5.4639584e+01
 -1.4613861e+01 -1.7407459e+01 -1.7979027e+01 -5.6629863e+00
 -1.5391430e+00  8.2231569e+00  1.5288186e+01  6.6986227e+00
  7.5892954e+00  1.5302646e+01  3.1411035e+00 -1.1367874e+01
 -6.9800916e+00 -2.0567994e+00 -4.9924922e+00 -4.0455685e+00
 -7.8970253e-01 -3.3447126e-01  1.2672188e+00  3.5680704e+00
  3.0386958e+00]",hungry
"[-1.95330948e+02  1.42234238e+02 -6.87590561e+01 -1.91928768e+01
 -2.27515936e+00 -1.79005795e+01 -2.10719371e+00 -3.31172800e+00
 -9.90216064e+00  3.03988576e-01 -1.11103630e+01 -1.18780041e+01
  1.15730099e-01 -1.06102781e+01 -1.08648405e+01 -5.09298623e-01
 -7.12926435e+00 -4.71590662e+00  1.29838794e-01 -5.16801357e+00
  9.25635338e-01  3.75211048e+00  7.73760319e-01  7.73734045e+00
  7.43118048e+00]",hungry
"[-3.0253461e+02  7.8543015e+01 -3.2964264e+01  6.6194410e+00
 -3.8333902e+00 -2.3734110e+01 -1.0173962e+01 -1.5240120e+01
 -1.1353612e+00 -1.0829524e+00 -1.6234747e+01 -6.7718141e-02
 -1.1179090e+00 -8.5921087e+00  1.5218817e+00 -1.3567365e+00
  3.6839223e+00  7.6295714e+00 -3.1302114e+00 -6.9785833e-01
 -3.2342966e+00 -7.3598971e+00  1.2058400e+00 -2.2040524e+00
 -4.3697801e+00]",hungry
"[-273.4726     122.78841    -60.506927   -11.683194    11.898392
  -27.738836    -6.8226876    2.1313825  -14.862371     0.342914
   -2.8866107  -13.158503     1.4009237   -4.1384277  -11.108639
    1.6317683   -5.481629    -9.132101     5.493831     1.5723809
   -1.0048743    9.050769     2.466684    -2.8125439    1.2971301]",hungry
"[-3.1155664e+02  1.2626493e+02 -4.9491573e+01 -4.1247746e+01
  1.1819057e+01 -1.2043382e+01 -2.1406672e+01  6.9523840e+00
  4.4034405e+00 -1.3955933e+01 -1.0078482e+01 -4.5725069e+00
 -9.8988152e+00 -9.7721310e+00 -6.0872340e-01  6.7300577e+00
  5.4769678e+00  2.8945565e-01 -1.6431277e+00 -2.4615266e+00
 -4.5032454e+00 -3.8808558e+00 -1.5604937e+00 -2.2966886e+00
 -5.1111116e+00]",hungry
"[-335.1729      147.42679     -35.90624       9.396931     21.719366
  -30.970795     -4.5112867     7.350228    -16.915363      0.65094703
    1.0549828   -18.708977     -2.785311      0.93228495  -12.388652
   -3.494435     -3.5895731   -11.447499     -3.8811934    -5.2682657
   -7.940842     -0.7986549    -7.222088    -10.941212     -1.4780052 ]",hungry
"[-3.4544983e+02  1.4496262e+01 -5.8995605e+00 -3.9505863e+00
  6.8812984e-01  4.8788267e-01 -3.4026787e+00 -3.1951356e+00
 -1.1275096e+00 -2.5891643e+00 -2.9460204e+00 -2.5243478e+00
 -1.7960734e+00 -1.6498713e-01 -1.6932419e-02 -8.4314805e-01
 -1.2299757e+00  1.0341558e-01  2.0655494e+00  1.7391877e+00
  1.5687703e+00  2.4505970e+00  1.7211995e+00 -6.4800644e-01
 -1.2757165e+00]",hungry
"[-6.80772461e+02  1.09534302e+02  1.83331223e+01  8.01644516e+00
  2.51769562e+01  9.70381451e+00 -2.75264621e+00  5.27334499e+00
  5.73380136e+00 -5.77729583e-01  4.01941501e-02  4.17143077e-01
 -1.37471914e+00 -6.76489055e-01 -1.44652641e+00 -2.44932771e+00
  1.02098115e-01  2.39525467e-01 -2.75629497e+00 -2.42688370e+00
 -1.30923927e+00 -2.89091563e+00 -3.06834078e+00 -1.73629558e+00
 -2.01822901e+00]",hungry
"[-360.36688    129.5181     -84.61175     10.781364    16.386152
  -60.069523    -1.3581388   22.080313   -23.980963   -10.59991
   -0.6674051  -13.256142    -1.2083781    1.5029646    2.4030006
   11.906979     1.9131888   -4.0956407   -0.7353179   -8.645204
   -8.182263    -1.8637615   -4.6484814   -4.319436    -4.536586 ]",hungry
"[-3.5881137e+02  1.6954066e+02 -6.3740345e+01  3.4547457e-01
  3.4788811e+01 -2.4482998e+01 -1.8455801e+01  5.0600848e+00
 -2.0413216e+01 -8.7252254e+00  8.0993967e+00 -1.6084103e+01
 -1.2153204e+01  5.7146902e+00 -1.1295164e+01 -1.3081241e+01
  2.3133674e+00 -7.5714078e+00 -1.0265536e+01  1.8450437e+00
 -5.1428804e+00 -8.0388260e+00  1.7953334e+00 -3.2679460e+00
 -6.2453742e+00]",hungry
"[-3.0233722e+02  1.2685940e+02 -5.0664223e+01 -9.4012690e+00
  8.3176403e+00 -2.8358082e+01 -2.4504078e+01 -3.7517056e+00
 -1.0039426e+01 -8.6235304e+00 -3.9444175e+00 -3.8038347e+00
 -7.7996688e+00 -1.0444653e+01 -3.2060031e-02  2.8983955e+00
 -3.9116874e+00 -3.3137643e+00 -2.7072887e+00 -5.5209508e+00
 -4.3345251e+00 -3.9460919e+00 -3.2878978e+00 -1.9727327e+00
 -2.8220203e+00]",hungry
"[-268.01434     174.74608     -56.7699      -25.71457      19.783415
  -32.268593    -20.719255      9.171287    -20.221626    -18.732935
    3.5137575   -14.571137    -16.060732      2.4150767    -9.439616
  -14.257734     -0.46996614   -6.2741385    -6.6933007     7.2037497
    0.4136912    -6.0731096     3.0499482    -2.4949708    -8.326073  ]",hungry
"[-327.18707      36.531586    -48.35333     -30.106386     -7.912638
  -19.105091     -5.168511      7.1245418    -2.6504443     2.7294202
    7.90241      -3.9218042    -3.6462262     2.3592196    -2.6142647
   -2.80159       1.9294676     1.9114392     4.8767905     5.0799365
   -2.9126475    -3.7697346     0.33567595   -1.034387     -0.60523856]",hungry
"[-345.20773      57.600697    -29.47449     -21.536392     -1.9558896
  -13.864879    -10.921362     -4.0439367    -9.541691     -2.471032
    5.4811106    -0.4596117     1.1665503     7.010639      1.1205225
   -2.7550423    -2.4717364    -6.800831     -5.895063      0.7873577
    1.7341633    -0.46580127   -2.0043714    -2.595655      0.6875878 ]",hungry
"[-2.8988571e+02  1.2086945e+02 -3.8881466e+01  2.4665606e+00
  5.8900589e-01 -2.7644442e+01 -5.2275419e+00 -1.3246548e+01
 -1.5080644e+01  8.3794862e-01 -1.3944031e+01 -8.7157011e+00
  2.5061305e+00 -7.6060882e+00 -4.6749952e-01  2.8102604e-01
 -9.4715958e+00  6.3778633e-01  2.0757879e-01 -4.7200303e+00
  2.3066537e+00 -4.0678797e+00 -7.1840768e+00 -6.6475564e-01
 -3.7810731e+00]",hungry
"[-3.20248627e+02  7.57964020e+01 -1.00587997e+02 -7.34144287e+01
  7.19543874e-01 -1.21367035e+01 -2.40089855e+01  1.15678139e+01
  1.43637094e+01 -5.45003796e+00 -1.87305665e+00  4.50050497e+00
  1.71445295e-01 -1.00918221e+00 -2.99843764e+00 -4.24921370e+00
  4.78235334e-01  4.07394886e+00  3.35056233e+00  7.58009243e+00
  9.65545750e+00  4.43382883e+00 -1.31658316e-01 -2.51175308e+00
 -3.95921922e+00]",hungry
"[-3.3918359e+02  1.0141295e+02 -1.3953260e+01  4.2206564e+00
  2.3991030e+01 -1.5790547e+01 -2.2755211e+01 -4.1844492e+00
 -8.4483528e+00 -9.8995419e+00 -5.0185146e+00 -9.8646488e+00
 -8.5915747e+00 -4.8266797e+00 -8.1931667e+00 -4.5726471e+00
 -1.0486828e+00 -6.2576051e+00 -3.5006745e+00  1.0676928e+00
 -5.2370992e+00 -5.5731821e+00  3.3448929e-01 -3.0715442e+00
 -5.4856682e+00]",hungry
"[-2.5364424e+02  2.8977631e+01 -3.5219933e+01 -3.1068853e+01
 -5.6982775e+00 -6.4516864e+00 -5.2025261e+00  3.8244295e+00
  2.1290960e+00 -9.8844612e-01  2.6331649e+00  1.5346173e+00
 -2.4208055e+00 -1.1597601e+00  8.5518479e-01 -3.2232490e-01
  4.1784385e-01  3.5633399e+00  3.4959955e+00  2.7342271e-02
 -2.0415115e+00 -1.0360210e+00 -6.5102357e-01 -1.2121775e+00
 -2.2310904e-01]",hungry
"[-2.2767479e+02  4.8535679e+01 -5.6558380e+01 -3.9386044e+01
 -1.3214659e+01 -2.6292822e+01 -1.5867925e+01  5.7846260e+00
  6.3254628e+00  3.1140065e+00  2.7725575e+00 -7.4838877e-02
  2.5398343e+00  5.5614190e+00  4.1102796e+00  4.2701278e+00
  4.5293341e+00 -7.0528340e-01 -5.5662208e+00 -1.9154316e+00
 -4.3259114e-01 -3.1053603e+00 -1.1786385e+00  7.9561311e-01
 -7.0228934e-01]",hungry
"[-2.9179977e+02  8.6759583e+01 -2.6024797e+01 -1.3235897e+01
  1.1344896e+01 -5.8373985e+00 -1.2250431e+01 -3.4239888e+00
 -7.7169814e+00 -1.7534170e+00  5.7295260e+00 -6.1733632e+00
 -1.1074160e+01  2.1476002e+00 -1.4071947e+00 -1.0827916e+01
 -3.5049472e+00  1.8061334e+00  1.5716683e+00  3.8780918e+00
  3.1522825e+00 -1.2586573e+00 -9.4650216e-02 -1.8480750e+00
 -5.8217149e+00]",hungry
"[-348.9088      80.97292    -26.546604   -11.058476    -9.845977
  -14.901811    -5.5828357    1.7203659   -6.166378    -6.1796455
    2.1972044   11.421106    14.693218     7.015307    -3.218809
   -8.978826    -9.81701     -3.5969982    0.4947834   -4.189733
   -5.2294855    2.2270982    6.688917     4.626806     2.2513256]",hungry
"[-2.7107648e+02  1.8383783e+01 -3.2796959e+01 -2.7697861e+01
  5.4828328e-01  1.4492410e+00 -5.2074366e+00  1.7606581e+00
  7.9241371e+00  3.8115885e+00 -3.0732006e-01  1.9996440e-01
 -1.9198667e-01 -4.0556498e+00 -4.9344096e+00 -1.5535687e+00
  2.1734095e+00  3.9793377e+00  3.8738124e+00  2.0789020e+00
 -1.0184337e+00 -2.4429214e+00 -1.8055383e+00 -7.8197134e-01
  1.3593337e-01]",hungry
"[-2.5140001e+02  2.4312395e+01 -2.5160078e+01 -3.0718447e+01
 -1.6970697e+01  3.4755745e+00  1.1742971e+01  5.0115862e+00
  6.0942054e-01  9.4070055e-02 -4.8845706e+00 -2.7882257e+00
  5.2219663e+00  2.5804617e+00 -3.0767353e+00 -2.8771181e+00
 -1.3861010e+00  6.3762230e-01  1.1332724e+00  1.8458633e+00
  3.1481302e+00  3.9358392e+00  3.6501396e+00  2.5955832e-01
 -3.1186893e+00]",hungry
"[-169.93398    130.96742    -66.64895     19.335068    34.31406
  -32.969482    -6.428735     7.7443266  -24.445068   -12.005392
   -6.665849   -15.111321    -4.6692348   -8.9657755  -11.566347
    0.8351719   -4.2335086   -5.8807087    2.9004695   -1.744146
   -3.250909     1.0729074   -2.6719437   -0.5928603    2.375983 ]",hungry
"[-1.2208299e+02  7.9849808e+01 -6.7076714e+01  4.5519223e+00
  1.3605914e+01 -2.7775139e+01 -1.4997364e+01  1.9878887e+01
 -1.5956719e+01 -1.1571042e+01 -4.2614393e-02 -6.2991490e+00
 -7.0571966e+00 -2.3651439e-01 -4.9937639e+00 -7.0388741e+00
 -2.0369346e+00 -1.3245406e+00  9.4090223e+00  1.3916632e+01
  9.3691149e+00  4.3756943e+00  2.3881555e+00 -6.1693921e+00
 -3.9272299e+00]",hungry
"[-2.69876526e+02  7.69922485e+01  1.36008415e+01  8.51932049e+00
  1.11059341e+01 -1.27161491e+00 -4.90826797e+00  6.74940252e+00
  6.72331524e+00 -1.48635876e+00 -2.29152068e-01  3.94926333e+00
  4.45659786e-01 -1.82122648e+00  4.99207199e-01  2.74374098e-01
 -3.64048719e+00 -8.36919498e+00 -7.55748653e+00 -3.86510682e+00
 -3.80886865e+00 -4.31913948e+00 -3.55491757e-01  2.02740121e+00
 -1.38904548e+00]",hungry
"[-2.8605649e+02  7.2649712e+01 -4.5085323e+01 -6.5845532e+00
 -5.0144744e+00 -1.5310587e+01  1.1070959e+01 -1.0469658e+01
 -2.0803801e+01  1.6531937e+00 -7.1975269e+00 -1.0084069e+01
  4.6190798e-01 -3.8988473e+00  1.5400296e-01  1.6662474e+00
 -4.7908177e+00 -2.4551880e+00 -3.3411009e+00 -2.0119171e+00
  2.7048657e+00 -3.2205138e+00 -2.3617775e+00  2.0884438e+00
 -1.7851939e+00]",hungry
"[-4.3096786e+02  1.8819089e+02 -3.4520496e+01 -1.0681334e-01
  8.9007072e+00 -9.7941341e+00 -4.5360060e+00  1.1864128e+00
 -8.9519758e+00 -1.2926615e+01 -1.5378232e+01 -1.5620810e+01
 -1.0882359e+01 -9.1700859e+00 -6.1751332e+00 -1.6497084e+00
 -1.3210249e+00 -3.1060383e+00 -6.7708168e+00 -8.3439398e+00
 -6.6952825e+00 -5.2908120e+00 -5.0116034e+00 -4.1197309e+00
 -4.6681409e+00]",hungry
"[-2.5943869e+02  1.1050927e+02 -1.0066073e+02  2.2263613e+01
  1.5659941e+01 -2.7899710e+01  2.2039801e+01 -1.2205339e+01
 -1.7111135e+01  1.2055521e+01 -2.6777740e+01 -1.5265543e+01
  8.0389442e+00 -1.3912571e+01  3.9952955e+00  1.1078878e+01
 -3.5261760e+00  7.8790541e+00 -2.7274156e+00 -9.3577070e+00
  5.2598581e+00 -3.4687929e+00 -4.4019861e+00  1.1473646e-01
 -7.9034910e+00]",hungry
"[-2.6074869e+02  1.1119049e+02 -3.3270744e+01 -2.8876017e+01
 -3.3661278e+01 -2.6168421e+01  3.4298043e+00  4.9595075e+00
 -1.5677505e+01 -8.4268179e+00 -1.6492597e+00 -8.7808685e+00
 -5.7967477e+00 -1.4542497e+00  1.5003159e+00  1.4485961e+01
  1.8750090e+01  1.0596171e+01  1.8535955e+00 -6.7133183e+00
 -8.5546160e+00 -2.9424524e+00 -3.2597452e-02 -3.8270926e+00
 -6.7218027e+00]",hungry
"[-160.01071     134.331       -29.929773    -31.400215    -36.14984
  -38.72952     -13.988634     13.040296     -2.2386496   -17.244024
   -4.2995877     3.6366057    -6.9478583    -5.343371      1.7076052
    0.43186507    5.479034     14.010362     10.231158      2.8383107
   -3.3644652    -5.6068244    -2.0989532    -0.40854892   -0.44011477]",hungry
"[-4.7412546e+02  1.0887915e+02 -5.0297970e+01 -8.4053392e+00
  1.3379039e+01 -2.3061344e+01 -6.1028361e+00  1.7759070e+00
 -1.6945498e+01 -1.1584422e+01 -9.7213049e+00 -1.0179555e+01
  1.7031493e+00  1.2753464e+00 -1.5269427e+00 -1.1699487e+00
 -8.2579908e+00 -5.0015545e+00 -2.0433833e-01 -7.4645276e+00
 -5.9108810e+00 -1.8487885e+00 -5.4121866e+00 -2.0492184e+00
  2.0377898e-01]",hungry
"[-394.11234      89.83128     -44.953312     -8.563162     -0.62355316
  -25.813334     -8.502614      7.088474     -9.58856      -5.6563787
   -1.9284252    -9.671664     -2.696953     -1.4932314    -5.3480268
    4.686333      4.4040465    -2.2774587    -0.5679788    -4.856052
   -8.140826     -2.1846218    -1.594778     -4.465913      1.1017089 ]",hungry
"[-2.8484177e+02  1.0551842e+02 -8.1715958e+01 -2.7117725e+01
  1.0962964e+01 -1.5184964e+01 -2.1176632e+01  1.2569832e+01
  1.1013147e+01 -2.8206980e+00 -1.0255083e+00 -1.9831995e+00
 -2.3586051e+00 -6.5330858e+00 -7.9771204e+00  1.2762712e+00
  3.5306203e-01 -2.5248215e+00  4.3573424e-01  1.9634272e-01
 -4.7008224e+00 -2.5526581e+00 -1.4313310e+00 -1.3521167e+00
 -8.2247782e-01]",hungry
"[-322.75256     121.20219     -92.11108     -21.392427      7.788269
  -34.82647      -3.1287344     9.244962     -5.24746       2.0787506
   -7.1030183    -7.487804      1.801304    -11.112135     -6.1923966
    3.2570322    -6.2586365    -3.1275318    -0.54734623   -6.244774
   -2.896279     -4.19476      -5.2940807    -0.3567625    -4.170058  ]",hungry
"[-3.19836945e+02  1.29303162e+02 -8.90490437e+00 -5.75002289e+00
  1.39553471e+01 -6.31791115e+00 -6.26720619e+00 -1.64833948e-01
 -1.03483305e+01 -4.81247568e+00  2.65642548e+00 -3.80111098e+00
 -3.69633794e+00 -3.09097379e-01 -1.90520954e+00 -4.99562114e-01
 -1.15309584e+00 -4.87336969e+00 -3.60699844e+00 -6.61693871e-01
  1.15442061e+00  3.64327288e+00  3.98029238e-01 -5.11038017e+00
 -6.07930374e+00]",hungry
"[-305.858        52.611847   -109.38248     -34.000095     -8.790446
    5.0241785    10.770081     -0.31584218   -9.798314      2.8066714
   -0.3294389    -1.3159802     3.6911116     5.8448563     7.144129
    1.373144     -0.5923876     4.4754314     1.8884413    -2.9469984
   -4.448532     -4.027799      1.8912402     4.4921026     0.6018078 ]",hungry
"[-1.3463269e+02  6.8704659e+01 -9.3158875e+01 -1.7573322e+01
  1.0162231e+01 -2.4011433e+01  6.3122826e+00  1.9326303e+00
 -2.2032291e+01  4.5205913e-03  3.4160376e+00 -9.9491138e+00
 -4.4629302e+00  4.5595807e-01  6.0537844e+00  3.8448551e+00
 -6.9205880e+00  4.6508297e-01  6.4264078e+00 -5.2943826e-01
 -4.3434992e-01 -1.6368141e+00 -5.2998514e+00 -1.7791607e+00
 -1.1370344e+00]",hungry
"[-404.4348       41.96805     -69.49681       3.3250537    22.339571
  -16.80313      -5.699921     13.166512    -14.309606     -1.5700413
    1.6865928    -4.5971894     1.8170277    -4.252117      0.89232075
    2.9344215    -3.207818     -6.2596664     3.2865398    -0.52546626
   -1.5534827     0.68439776   -0.74676025   -1.5582181    -1.0438833 ]",hungry
"[-484.41235    158.1452     -43.105328   -10.076311    11.443134
  -33.55737    -10.0536585    8.2819605  -13.302704    -6.0590544
   -1.0043031  -12.088582    -5.618935    -3.341931    -9.460084
   -6.262098    -8.895832   -14.611604   -10.735455    -7.6183314
   -6.2158566   -2.7974129   -1.1853863    1.4680363    3.995064 ]",hungry
"[-3.3749561e+02  9.2855705e+01  3.2633388e+00 -1.3355057e+01
  7.3931503e+00 -1.4796974e-01 -1.3800050e+01 -6.3904362e+00
 -9.5167227e-02 -5.6254787e+00 -7.9352512e+00 -7.1482692e+00
 -8.5721674e+00 -8.2415180e+00 -3.7406034e+00 -8.6315471e-01
 -3.4556999e+00 -7.6198339e+00 -1.0385853e+01 -1.1014564e+01
 -1.0072333e+01 -7.9968362e+00 -4.6658549e+00 -3.7221920e+00
 -3.6671803e+00]",hungry
"[-1.97470840e+02  7.97697678e+01 -1.29753149e+00 -1.02388659e+01
 -1.29471302e+01 -2.33478146e+01 -2.45491486e+01 -1.14368925e+01
 -2.70270348e-01 -2.78972834e-01 -4.51956320e+00 -6.90063477e+00
 -6.35524225e+00 -3.84462261e+00 -7.21862614e-01  2.23135567e+00
  3.83393502e+00  5.46062551e-02 -4.16588593e+00 -5.14025545e+00
 -4.22864580e+00 -3.77597141e+00 -3.61316657e+00 -1.82180524e+00
  1.67210603e+00]",hungry
"[-3.8571713e+02  1.5447299e+02 -2.5564310e+01 -1.6852493e+01
  9.3518324e+00 -3.9696320e+01 -4.1969624e+01 -7.2053666e+00
 -7.2072883e+00 -4.9643168e+00  4.9069171e+00 -7.7155461e+00
 -1.2069103e+01 -3.1164479e+00 -8.0715914e+00 -7.5662694e+00
  2.7019739e+00 -2.4615006e+00 -7.5707927e+00 -4.8313221e-01
 -8.2117313e-01 -3.3228741e+00  3.6350822e-01 -3.1183722e+00
 -6.5064931e+00]",hungry
"[-3.4695392e+02  3.5102501e+01 -2.3146832e+01 -8.9436913e+00
 -5.1708475e-02 -6.2707782e+00 -8.1861191e+00 -6.2051568e+00
  3.2968628e+00  4.0640202e+00 -9.3996372e+00 -7.4776082e+00
  3.9153662e+00  7.7964920e-01 -5.3593850e+00 -2.4822619e+00
  3.1254535e+00  4.3756270e+00  6.5403765e-01 -5.2028984e-01
  2.9279046e+00  3.8311968e+00  8.3990997e-01 -3.3195240e+00
 -3.9890928e+00]",hungry
"[-4.1563333e+02  1.5396307e+02 -5.6136410e+01 -5.4669676e+00
  8.2188320e+00 -1.4966676e+01 -6.7194648e+00 -6.5624480e+00
 -2.4962877e+01 -4.9935093e+00  3.3274438e+00 -1.3468710e+01
 -6.9336600e+00  1.8843654e+00 -4.5144997e+00 -1.2195293e+00
 -2.5663199e+00 -8.4812603e+00 -1.6056126e-01  1.4574151e+00
 -4.6931372e+00  2.2925630e+00  2.6034534e+00 -4.4729934e+00
  1.0475498e+00]",hungry
"[-298.00476     157.53653     -42.278393    -17.098846     17.045008
  -12.887632     -5.135796     -0.69008166  -15.891118    -14.601205
  -17.35352     -17.387653     -6.121582     -6.4565225    -9.209808
   -9.383734    -13.384062     -9.547874     -5.781261     -9.647982
   -9.132375     -7.683872     -7.5235305    -4.722388     -4.8892117 ]",hungry
"[-4.3774091e+02  7.3750305e+01 -1.0595390e+02 -4.8802505e+01
  4.4961896e+00  3.4225056e-01 -1.0163298e+01 -6.7154489e+00
 -9.4567795e+00 -9.1756529e-01  5.1085844e+00 -6.4155358e-01
  2.0421093e+00  4.1205168e+00 -7.0675497e+00 -1.0823264e+00
  8.9087543e+00 -1.2610459e+00 -1.8120910e+00  5.7579865e+00
 -2.9780312e+00 -4.8858409e+00  4.3040462e+00  3.8448749e+00
  1.0175886e+00]",hungry
