Features,Type
"[-2.1175198e+02  1.4570581e+02 -5.9289055e+01 -2.2557720e+01
  1.8042671e+01 -2.7385595e+01 -2.3965918e+01 -3.5338118e+00
 -1.2325603e+01 -7.4814095e+00 -9.3529997e+00 -1.7008497e+01
  1.4533930e+00  8.7987528e+00  2.5923810e+00  1.4338318e+01
  1.1163507e+01 -1.0412063e+01 -1.0659735e+01 -6.2667408e+00
 -8.7769442e+00 -3.9823036e+00 -4.7062321e+00 -1.2255922e+01
 -7.5996151e+00 -5.1367176e-01 -1.0031714e+00 -7.5590141e-02
  2.7586937e+00  6.7660317e+00  6.8157816e+00 -2.5656980e-01
 -2.1618629e+00  5.6885183e-01 -3.1301606e+00]",hungry
"[-1.3188458e+02  1.1323456e+02 -5.8386665e+01 -1.6608101e+01
  6.4001880e+00 -1.3158856e+01 -1.7042135e+01 -2.4586565e+00
 -7.0190473e+00 -1.2204220e+00  2.4547605e-01 -1.1676857e+01
 -6.1555939e+00  3.6708593e+00 -1.1777468e+00 -7.2059941e-01
  3.7012367e+00  3.2651024e+00  4.6592827e+00  4.6948590e+00
  3.5328891e+00  1.1427275e+00 -4.9122128e+00 -4.4330010e+00
  1.9350686e+00 -5.0814573e-02 -3.3356557e+00 -4.2023802e+00
 -1.7722254e+00  2.9599798e+00  9.9749815e-01 -5.4931092e+00
 -4.9268103e+00  1.3727741e-01  9.2841727e-01]",hungry
"[-341.1976      140.1567      -61.866154    -29.540956     19.948107
  -23.872618    -18.550447     14.049973     -8.349252    -20.194405
   -2.3748896    -4.385784     -8.317032      1.1260105     4.6214747
    3.5145652    -0.4550144    -5.0474973     1.2581257     3.1395319
   -6.3484635    -4.450377      1.5483161    -3.9073546    -4.87161
   -0.8408975    -4.553521     -4.4267306     1.2592114     0.83714074
   -0.622672     -1.1595649    -3.9368117    -1.5930241     2.1409967 ]",hungry
"[-5.3162152e+02  1.0883828e+02 -4.8456425e+01  1.4357327e+01
 -2.1748708e-01 -2.4545563e+01  6.8549423e+00 -1.6841471e+01
 -1.6122627e+01  1.0787964e+00 -1.3534430e+01 -1.6767383e+00
 -1.7913424e+00 -1.4700184e+01 -4.0775223e+00 -9.8048687e+00
 -1.0422765e+01 -1.1450951e+00 -1.0775948e+01 -7.8863397e+00
 -4.2850251e+00 -1.0217730e+01 -2.2920020e+00 -1.7158271e+00
 -3.9172597e+00  6.5321451e-01 -3.1414905e+00  4.4770044e-01
  3.8835683e+00 -1.7971574e+00  1.2675205e+00  2.8413188e-01
 -2.6823096e+00  1.6916533e+00 -1.8996913e+00]",hungry
"[-438.7954       74.7457     -130.94763     -44.625023    -10.877003
  -45.169586     -1.1020855     0.8846558   -17.439056      5.122145
   -2.8835342     0.56880164   23.70513       2.8329613    -4.107725
    9.678045     -2.5257082     1.9137859    11.25457      -3.6602123
   -1.9224144     1.0828445    -9.386953     -0.8928124     5.0255337
   -2.7724564    -2.9916136    -5.736613     -3.6759992     6.0374455
    0.47801864   -2.9745722     4.277078      1.913089      1.2181171 ]",hungry
"[-3.5601587e+02  9.2014618e+01 -1.2208901e+02 -7.0987328e+01
 -2.0412033e+01 -3.1915770e+01 -3.0209026e+00 -3.7948802e+00
 -1.9768927e+01  1.7316599e+00  9.6624699e+00  1.0400388e+01
  1.8701101e+01  5.8033113e+00 -6.6115870e+00 -2.8200333e+00
 -6.2283751e-02  5.5755776e-01 -2.2619255e-01 -4.3045640e-01
  2.0876071e+00  5.1507819e-01  3.6012161e-01  3.2262070e+00
  4.9359566e-01 -3.4463477e+00 -4.8923573e+00 -2.3741181e+00
  2.6531687e+00  2.0951812e+00 -9.2583418e-01 -1.7415133e-01
  7.8883892e-01  1.6091497e+00  6.7449935e-02]",hungry
"[-2.7130371e+02  1.4092438e+01 -3.4020363e+01 -1.3202660e+01
  1.8172116e+00 -3.0879922e+00 -5.1445546e+00  3.9968710e+00
  2.1640425e+00  8.1984389e-01  4.8775969e+00  1.0579691e+00
 -2.7579710e+00 -1.1762533e+00  4.4858739e-01  5.5661595e-01
 -4.5670947e-01 -1.3712265e+00  1.9220735e+00  3.9725721e+00
  1.2635353e+00  6.7877901e-01  1.6555141e-01 -2.3780792e+00
 -2.1468277e+00 -4.2468631e-01  1.1290115e-01 -2.6919004e-01
  4.9941178e-02  8.4898472e-01  1.6531396e+00  9.2510211e-01
 -1.3645952e+00 -3.6653131e-01  6.8343544e-01]",hungry
"[-2.0941786e+02  1.3451820e+02 -4.0565933e+01 -2.7248802e+01
 -7.9343843e+00 -2.0860567e+01  3.6509364e+00 -2.3136117e+00
 -2.6626007e+01 -5.9782920e+00  2.3652293e-01 -1.3214721e+01
 -2.0411751e+00 -4.0923576e+00 -1.4674165e+01 -1.3106399e+00
 -9.6661264e-01 -1.0988847e+01 -2.1189198e+00  3.8329678e+00
  7.2743708e-01  1.3593822e+00 -1.3743111e+00 -3.6113517e+00
 -4.4259959e-01 -2.4960792e+00 -2.6380508e+00 -9.7683802e-02
 -3.0721121e+00 -2.4222004e+00  8.2794368e-01 -2.8892357e+00
 -4.9831758e+00 -3.3928537e+00 -4.1415806e+00]",hungry
"[-4.78778107e+02  7.59338913e+01 -2.28524246e+01 -5.92314386e+00
 -1.04923420e+01 -1.20410185e+01 -8.72313690e+00 -5.54778433e+00
 -5.86626709e-01 -1.43665862e+00 -1.05793800e+01 -5.38924217e+00
 -2.70550895e+00 -3.50368214e+00  4.55051327e+00  1.21667070e+01
  1.55029602e+01  1.14287901e+01 -2.40692675e-01 -5.15225124e+00
 -4.57867193e+00 -2.95206904e+00  4.35217649e-01 -2.50931859e+00
 -5.57664394e+00 -4.34007502e+00 -2.68468189e+00 -9.86898422e-01
 -1.46742225e+00 -1.55510974e+00  2.29036450e+00  5.20817232e+00
  3.36168766e+00  2.86549282e+00  1.79730964e+00]",hungry
"[-3.4197757e+02  8.0542458e+01 -5.6613556e+01 -6.5197811e+00
  1.2480627e+00 -1.9909262e+01 -2.8731415e+00 -1.4215222e+01
 -1.3363773e+01  2.1041286e+00 -1.1053588e+01 -7.8716588e+00
  1.6642212e+00 -2.0143683e+00  2.9979362e+00 -7.5685480e-03
 -5.2307010e+00 -1.3054801e+00 -4.7323999e+00 -2.6835546e+00
  7.5761557e-01 -6.1587758e+00 -5.5249567e+00 -2.2854040e+00
 -2.4505174e+00  1.7480111e-01 -1.2971125e+00 -1.8778439e-01
  2.1208873e+00 -3.3492119e+00 -3.0232732e+00 -2.1116130e-01
 -3.6754441e-01  3.9960406e+00  2.9853520e+00]",hungry
"[-2.16303787e+02  3.94514999e+01 -2.00956135e+01 -1.27493238e+01
 -1.23282919e+01 -1.65213623e+01 -5.09366798e+00  1.15003669e+00
 -4.77842760e+00 -6.88865566e+00 -2.12498307e+00  2.63980842e+00
  1.25702631e+00  1.09766293e+00  4.16551542e+00 -9.04900432e-01
 -4.98842478e+00 -1.05465198e+00 -8.22262883e-01 -1.27406728e+00
  2.57690907e-01 -7.46319175e-01 -8.27534258e-01  6.83215916e-01
 -5.54243505e-01 -4.71152157e-01  2.78165996e-01  2.77830780e-01
  1.41188121e+00  7.08212927e-02 -4.70394313e-01  2.01219034e+00
  4.20634151e-01  1.09980956e-01  1.60933089e+00]",hungry
"[-2.7526224e+02  6.7257751e+01 -2.8229567e+01 -2.1028017e+01
 -1.3861858e+01 -1.0263329e+01 -4.5328012e+00 -7.8279340e-01
 -6.7992892e+00 -5.9318609e+00 -5.9050119e-01 -3.1325428e+00
 -5.9323034e+00  6.5162200e-01  5.3590035e+00  2.0834177e+00
  3.9163789e-01 -2.5961149e+00 -4.3415442e+00 -7.3430508e-01
  1.3559539e+00  1.8589545e+00 -1.2703880e+00 -4.5161433e+00
 -2.5577891e+00  7.5810686e-02 -3.3193666e-01 -1.3668625e+00
  1.2689321e+00  4.8933115e+00  4.0016070e-01 -3.3128293e+00
 -9.6951228e-01 -7.5230426e-01 -2.3815994e+00]",hungry
"[-4.3694870e+02  6.0791725e+01 -5.6305996e+01 -4.0778107e+01
 -7.9173927e+00 -2.2563351e+01 -1.4397724e+01  7.4343343e+00
 -3.5828795e+00 -8.5566969e+00  6.3688893e+00  3.5945199e+00
 -5.2669683e+00 -6.8151766e-01  1.4664066e-01 -1.5846231e+00
  1.5529993e+00  1.0900543e+00  3.4439299e-01  4.4257145e+00
  2.2511873e+00 -2.7609408e+00 -1.1037075e-01  1.4550290e+00
  2.1433192e-01  1.2912552e+00 -2.6991136e-02 -2.4130239e+00
  8.3844554e-01  1.6639956e+00 -2.3088422e+00 -1.2006441e+00
  1.3043534e+00 -5.2938086e-01 -3.5199520e-01]",hungry
"[-2.6719110e+02  2.4116440e+01 -1.6689560e+01 -8.4421959e+00
  4.7566543e+00 -1.3971549e+00 -5.2282252e+00 -2.6425478e+00
 -1.4282936e+00 -1.1507347e+00 -2.9967396e+00 -3.2542386e+00
 -2.1294599e+00 -3.1064696e+00 -2.4625831e+00 -2.3400624e+00
 -1.2331965e+00  3.1994357e+00  5.5345016e+00  4.5562825e+00
  3.1474862e+00 -3.4699354e-01 -2.0425632e+00 -1.9729920e-01
 -3.1495184e-01 -1.2090595e+00 -1.5422634e+00 -2.6624162e+00
 -1.7421312e+00  2.6050046e-01 -1.2487303e+00 -2.6358910e+00
 -2.1498961e+00 -9.2924422e-01  4.6423879e-01]",hungry
"[-181.55853    103.605255    -5.4531116   -8.602       10.519857
   -9.8691225   -9.219025    10.294567     2.7063131   -6.5971417
    1.7424713    0.916592    -6.3440404   -4.7723284   -3.2175717
   -4.230077    -2.5734446   -1.1541989   -1.1083332   -0.6145004
   -3.6157467   -6.1959248   -4.3361773   -4.429694    -5.263328
   -2.033237    -0.5057133   -3.0136702   -2.8545504   -2.3038461
   -3.996006    -3.3493807   -2.134187    -2.2254193   -2.4978247]",hungry
"[-2.8827606e+02  3.0491629e+01  1.7757792e+00  6.2368073e+00
  1.8763758e+00 -4.3067250e+00 -7.0171043e-02 -3.2668769e+00
 -4.2075429e+00 -2.3570027e+00 -5.3229108e+00 -3.9275267e+00
 -3.2702973e+00 -4.1604848e+00 -1.5023426e+00 -2.4263105e+00
 -3.2130203e+00 -1.6068881e+00 -2.9682713e+00 -2.7573595e+00
 -1.7311952e+00 -3.0658951e+00 -2.9653723e+00 -2.8007636e+00
 -3.2758534e+00 -1.7894201e+00 -1.3173876e+00 -1.2310596e+00
 -1.3624026e-01 -1.4237679e+00 -1.0922368e+00  6.7810327e-01
 -5.5617493e-01 -6.7649186e-01  2.2895613e-01]",hungry
"[-2.9290088e+02  8.9830833e+01 -4.9097984e+01 -1.9403341e+01
  1.5598017e+01 -1.9560787e+01 -1.8232601e+01  6.7731744e-01
 -1.3898584e+01 -1.6793634e+01 -5.0451207e+00 -6.2908378e+00
 -5.5473394e+00 -1.5559696e+00 -3.2514091e+00 -3.8627088e-01
  2.2986488e+00 -2.2502406e+00 -3.1049948e+00 -1.3694094e+00
 -3.5983937e+00 -2.9345508e+00 -3.5212746e-01 -1.5468214e+00
 -2.1832292e+00  2.3821917e-01  1.8184675e-02 -1.6632227e+00
  2.2702514e-01  2.7637546e+00  2.4333920e+00  1.9827910e-01
 -4.8119509e-01 -4.9234813e-01 -1.3079598e+00]",hungry
"[-1.77248520e+02  7.57944336e+01 -1.08257423e+02  2.15139408e+01
  3.90229797e+00 -5.00460930e+01  1.06946154e+01 -5.42084122e+00
 -1.67276897e+01  1.15673065e+01 -1.51663752e+01  6.30282462e-01
  9.84984589e+00 -1.26883593e+01  2.42985845e+00  1.08243580e+01
 -6.67176867e+00 -1.90084255e+00 -1.63195217e+00 -2.82575297e+00
 -9.19805825e-01 -5.40691280e+00 -2.32009435e+00  3.32098216e-01
 -2.85937929e+00  1.75230420e+00  1.82226077e-01 -8.77147377e-01
  5.91505051e-01 -4.73343086e+00 -4.60925661e-02  2.78181291e+00
 -4.22152758e+00 -1.01649404e+00 -3.44302773e-01]",hungry
"[-1.99013535e+02  3.42877579e+01 -1.15311775e+02 -1.16896343e+01
  9.00155127e-01 -4.76995544e+01 -3.25613171e-01  1.77099724e+01
 -1.51056795e+01  9.22497177e+00  3.30595672e-01 -5.25876331e+00
  1.24647131e+01  9.65212703e-01 -5.21695375e+00  9.39043522e+00
  3.57721925e+00 -2.94374275e+00  1.91909659e+00 -2.33184862e+00
  2.42626047e+00  5.63012886e+00 -4.34738111e+00 -3.77872038e+00
  1.53770566e+00 -1.42296481e+00  2.02727604e+00  1.46791422e+00
  4.98606972e-02  4.13863993e+00  5.00569403e-01 -1.80666196e+00
  1.88605833e+00 -1.65778840e+00 -3.02806234e+00]",hungry
"[-354.2861       34.92773      11.950331     -7.0325317   -10.610857
   -5.6704383    -2.0264635    -1.9190663    -2.9709337    -3.8594244
   -6.243614     -9.679018     -9.549915     -4.540209      3.2028143
    9.123091     10.810632      7.8942723     2.7590563    -1.6669233
   -4.881159     -5.303979     -4.3558593    -3.6331935    -3.7167413
   -4.2851896    -4.447614     -3.4521565    -1.0552993     0.89083105
    2.5963507     3.5181792     3.3844385     2.5728364     1.6753606 ]",hungry
"[-177.20245     104.1764      -31.83167     -16.760042      4.430154
  -19.782568     -8.104112     13.763124     -3.0535965   -10.981635
   -0.77278304   -5.748328    -12.11997      -7.5817504    -3.2531548
    2.080893      7.342642      7.07885       2.9959874    -3.6890492
   -9.646926     -7.470056     -3.2347815    -3.1664321    -3.2548854
   -4.956137     -6.6299953    -2.1924329    -0.7308576    -3.2187293
   -1.0553399     2.485259      2.224604      1.4423015     1.7146133 ]",hungry
"[-4.08361542e+02  6.93060837e+01 -1.26219765e+02 -2.49694481e+01
  7.28602362e+00 -4.72572784e+01 -4.06614113e+00  2.85089588e+00
 -3.02644787e+01 -1.59378529e+00  5.25598812e+00 -8.88352108e+00
  1.06829624e+01  1.09764099e+01  3.04403138e+00  8.88316727e+00
 -5.19735670e+00 -8.96516418e+00  3.75433183e+00 -2.79060173e+00
 -4.35081387e+00 -1.88328314e+00 -1.15903492e+01 -2.34171867e+00
  9.60299397e+00  8.10277224e-01  3.02109814e+00  1.02044096e+01
  4.65464735e+00  3.25478387e+00 -1.73202351e-01 -6.36395836e+00
 -1.78495038e+00 -1.46465492e+00 -4.39390755e+00]",hungry
"[-189.59296     144.41283     -46.38451      28.722824     -7.171198
  -18.837286     -3.3957877    -6.955841     -8.614368      1.1976315
   -8.931735     -5.1009088    -1.0642989    -6.2940764     0.25368
    0.47119883   -2.349878      3.5091634    -1.1489347    -3.2761738
   -0.28872404   -4.353606     -2.9490652    -0.7355642    -5.02026
   -2.785561     -3.2058213    -4.5578685    -2.2865577    -4.7320414
   -4.944585     -2.1925182    -3.911652     -2.668172     -1.8186737 ]",hungry
"[-155.2861      111.87151     -15.570303    -12.254158      1.7362659
   -7.7821712   -16.970047     -5.349332      0.9918872    -3.6604536
   -6.6873918    -5.407588     -4.7801733    -4.1952763    -1.7666572
   -0.38265854    1.0258689     3.0246258     1.7591523    -1.2077171
   -2.2602293    -2.9974284    -3.5348272    -3.3862493    -3.472812
   -3.976958     -3.231111     -3.0874355    -2.7611864    -2.6946738
   -2.662022     -2.466308     -2.6308246    -2.5930154    -2.3840876 ]",hungry
"[-186.45705    124.424126   -15.482306     1.0398877   -5.990524
  -21.440847    -3.7305784   -6.36455     -8.550612    -3.2058692
  -11.149506    -6.209018    -3.1632853   -7.2123895   -1.4610481
   -2.504904    -3.5097916    0.9805717   -4.3784347   -4.459603
   -1.2741274   -5.5670743   -3.3966994   -2.4697735   -4.885472
   -2.6584787   -4.57209     -5.2975264   -2.465835    -4.0339923
   -3.8709764   -3.3264961   -4.489014    -2.9615893   -2.8704808]",hungry
"[-5.5153467e+02  1.6639015e+02 -5.4674259e+01 -2.6355490e+01
  4.4796662e+00 -4.0755184e+01 -1.4069332e+01  1.2288850e+01
 -1.3825719e+01 -4.0868959e+00  4.1408691e+00 -2.1277407e+01
 -1.0969720e+01  5.1836228e+00 -1.2767763e+01 -1.0077909e+01
  5.4701591e+00 -8.8955134e-01  2.4831460e+00  1.1491607e+01
  2.7676346e+00 -6.2887058e-02  1.0258778e+00 -7.3644853e+00
 -5.1018219e+00  1.1673734e+00 -4.0835247e+00 -4.8160348e+00
 -2.4234116e+00 -4.2818460e+00  3.1558135e-01  1.4419882e+00
 -5.8814464e+00 -3.1401947e+00  1.9724033e+00]",hungry
"[-308.32205      97.41135    -149.24677     -50.87286      -2.7334871
  -53.656464     -2.0784407    14.409258    -27.712034     -7.4936295
    5.5213013   -11.011305     -2.7939065     1.4946101    -3.2396395
   -0.43994033   -4.284769     -1.4769696     6.6795487     3.4831152
    5.8700614    10.634772      4.290427      1.520583      1.3269285
   -1.9340434    -0.32893202    1.69947      -0.4467999    -1.4445715
   -2.0507457    -1.9677064    -0.8376671    -0.85192597   -1.4358871 ]",hungry
"[-1.5834631e+02  1.3814227e+02 -8.6685150e+01  2.4728122e+00
 -1.7222729e+00 -4.1536713e+01  1.9267881e+01  1.4838701e+00
 -3.2707542e+01  1.6574858e+00 -4.3158345e+00 -1.5301418e+01
 -9.2188299e-02 -1.0721369e+01 -1.2160114e+01 -2.7575836e+00
 -6.5790348e+00  6.3500518e-01  7.3885822e+00  4.8605509e+00
  4.3004570e+00 -2.3408566e+00 -3.8817387e+00 -1.0400689e+00
 -4.0415611e+00 -1.3232700e+00 -1.6408626e+00 -6.7312078e+00
 -3.8708119e+00 -2.8636479e+00 -5.0575705e+00 -2.9017451e+00
 -2.7049501e+00 -9.9336237e-01  1.0091891e+00]",hungry
"[-4.4105811e+02  6.4382614e+01 -6.2966814e+00 -5.6779385e+00
  2.9090998e+00 -1.1754789e+01 -3.0753109e+00  1.3977973e+01
  4.5732012e+00 -4.6118488e+00 -7.6872832e-01 -4.2603683e+00
 -7.6949410e+00 -1.5841810e+00 -2.5010064e-01 -3.9260759e+00
 -3.5657172e+00 -3.7384646e+00 -5.0106225e+00 -3.2442210e+00
 -1.6303711e+00 -6.5966524e-02  2.2311912e+00  4.0352378e-02
 -3.9797390e+00 -3.5372982e+00 -2.3274908e+00 -2.5079753e+00
 -1.4365610e+00 -1.9383703e+00 -4.1035008e+00 -2.8938351e+00
 -8.6068124e-01 -2.1185136e+00 -3.2951806e+00]",hungry
"[-321.31592      25.716234     -0.7199434    -3.6265922    -1.8700713
   -5.557681     -4.6475677    -2.6758454    -2.8020823    -2.6337538
   -5.376094     -5.846617     -2.8801217    -2.8064926    -5.1135836
   -4.308855     -3.382154     -2.3743336     0.5415106     2.9636123
    5.072813      6.094974      3.1380675    -0.59186715   -1.6600921
   -1.926216     -1.7236708    -0.9639189    -1.4647386    -1.9297
   -0.8141757    -0.35798195   -0.75622684   -1.2654306    -1.6649214 ]",hungry
"[-187.87119      24.648676    -74.738525    -13.705825      4.0152516
   -3.5987506     0.9995306    13.361499     -7.329604      0.5707087
    5.5974326    -9.292364     -3.643116      8.922317      5.2965465
    7.950014     11.296165     -0.44905064   -2.7545786     1.9120398
   -1.7477988    -0.24885431    3.4459121    -3.4916759    -3.0311313
    3.60044       2.3754663     0.7495425     2.7049165     1.4960922
    2.31604       5.0058928    -0.38605458   -2.1405241     0.9715224 ]",hungry
"[-2.57139465e+02  2.68690414e+01 -1.58293295e+01 -1.62346478e+01
 -6.73147726e+00 -1.12361488e+01 -9.11611748e+00  4.60265160e-01
  5.35768557e+00  1.57253027e+00 -2.78474855e+00 -1.64736950e+00
 -1.42483115e+00 -3.34702873e+00 -4.30573732e-01  4.62597084e+00
  4.90339994e+00  2.71023226e+00  1.94390357e-01 -1.22673619e+00
 -5.60531735e-01 -1.74585983e-01 -1.21219110e+00 -1.67625368e+00
 -2.49906111e+00 -2.90043020e+00 -1.43348908e+00 -7.02007234e-01
 -8.67894113e-01  4.18120056e-01  2.59111643e+00  3.21427321e+00
  1.22110128e+00 -8.61168742e-01 -1.82170108e-01]",hungry
"[-376.13403    138.27718    -43.4761     -34.33914     -1.4682012
  -31.197512   -19.680313     2.9453652  -12.515158    -5.6043468
    9.245206    -9.256353   -11.825998     3.7546182   -6.7742267
  -14.805037    -3.7574708   -5.9000115   -8.27723      6.790877
   15.990133    17.348122    17.79079      5.3006287   -8.846516
   -8.951449    -5.656035    -1.2947726    3.335836    -4.4728603
  -12.321447    -3.8725905    3.2198172   -1.7626147   -6.4307528]",hungry
"[-5.2978876e+02  6.0627228e+01 -1.1473731e+02 -3.8194973e+01
 -1.5657207e+01 -3.6384933e+01  1.3696200e+01  2.6194255e+00
 -1.9644573e+01  1.3357602e+01  4.8371267e+00 -6.1900797e+00
  1.3064606e+01  2.4015310e+00  1.7236710e-02  1.0098271e+01
 -4.5558476e+00 -2.5818036e+00  4.8406096e+00 -6.0954313e+00
  1.1574090e+00  5.6659317e+00 -5.5872188e+00  2.0094982e-01
  2.3407011e+00 -4.3701754e+00  1.6798650e+00  1.0392011e+00
 -2.4462023e+00  3.3241107e+00  2.5257826e-01 -1.5962131e+00
  3.2504976e+00 -7.3542678e-01 -1.4692488e+00]",hungry
"[-2.4082216e+02  1.2912617e+01 -2.3544127e+01 -1.0194686e+01
 -1.1427653e+01 -5.8594613e+00  5.1645803e+00  1.0156063e+00
  6.4829963e-01  4.9551859e+00 -2.7135229e+00 -2.0982823e+00
  4.4931784e+00  1.5573244e+00  3.0489063e-01  1.1469859e+00
 -3.3847386e-01 -3.2610634e-01 -1.5718452e+00 -8.1007648e-01
 -6.7314601e-01 -3.2266321e+00  3.5961595e-01  4.1779022e+00
  5.0081515e+00  4.3294821e+00  1.4310009e+00 -8.1916124e-01
 -8.0398697e-01 -1.0382901e+00  2.7112007e-02  8.7771261e-01
  3.5470113e-02 -4.1720841e-02  8.4059072e-01]",hungry
"[-4.88678223e+02  9.26878967e+01 -1.11186440e+02 -8.34984055e+01
 -1.54532795e+01 -2.44532547e+01 -1.04070063e+01  1.20436573e+01
 -6.05272055e-01 -4.46600103e+00  1.84799290e+00 -1.33078313e+00
 -1.91850615e+00 -2.03867650e+00  4.65446919e-01  1.00612469e+01
  1.10407009e+01  7.62964916e+00  7.86901331e+00  1.28896967e-01
 -5.28375626e+00  1.52608597e+00  2.14473009e+00 -4.90194845e+00
 -8.02021122e+00 -8.74708557e+00 -4.60787916e+00  1.81541479e+00
  5.36032617e-01 -1.29897654e+00  2.23574185e+00  3.73698974e+00
  3.51402545e+00  3.37177968e+00  1.07038593e+00]",hungry
"[-2.9295605e+02  1.6641068e+01 -7.8477321e+00 -1.0627533e+01
 -5.4429879e+00 -6.6091976e+00 -3.6034727e+00 -1.8512702e+00
 -5.7416244e+00 -3.7425101e+00  2.0692713e+00  1.0554322e+00
 -1.5921340e+00 -2.0210399e-01 -7.4709632e-02 -4.9589813e-01
  9.9022889e-01  4.8467976e-01 -1.5731348e+00 -1.3292692e+00
 -1.3792042e-01 -4.5715332e-02  1.1399007e+00  1.5698241e+00
  1.2663342e+00  1.2705175e+00  1.6119589e+00  8.2001758e-01
 -1.7406614e-01 -9.8839498e-01 -1.1853430e+00  2.6059944e-02
  8.6787504e-01  1.1024473e-01 -2.0954749e-01]",hungry
"[-4.37381348e+02  1.09457596e+02 -2.50962811e+01 -7.06201506e+00
 -5.27774620e+00 -1.80417881e+01 -4.52274036e+00 -9.99743938e+00
 -1.99822974e+00  2.99958038e+00 -1.47075491e+01 -8.46295261e+00
 -3.67813683e+00 -1.16844320e+01 -4.58956146e+00 -2.85255384e+00
  9.88711789e-02  9.72722244e+00  3.51949906e+00 -1.27372026e+00
 -1.35771859e+00 -5.84850025e+00 -2.56934166e+00 -2.96680212e+00
 -7.87346649e+00 -4.76363134e+00 -4.98761892e+00 -6.91850710e+00
 -6.72214556e+00 -7.97262812e+00 -2.02257633e+00  2.68263817e+00
 -1.41570139e+00 -2.30197358e+00 -1.09233832e+00]",hungry
"[-5.8871747e+02  1.2998007e+02 -4.8804249e+01  2.6531698e+01
  1.3036685e+01 -1.1864959e+01  1.3470935e+00  3.3845088e+00
 -1.4370019e+01  5.9828883e-01 -4.0411144e-01 -1.0951154e+01
  3.8820300e-01 -1.9402100e+00 -8.4666357e+00  9.1539049e-01
 -1.4933752e+00 -5.3387332e+00  1.0197726e+00 -3.6088150e+00
 -6.5182867e+00  2.1016864e-01 -4.2495532e+00 -6.2273917e+00
 -1.0307778e+00 -3.5993607e+00 -4.1749730e+00 -9.1539937e-01
 -4.2850189e+00 -3.6281984e+00 -6.4093649e-01 -3.5167942e+00
 -2.0943837e+00 -9.4165690e-02 -2.5028265e+00]",hungry
"[-3.14381531e+02  8.69911575e+00  1.53967249e+00  9.18783128e-01
  5.48080206e-01 -1.08173919e+00 -1.49802661e+00 -1.70017183e+00
 -1.32056975e+00 -5.63957214e-01 -3.04336071e-01  1.19471416e-01
  6.11531734e-01  7.72624731e-01  8.82460698e-02 -3.43183279e-01
 -8.52774620e-01 -1.55843174e+00 -1.54929292e+00 -1.20372045e+00
 -1.06583631e+00 -1.78914106e+00 -1.63248205e+00 -1.05464935e+00
 -4.95125711e-01 -3.62756163e-01 -3.40597302e-01  1.31001353e-01
 -8.30328166e-02 -2.74236023e-01 -2.77452052e-01 -6.12186491e-01
 -1.64897799e-01 -2.19422489e-01 -1.21312186e-01]",hungry
"[-275.18927      53.319233     -3.2505772     5.658079     -0.6407052
  -17.379454    -14.935432     -9.670751    -10.393786     -0.9322444
    0.4840343    -5.612862     -2.245043      1.641        -4.1135025
   -2.1302607     5.8029475     6.52701       5.474333      6.2477303
    1.5670693    -1.5767131    -0.95384836   -1.6426429    -2.033589
   -3.9441032    -6.937445     -4.771355     -1.5589525    -1.5201427
   -1.1719433    -3.2090957    -2.1473029     1.6096183     1.8683695 ]",hungry
"[-3.7806686e+02  1.5613833e+01 -4.8215557e+01 -1.3902855e+01
  8.2626810e+00 -1.2837328e+01 -6.4083090e+00  4.1660466e+00
 -2.6264048e+00  4.2764525e+00  5.9250584e+00 -5.8435044e+00
  7.6237720e-01  7.7980475e+00 -2.8673525e+00 -3.2005968e+00
  3.4859266e+00  5.1151258e-01  3.5510331e-01  2.0039139e+00
 -3.1336303e+00 -2.0947578e+00  2.2511637e+00 -1.2119054e+00
 -2.3956177e+00  2.5376567e-01 -1.3043008e+00 -8.0335498e-01
  1.3598498e+00 -4.9469939e-01 -1.7413391e+00  3.1004843e-01
  1.0148146e+00  1.1113727e+00  1.0028350e+00]",hungry
"[-4.2789349e+02  1.3595601e+02 -1.7403120e+01 -5.2615798e-01
  1.6147383e+01 -3.0345865e+01 -2.8403088e+01 -9.5644608e+00
 -1.6705536e+01 -2.0587947e+00  6.4194984e+00 -1.3592742e+01
 -7.0383191e+00  7.9109139e+00 -6.0496078e+00 -6.3366556e+00
  8.0231180e+00  1.4409093e+00 -8.8142502e-01  8.1968594e+00
  5.7780844e-01 -5.6899343e+00  1.8035935e+00  5.5082388e-02
 -4.4362631e+00 -1.2776709e+00 -3.9615810e+00 -6.3299723e+00
 -2.0139985e+00 -4.6600571e+00 -8.3419247e+00 -3.0180581e+00
 -1.7645869e-01 -1.7427454e+00 -1.2402391e+00]",hungry
"[-3.9412381e+02  1.5687021e+02 -5.9524742e+01 -5.4856176e+00
  2.9510902e+01 -3.8325962e+01 -1.4185251e+01  2.5944027e+01
 -8.5669174e+00 -7.8369184e+00  1.2052181e+01 -1.2720564e+01
 -1.3945707e+01  4.9087052e+00 -9.5935411e+00 -1.1565663e+01
  4.4291601e+00 -4.3692818e+00 -7.9354620e+00  3.0438950e+00
 -3.5837541e+00 -6.5216055e+00  2.2563338e+00 -3.2604845e+00
 -5.6561165e+00  2.6027315e+00 -2.0348341e+00 -5.8985615e+00
 -9.0893850e-02 -4.2972527e+00 -6.7444572e+00  1.7089566e+00
  9.3499857e-01 -3.5227492e+00 -3.8274974e-01]",hungry
