Features,Type
"[-256.47266    149.50635    -65.63305     19.696972    15.777899
  -37.110916    -0.891786   -17.42376    -24.311153     4.6946383]",hungry
"[-316.245     169.32288   -24.984554  -11.44251    28.00248   -19.445385
  -23.598463    8.123698   -9.110168  -17.970018]",hungry
"[-161.37134     94.58953    -36.078415    -9.899169    18.262691
  -19.744541   -21.115742     5.590427    -6.7296886  -15.212352 ]",hungry
"[-186.96428    124.22655    -63.26015    -32.728386    24.867031
  -10.119971   -24.300991    -4.438674    -9.599532    -5.9701924]",hungry
"[-2.1005620e+02  8.1038513e+01 -6.6729187e+01 -1.5963597e+01
  1.8107887e-01 -3.6441177e+01 -7.3426962e+00  2.3668668e+00
 -1.3462293e+01  5.7745490e+00]",hungry
"[-265.02066    129.75224    -89.09387      2.864869    18.173248
  -52.768955    -9.701896     7.749929   -20.332796     5.1063395]",hungry
"[-198.51523     46.24015   -102.32017    -39.305313     4.7562513
  -20.502876    -3.0831904    3.6484911   -6.799419     6.4359417]",hungry
"[-307.608       42.42386    -12.335899     2.7613328   -4.372425
  -17.770502     2.8872166    3.1508782  -12.427492    -9.880061 ]",hungry
"[-165.89745    117.05008    -46.118923    -6.7878537   -7.5894237
  -28.475552    -0.9056957  -14.120514   -13.867884     4.9976544]",hungry
"[-2.0663348e+02  1.4299245e+02 -4.3697304e+01 -3.2614410e+01
  5.0130099e-01 -1.0871295e+01 -7.3842912e+00  9.5278479e-02
 -2.0817022e+01 -1.3725926e+01]",hungry
"[-244.77995    106.46025    -21.932188    -5.049941     0.6418588
   -4.906327    -2.8526502   -1.4814576  -13.242314    -7.298311 ]",hungry
"[-170.27635     155.71706      17.737492     10.1050625    11.521198
    2.8907506     0.82770574    1.6287549    -1.8527374    -3.4089444 ]",hungry
"[-277.8509     144.89655    -62.733013     7.7142158   34.430775
  -25.496529    -0.5240548    2.78263    -28.672186    -1.3331983]",hungry
"[-308.46317     129.4414      -65.71183      35.17382      11.512303
  -25.307348      8.984369    -26.26226     -15.043699     -0.80040747]",hungry
"[-220.42107     97.467995   -47.63067     20.248058    -3.3158288
   -8.596946    24.052246   -17.303091   -14.041834    -5.624828 ]",hungry
"[-209.89952     103.85736     -31.346766     19.520273      8.953776
  -16.05389      12.208308    -10.998742    -19.054342     -0.73243356]",hungry
"[-215.0693     126.866455   -43.35227     10.689063    -4.802357
  -53.413692    -1.3382453    2.6659334  -25.919373     2.5043907]",hungry
"[-153.19469    154.44035    -53.01506     11.305825    15.0429735
  -35.055077    11.11722     13.157127   -25.936476    -1.2118706]",hungry
"[-164.35178     60.76324    -95.270355   -37.19644     21.101116
  -23.96043    -23.759893    10.158538    -4.3218384   -7.396019 ]",hungry
"[-112.17459     88.28336    -85.32996     35.970253    -9.716739
  -35.960403    25.635088   -18.208706    -8.317588     4.8380775]",hungry
"[-181.69827     39.459347  -100.38933      4.9743133   -3.134574
  -47.70486     17.2158      -1.9675685  -17.409256     6.1524935]",hungry
"[-102.45871    71.25062   -55.835228    9.935495  -17.07897   -13.14572
   13.04604   -15.053965   -5.560021    7.471256]",hungry
"[-378.93637     57.42272   -110.84296    -12.175778   -15.505199
  -14.851754     5.8593125   -9.457168    -6.6308136    8.924503 ]",hungry
"[-605.4624    119.55595  -167.95528   -80.07855    10.723482  -44.5856
  -19.444359   18.402582  -19.480753   -8.750719]",hungry
"[-592.64374    130.84471    -61.169563    -4.7465663   14.582391
   -5.7059565  -13.803747    -1.3910587   -2.812471    -2.3029888]",hungry
"[-346.35938     74.21083    -58.56083      8.271746     1.0643886
  -19.437984    18.598211    -5.436386   -19.825563     3.5081506]",hungry
"[-163.49773     57.566025   -63.14343    -18.60409      3.265108
  -25.254961    -2.7513156   11.325227    -7.962366    -4.465051 ]",hungry
"[-420.16757   178.35765   -61.945583  -28.744131   23.419765  -29.260221
  -16.028698   22.323277   -9.264496  -18.586494]",hungry
"[-2.7743988e+02  6.6724420e+00 -1.6510824e+01 -1.2762323e+01
 -4.1372895e+00 -1.5778424e-02  3.9434500e+00  2.2877252e+00
 -1.9738864e-02  4.0609607e-01]",hungry
"[-620.94635    116.47488    -80.62626    -30.212992    -2.9972284
  -26.73198     -5.6211815    6.133172   -15.784116    -5.108042 ]",hungry
"[-410.53033     60.79518   -162.33786    -71.29785     19.211746
   -6.8623796    4.8465476   16.184124    -1.617635     3.8799171]",hungry
"[-328.42096     75.8802     -28.408175   -33.476204    -6.460561
  -12.163772   -10.007845     1.1484247   -4.4632072   -6.877249 ]",hungry
"[-437.41922    148.62761    -50.088947   -28.404308     7.7596116
   -9.110233     3.8612802   -1.8345906  -19.195572    -6.82758  ]",hungry
"[-405.49017    144.20248    -56.200333   -27.032093     8.860381
   -7.030161     9.456708    -1.0022228  -18.824667    -4.189416 ]",hungry
"[-300.95148     79.17255    -27.271196   -18.86887     -5.629681
  -14.798367    -6.00003     -1.7584323  -10.577849    -6.8526297]",hungry
"[-383.33475     115.005104    -16.465382    -11.811655      0.8983872
  -18.606157    -24.267683     -0.96641254   -3.4650083   -14.493301  ]",hungry
"[-344.8224    101.640884  -43.52065   -11.984991   15.984464  -26.540665
  -19.997318    7.417512   -2.161427   -6.257702]",hungry
"[-2.5432677e+02  2.6994690e+01 -2.1860929e+01 -1.6521574e+01
  4.1919365e+00 -1.1423062e+00 -8.2865534e+00 -2.5447218e+00
  2.2160542e-01 -3.8896339e+00]",hungry
"[-385.55673     37.910664   -83.18509    -41.529877    10.491884
   -6.4374666   -5.6171885    7.476378     1.856158     4.906518 ]",hungry
"[-2.4653920e+02  8.4831421e+01 -8.3719688e+01  3.1063432e-01
  9.6328573e+00 -2.2008312e+01 -1.2628831e+01  4.4824502e-01
 -9.9274788e+00 -3.4731630e-02]",hungry
"[-195.3566      79.05832    -76.69511     15.309686    12.457746
  -35.868122    -6.6792493   13.8057575  -15.885301     5.01014  ]",hungry
"[-470.0615     122.21393    -27.086859   -21.623283    12.1531315
  -13.890428   -20.08862     -4.4675894   -9.749134    -8.939407 ]",hungry
"[-292.52557     88.54038    -67.518295   -31.202908     1.8033102
  -24.464445   -12.844364     4.63071     -5.1894484   -4.858438 ]",hungry
"[-236.3135     63.81744   -95.01382   -22.368334  -17.786966  -35.026608
  -11.505554   10.283103   -8.647877    0.279455]",hungry
"[-191.05765     93.25622    -19.299614     1.0043957   -2.540223
  -17.800503   -14.117146    -6.3107686   -8.860998    -5.9452   ]",hungry
"[-7.4155670e+02  6.0951012e+01 -6.8348984e+01 -9.6014156e+00
 -2.2378080e+00 -3.0599182e+01 -6.9872589e+00  5.8187704e+00
 -9.6037502e+00  6.8666190e-01]",hungry
"[-6.1025958e+02  1.1909126e+02 -5.7007603e+01  1.9461920e+00
 -1.7701459e-01 -2.6144526e+01 -4.9421968e+00  3.7995550e-01
 -3.2485278e+00  6.3830929e+00]",hungry
"[-350.54593      95.39224     -35.89569     -14.980353      1.8934611
   -4.363118    -20.023357     -6.963751     -0.75996256   -4.9126573 ]",hungry
"[-527.19415     90.31328    -49.694584   -22.933685    -1.9961553
  -24.251669    -8.400142     4.5634637   -2.4492452   -4.7417326]",hungry
"[-2.6685526e+02  2.1763186e+01 -1.9793165e+01 -1.2851657e+01
 -1.7290497e-01 -8.4379320e+00 -7.3737421e+00  1.5848925e+00
  5.4217362e-01 -2.0256977e+00]",hungry
"[-2.4446477e+02  5.4502090e+01  1.5905956e+00 -1.3711969e+01
 -3.7310903e+00 -4.4770985e+00 -8.1729345e+00 -7.5073242e-02
  6.8439851e+00  2.7268228e-01]",hungry
"[-271.016       70.3906    -131.00462    -48.350723    -5.786765
  -42.960003    -0.7213369   17.308292    -8.004181     6.1570415]",hungry
"[-248.41373    109.630356   -28.10295     -4.2423434    6.824952
  -10.854594   -12.112476     3.11261      2.7583003   -1.5581477]",hungry
"[-284.7723    102.76766  -155.98581   -41.585888   11.42776   -65.15741
  -15.449484   17.917316  -31.149511  -11.099916]",hungry
"[-151.73273    118.050415   -76.83014      8.114224     2.3648183
  -15.454859    13.342251    -3.3360186   -5.3103037   10.623174 ]",hungry
"[-4.15343353e+02  6.54077759e+01 -2.03769646e+01  7.81287336e+00
  2.38578141e-01 -1.39364605e+01 -9.78478241e+00  2.98469758e+00
 -6.31447935e+00 -7.19228077e+00]",hungry
"[-3.88717926e+02  1.42542679e+02 -1.08655396e+02 -5.97208443e+01
  1.88800251e+00 -6.15729141e+01 -5.09662857e+01  2.04079729e-02
 -2.05870018e+01 -2.15134754e+01]",hungry
"[-220.86113     42.91328    -21.701544   -10.062313    -6.4225574
  -14.643739    -0.4036352    4.18571     -5.8349466   -4.2116327]",hungry
"[-292.3511        1.4713925   -17.330296     -4.138255      5.5968733
   -0.95950013   -2.1495633    -1.5973102    -1.8139495     1.3538376 ]",hungry
"[-2.3720291e+02  1.2007565e+02 -2.3554348e+01  1.4522040e-01
  5.2405658e+00 -3.5779469e+01 -3.3389370e+01 -1.5418421e+01
 -1.8492699e+01 -8.6115608e+00]",hungry
"[-202.9042      38.55818    -39.164825   -18.160284   -10.273444
   -7.277419    -1.8142147    0.5636847   -1.0832841    2.478021 ]",hungry
"[-170.78513   122.048935  -20.900272  -13.264838  -10.305843  -15.716833
  -19.79142   -10.054018  -10.767525  -12.041639]",hungry
"[-436.4502      84.97861    -25.94514     -8.085182     2.4503253
   -9.827078   -11.057496    -1.5279368   -3.5514417   -5.5004606]",hungry
"[-4.4822357e+02  1.3750397e+02 -5.2755318e+01 -1.8467238e+00
  8.0154791e+00 -3.3961571e+01 -2.9827780e-01 -4.5341700e-01
 -2.4158930e+01 -8.6628866e+00]",hungry
"[-3.2250650e+02  1.0483551e+00 -8.7344217e+00 -4.1852565e+00
 -9.1646492e-01 -2.1679947e+00  7.5861043e-01  2.1666863e+00
 -2.7405083e-01 -1.2079774e+00]",hungry
"[-195.8053     120.83711    -13.106813   -21.48489     -1.8863883
  -13.643843   -24.072865   -17.001118   -11.929221    -7.262113 ]",hungry
"[-228.14023    130.73553    -46.387806   -11.341144     5.80844
  -35.625786   -16.862514     2.525217   -16.804817    -6.2490444]",hungry
"[-404.9015     115.61335    -33.86209      6.847344   -14.853274
  -22.735733    -3.801747   -12.119      -13.782462     2.1163597]",hungry
"[-227.73154    101.19112    -20.450356   -24.445913     8.150524
   -5.1036673  -17.531002    -3.338335    -0.4602996   -9.027431 ]",hungry
"[-344.82867     84.52049    -89.686455    -9.853932    -9.473199
  -41.53418    -21.048641   -13.089259   -12.722807     4.4127097]",hungry
"[-297.69424    133.28134    -31.30737    -10.980238     2.8039138
   -7.8268847  -26.61135    -23.829653   -14.044478    -6.8944197]",hungry
"[-273.98642    106.23228    -51.932068     4.575156     4.566451
  -19.456583    -3.7979734   -6.189934   -15.301136    -5.766842 ]",hungry
"[-201.87146      72.79176     -93.85933     -36.445023    -11.68198
  -12.98435      -9.800527      3.6848006     2.2738056     0.26961914]",hungry
"[-2.8219925e+02  1.0805209e+02 -6.2627964e+01 -8.9896908e+00
 -1.2053887e+01 -2.2937544e+01  2.3283519e-01 -1.0460610e+01
 -1.1752902e+01 -3.3785748e+00]",hungry
"[-443.28336    127.32369     -4.4746785  -17.757057   -12.864348
  -26.898773   -10.949315    -4.1367035  -17.926287   -11.872731 ]",hungry
"[-3.19828796e+02  1.75022614e+02 -1.04578838e+01 -1.92738716e-02
 -6.32392073e+00 -1.36119175e+01 -1.07644682e+01 -6.34541416e+00
 -8.31571960e+00 -8.60535717e+00]",hungry
"[-348.58942    151.2598     -17.786707    14.018891    16.682915
   -5.0591865    2.2574801    4.8316483  -10.747037    -2.4282444]",hungry
"[-350.55276    113.2666     -25.221401    -1.253341    16.54289
  -17.91074     -3.9203587   10.29128     -9.41138     -3.0761895]",hungry
"[-3.9531720e+02  5.2393795e+01 -7.8882614e+01 -2.1632381e+01
  7.1081463e-03 -3.6679001e+01 -6.4720287e+00  8.6943245e+00
 -1.7060047e+01 -2.0357249e+00]",hungry
"[-221.50734   105.743126  -55.850685  -10.410216   17.100048  -28.459736
  -27.752949    9.718278  -10.529505  -18.016375]",hungry
"[-644.6828     100.13323    -82.7046     -42.883713    -1.8334203
  -25.315527   -10.779787     6.899292    -8.779511    -9.02235  ]",hungry
"[-537.8289     136.0632     -37.82852    -10.482612    19.900671
  -11.534737   -10.840995     8.431546    -4.0411763   -3.427371 ]",hungry
"[-381.5015     121.329285   -59.55347    -26.878468    -2.8620958
  -16.09949     -5.529869    13.616516    -2.9223123  -11.266245 ]",hungry
"[-4.3599518e+02  1.1984509e+02 -1.5879117e+01 -1.1629345e+01
 -1.2820886e+00 -1.2299376e+01 -9.5380983e+00 -5.4313250e+00
 -8.5117388e+00  1.2162662e-01]",hungry
"[-1.4549568e+02  9.5622482e+01 -7.1924759e+01  7.1549676e-02
  2.5022346e+01 -2.3567385e+01 -2.1903484e-01  8.0829964e+00
 -2.3071920e+01 -4.1324453e+00]",hungry
"[-187.04457      51.655804    -27.94435       2.6486967     6.9911833
  -19.160053     -4.590364     -0.83235997  -12.884429      3.0870612 ]",hungry
"[-265.0216       43.220257    -31.902796     11.746322     -2.8747644
  -17.652363     -0.51070297   -6.1115994    -8.086002      8.14503   ]",hungry
"[-225.02235    167.55855   -115.59012     11.366508    19.079575
  -45.772896    25.256342     4.4215345  -31.599953    15.626924 ]",hungry
"[-1.6019191e+02  5.9737518e+01 -4.7735554e+01  5.1669549e-02
 -2.5047219e+00 -1.4153323e+01  3.7761457e+00  1.0292277e+00
 -4.7225184e+00 -2.1864259e+00]",hungry
"[-181.44505    110.33191    -50.239605   -19.465582    11.280622
  -24.777653   -23.346016    -4.0820127   -8.674414     3.1824524]",hungry
"[-314.69025    169.7375     -75.257866    12.451939    23.187445
  -21.353178     1.6418025  -19.32625     -7.200464    13.550619 ]",hungry
"[-261.26886   104.1113    -55.5316    -20.527216   20.235737  -19.837223
  -15.617495    6.976497  -11.220088  -11.519731]",hungry
"[-258.70178     47.273685   -88.652084   -36.473705    -9.608994
  -25.309406     8.143712     7.9927006  -12.292978     4.99661  ]",hungry
"[-340.01013     38.60575    -80.33862    -40.310184    -7.6164
  -17.377558     7.332707    13.317224    -1.6748943    5.2092066]",hungry
"[-215.22444    119.80554    -52.06135    -20.453228     6.0193396
  -15.551123   -12.133635     5.392338   -10.372382    -7.554002 ]",hungry
"[-242.97104     32.713573   -32.774246   -25.25395    -12.2999
  -19.540607    -6.5269365    3.8205087   -1.6157935    3.1838894]",hungry
"[-211.75198    145.70581    -59.289055   -22.55772     18.042671
  -27.385595   -23.965918    -3.5338118  -12.325603    -7.4814095]",hungry
"[-131.88458    113.23456    -58.386665   -16.6081       6.400188
  -13.158856   -17.042135    -2.4586565   -7.0190473   -1.220422 ]",hungry
"[-341.1976    140.1567    -61.866154  -29.540956   19.948107  -23.872618
  -18.550447   14.049973   -8.349252  -20.194405]",hungry
"[-5.3162152e+02  1.0883828e+02 -4.8456425e+01  1.4357327e+01
 -2.1748708e-01 -2.4545563e+01  6.8549423e+00 -1.6841471e+01
 -1.6122627e+01  1.0787964e+00]",hungry
"[-438.7954      74.7457    -130.94763    -44.625023   -10.877003
  -45.169586    -1.1020855    0.8846558  -17.439056     5.122145 ]",hungry
"[-356.01587     92.01462   -122.08901    -70.98733    -20.412033
  -31.91577     -3.0209026   -3.7948802  -19.768927     1.7316599]",hungry
"[-271.3037      14.092438   -34.020363   -13.20266      1.8172116
   -3.0879922   -5.1445546    3.996871     2.1640425    0.8198439]",hungry
"[-209.41786    134.5182     -40.565933   -27.248802    -7.9343843
  -20.860567     3.6509364   -2.3136117  -26.626007    -5.978292 ]",hungry
"[-478.7781      75.93389    -22.852425    -5.923144   -10.492342
  -12.0410185   -8.723137    -5.5477843   -0.5866267   -1.4366586]",hungry
"[-341.97757     80.54246    -56.613556    -6.519781     1.2480627
  -19.909262    -2.8731415  -14.215222   -13.363773     2.1041286]",hungry
"[-216.30379     39.4515     -20.095613   -12.749324   -12.328292
  -16.521362    -5.093668     1.1500367   -4.7784276   -6.8886557]",hungry
"[-275.26224     67.25775    -28.229567   -21.028017   -13.861858
  -10.263329    -4.532801    -0.7827934   -6.799289    -5.931861 ]",hungry
"[-436.9487      60.791725   -56.305996   -40.778107    -7.9173927
  -22.56335    -14.397724     7.4343343   -3.5828795   -8.556697 ]",hungry
"[-267.1911      24.11644    -16.68956     -8.442196     4.7566543
   -1.3971549   -5.228225    -2.6425478   -1.4282936   -1.1507347]",hungry
"[-181.55853    103.605255    -5.4531116   -8.602       10.519857
   -9.8691225   -9.219025    10.294567     2.7063131   -6.5971417]",hungry
"[-2.8827606e+02  3.0491629e+01  1.7757792e+00  6.2368073e+00
  1.8763758e+00 -4.3067250e+00 -7.0171043e-02 -3.2668769e+00
 -4.2075429e+00 -2.3570027e+00]",hungry
"[-292.90088      89.83083     -49.097984    -19.403341     15.598017
  -19.560787    -18.232601      0.67731744  -13.898584    -16.793634  ]",hungry
"[-177.24852     75.79443   -108.25742     21.51394      3.902298
  -50.046093    10.694615    -5.420841   -16.72769     11.5673065]",hungry
"[-199.01353      34.287758   -115.311775    -11.689634      0.9001551
  -47.699554     -0.32561317   17.709972    -15.1056795     9.224972  ]",hungry
"[-354.2861      34.92773     11.950331    -7.0325317  -10.610857
   -5.6704383   -2.0264635   -1.9190663   -2.9709337   -3.8594244]",hungry
"[-177.20245    104.1764     -31.83167    -16.760042     4.430154
  -19.782568    -8.104112    13.763124    -3.0535965  -10.981635 ]",hungry
"[-408.36154     69.30608   -126.219765   -24.969448     7.2860236
  -47.25728     -4.066141     2.850896   -30.264479    -1.5937853]",hungry
"[-189.59296    144.41283    -46.38451     28.722824    -7.171198
  -18.837286    -3.3957877   -6.955841    -8.614368     1.1976315]",hungry
"[-155.2861     111.87151    -15.570303   -12.254158     1.7362659
   -7.7821712  -16.970047    -5.349332     0.9918872   -3.6604536]",hungry
"[-186.45705    124.424126   -15.482306     1.0398877   -5.990524
  -21.440847    -3.7305784   -6.36455     -8.550612    -3.2058692]",hungry
"[-551.53467   166.39015   -54.67426   -26.35549     4.479666  -40.755184
  -14.069332   12.28885   -13.825719   -4.086896]",hungry
"[-308.32205     97.41135   -149.24677    -50.87286     -2.7334871
  -53.656464    -2.0784407   14.409258   -27.712034    -7.4936295]",hungry
"[-158.34631    138.14227    -86.68515      2.4728122   -1.7222729
  -41.536713    19.267881     1.4838701  -32.707542     1.6574858]",hungry
"[-441.0581      64.382614    -6.2966814   -5.6779385    2.9090998
  -11.754789    -3.075311    13.977973     4.573201    -4.611849 ]",hungry
"[-321.31592     25.716234    -0.7199434   -3.6265922   -1.8700713
   -5.557681    -4.6475677   -2.6758454   -2.8020823   -2.6337538]",hungry
"[-187.87119     24.648676   -74.738525   -13.705825     4.0152516
   -3.5987506    0.9995306   13.361499    -7.329604     0.5707087]",hungry
"[-257.13947      26.869041    -15.8293295   -16.234648     -6.7314773
  -11.236149     -9.1161175     0.46026516    5.3576856     1.5725303 ]",hungry
"[-376.13403    138.27718    -43.4761     -34.33914     -1.4682012
  -31.197512   -19.680313     2.9453652  -12.515158    -5.6043468]",hungry
"[-529.78876     60.627228  -114.73731    -38.194973   -15.657207
  -36.384933    13.6962       2.6194255  -19.644573    13.357602 ]",hungry
"[-240.82216      12.912617    -23.544127    -10.194686    -11.427653
   -5.8594613     5.1645803     1.0156063     0.64829963    4.955186  ]",hungry
"[-488.67822      92.6879     -111.18644     -83.498405    -15.4532795
  -24.453255    -10.407006     12.043657     -0.60527205   -4.466001  ]",hungry
"[-292.95605     16.641068    -7.847732   -10.627533    -5.442988
   -6.6091976   -3.6034727   -1.8512702   -5.7416244   -3.74251  ]",hungry
"[-437.38135    109.457596   -25.096281    -7.062015    -5.277746
  -18.041788    -4.5227404   -9.997439    -1.9982297    2.9995804]",hungry
"[-588.71747     129.98007     -48.80425      26.531698     13.036685
  -11.864959      1.3470935     3.3845088   -14.370019      0.59828883]",hungry
"[-314.38153      8.699116     1.5396725    0.9187831    0.5480802
   -1.0817392   -1.4980266   -1.7001718   -1.3205698   -0.5639572]",hungry
"[-275.18927     53.319233    -3.2505772    5.658079    -0.6407052
  -17.379454   -14.935432    -9.670751   -10.393786    -0.9322444]",hungry
"[-378.06686     15.613833   -48.215557   -13.902855     8.262681
  -12.837328    -6.408309     4.1660466   -2.6264048    4.2764525]",hungry
"[-427.8935     135.95601    -17.40312     -0.526158    16.147383
  -30.345865   -28.403088    -9.564461   -16.705536    -2.0587947]",hungry
"[-394.1238     156.87021    -59.524742    -5.4856176   29.510902
  -38.325962   -14.185251    25.944027    -8.566917    -7.8369184]",hungry
"[-295.33316     84.07138    -93.85786     -9.92973      7.6188173
  -26.77965      6.442717   -11.33549    -12.452326    15.671929 ]",hungry
"[-304.5997     111.166405   -70.041046   -13.782729     3.8669798
  -11.403472    -5.665019    -8.685984    -9.840853     9.780769 ]",hungry
"[-214.33827     27.925344   -32.69957    -18.520063    -0.5938173
    2.9981015   -5.5709767   -2.3015215    4.225214    -1.1393328]",hungry
"[-183.63379     91.71702    -75.28953     -7.487179    18.20609
  -11.291125     4.3600216   -1.2290144  -23.894007     9.963316 ]",hungry
"[-2.2536090e+02  4.6604103e+01 -7.2379160e+00 -4.1343565e+00
 -6.3218468e-01  1.4295219e+00 -3.8765094e-01  1.7815651e+00
  2.1473783e-01 -3.4201961e+00]",hungry
"[-67.55456   102.226105  -62.104122   -8.179865  -24.157417  -23.933958
   7.130684    2.1773553 -13.089005   -1.5615447]",hungry
"[-183.1028      91.73099    -58.483234   -17.01898      7.738462
  -19.51834     -8.642962     5.3607364   -6.2345867   -3.6055534]",hungry
"[-254.34953    151.95015    -35.003784    26.828814     6.8843327
  -13.403835     8.098618    -2.3054688   -4.567876     6.1948586]",hungry
"[-412.0547     108.48937    -33.959156    -7.811939     2.035293
  -19.825876   -17.18251    -10.085552   -13.212449    -7.6955543]",hungry
"[-288.81287    146.40437    -32.227722   -53.82057    -13.290322
  -11.688523   -10.797081    -1.5824747   -3.152355    -1.2538242]",hungry
"[-378.11398    221.58032    -80.692894   -33.087646    19.380175
  -20.129793    -7.90485     -8.792267   -21.58811     -7.9273963]",hungry
"[-351.56415     88.08727     14.966021    -1.9403174   10.399869
    1.0820857  -13.12627     -9.246527     0.5875839    0.5974291]",hungry
"[-5.6288086e+02  7.8191956e+01  2.0088787e+01  4.4600067e+00
  1.2127135e+01  9.4793549e+00  4.4657884e+00  3.6901791e+00
 -1.8347107e-01 -2.8242257e+00]",hungry
"[-227.68927     75.714134     7.497036   -18.39263    -13.315346
  -12.300816   -16.95678    -12.77395     -5.199692    -3.9178543]",hungry
"[-220.80203    124.42186    -45.353306   -36.283005     9.828016
  -17.892513   -27.56933     -3.9250567   -3.6132243   -9.354286 ]",hungry
"[-517.8058     127.85094    -19.546074    -3.8808093    4.4155455
   -7.1902084    3.9316373   -5.5614295   -4.8555045    2.3193939]",hungry
"[-241.65164    70.9652    -25.784475  -18.192059   -4.886431  -28.848722
  -17.761353   11.222053    6.189665  -10.049397]",hungry
"[-197.89189     91.63319     -6.4842606    3.3766804   18.855223
  -13.0300255  -15.107875     4.0127287    1.0906303   -1.2311757]",hungry
"[-308.3239     129.49979    -10.842646     9.621268    12.218676
  -24.923845    -6.7832847    2.024339   -15.409199    -4.2422466]",hungry
"[-302.46643    164.91399    -21.529818   -20.137627    16.918709
   -7.3482413  -11.718797     3.5750353   -2.6543138  -10.149404 ]",hungry
"[-319.2826    132.61179   -79.05433   -69.19913   -14.019913  -35.49425
  -36.634235  -12.879994  -11.561165  -11.318568]",hungry
"[-155.70428      91.28051     -18.762741      1.6621412     0.32401252
  -15.037451     -5.7889385    -0.34280583   -4.7308664    -4.8600564 ]",hungry
"[-344.16214    154.66888    -35.99491    -26.543533    11.017027
  -29.22214    -36.961884   -11.592011    -7.295537     1.7925885]",hungry
"[-199.09837      59.498875    -29.669178    -18.270407    -11.904334
   -7.4042773    -9.299257     -3.0512655     2.313801     -0.84589374]",hungry
"[-418.99722     86.3214     -39.024487    -4.6107216   -2.1008174
  -19.081232     1.2634944    4.093351   -12.043308   -11.854139 ]",hungry
"[-229.48286      85.21608     -43.059494    -20.736639    -16.132465
  -30.466228     -0.89826983    5.260545     -8.091833     -0.83184355]",hungry
"[-241.53822      53.59071      11.656888      2.773927      6.880661
   -0.32755208   -5.9199677    -6.3807325    -8.089972     -9.482984  ]",hungry
"[-272.6711       24.535534    -15.583706     -5.565569     -0.79532754
   -8.530097     -4.4756193    -3.4031897    -6.247679     -6.345344  ]",hungry
"[-3.2491046e+02  1.6345030e+01 -2.2619135e+01 -1.9818050e+01
 -3.7905166e-01  6.0339910e-01 -3.6619430e+00 -2.4083376e+00
 -7.8717023e-01 -2.5636598e-01]",hungry
"[-408.66037    165.88857    -35.704304    -7.060986    23.262972
  -10.297431    -5.6360345   -3.8876798  -14.8922      -8.87789  ]",hungry
"[-171.31851    145.29898    -22.396343   -12.329813    17.991486
    3.4961622  -12.244857     9.402989     6.932165   -11.393718 ]",hungry
"[-282.92966     96.42929    -82.34762    -33.742508    -5.3377757
  -32.412067    -1.3445045    5.490231   -18.3229      -8.329681 ]",hungry
"[-94.990715   69.68225   -53.03276   -27.221483  -18.236755  -13.984884
  10.526841   13.1293125  -8.885938   -2.883037 ]",hungry
"[-317.20703    101.125595   -55.42436      7.2176576   -3.32482
  -29.75538     -2.508523     5.9202323  -12.886795    -0.9851219]",hungry
"[-201.88573    160.2158     -56.931355    -8.598221    24.272985
  -26.542696   -10.296623     1.6376891  -23.49709     -2.3382242]",hungry
"[-226.18336     75.23606    -75.74101     -0.6109096    9.982149
  -23.174562    13.431547     1.2352017  -19.913614     8.495966 ]",hungry
"[-3.3710532e+02  1.8861118e+01 -7.8612123e+00 -7.2800857e-01
  5.0487590e+00 -4.2448285e-01  1.3386977e-01  7.6676631e-01
 -4.6864767e+00 -3.1285603e+00]",hungry
"[-3.3236337e+02  4.2381718e+01  2.8036711e+00  2.9960530e+00
  2.3243828e+00 -4.7272072e+00 -5.4488316e+00 -1.8429576e-01
  7.3342526e-01 -3.7343454e+00]",hungry
"[-5.7000806e+02  1.5610129e+02 -3.8468044e+01 -1.0569993e+01
  1.3423470e+01 -1.8256428e+01 -1.8654358e+01 -8.0227561e-02
 -9.5873623e+00 -4.5785518e+00]",hungry
"[-5.8246075e+02  7.7243027e+01 -6.5007805e+01 -2.2005632e+01
 -1.1067885e+01 -2.3271803e+01 -6.7543898e+00  1.3649468e+00
 -1.0475142e+01 -5.1644766e-01]",hungry
"[-3.0412845e+02  2.1808867e+01 -2.7894974e+00 -1.1773401e+01
 -9.8422470e+00 -4.8055120e+00 -4.2300045e-01  2.1884637e-01
 -6.6070306e-01 -1.0835539e+00]",hungry
"[-244.24362     94.35154    -85.87846    -18.822998    21.663227
  -19.957357    -5.624923    11.329014   -15.614661    -5.1128135]",hungry
"[-358.4067      60.882935  -107.97757    -37.711327    -1.9079216
  -37.197163    -2.808863     7.238682   -16.500092     9.378479 ]",hungry
"[-309.14297      72.9787     -105.25615     -47.6074       -6.284117
  -36.796757    -13.388034     10.474621     -4.633245      0.86862665]",hungry
"[-262.5785      73.03393    -16.650312     7.5017123   12.823295
   -8.681677    -6.149919    -2.3230047  -10.915025    -5.6713996]",hungry
"[-192.42152      61.2614       -8.968182      0.22906438    5.3682675
   -1.748561     -9.206159      3.2765126    10.730342      1.8146487 ]",hungry
"[-235.21637   110.69063   -84.27418    29.0742     -4.960652  -58.075737
    7.905994  -12.187966  -21.331598    4.31922 ]",hungry
"[-315.69778    128.88994    -75.527794   -13.607259     9.682201
  -48.2552      -4.0155334   28.105759   -12.292636   -10.258356 ]",hungry
"[-494.44794    151.80075    -88.237114     7.1228914   11.533221
  -27.417225    13.725342     0.8656798  -24.805658     6.087373 ]",hungry
