Features,Type
"[-199.09837      59.498875    -29.669178    -18.270407    -11.904334
   -7.4042773    -9.299257     -3.0512655     2.313801     -0.84589374
   -5.52426      -4.519046      0.6234784     3.1171882     4.381414
   11.261381     14.188344      6.270858     -3.753355     -5.701176  ]",hungry
"[-418.99722     86.3214     -39.024487    -4.6107216   -2.1008174
  -19.081232     1.2634944    4.093351   -12.043308   -11.854139
  -11.967924    -7.87974     -1.705219    -1.932897     2.072453
    1.9938201   -4.281389    -3.7032354   -5.17018     -6.259648 ]",hungry
"[-229.48286      85.21608     -43.059494    -20.736639    -16.132465
  -30.466228     -0.89826983    5.260545     -8.091833     -0.83184355
   -5.8688784   -12.80402      -3.170967      0.46143165    4.7970324
   12.456783      5.7706094    -5.7450657    -8.17747      -3.9512675 ]",hungry
"[-241.53822      53.59071      11.656888      2.773927      6.880661
   -0.32755208   -5.9199677    -6.3807325    -8.089972     -9.482984
   -9.051623     -8.417205     -7.098664     -6.182894     -5.487948
   -4.747911     -5.1457396    -5.6252704    -4.9746256    -4.017222  ]",hungry
"[-272.6711       24.535534    -15.583706     -5.565569     -0.79532754
   -8.530097     -4.4756193    -3.4031897    -6.247679     -6.345344
   -4.7882967    -1.4344435    -1.1158669    -2.1901064    -0.92069095
   -2.1894703    -1.6722282    -0.76134366   -2.1345096    -1.581493  ]",hungry
"[-3.2491046e+02  1.6345030e+01 -2.2619135e+01 -1.9818050e+01
 -3.7905166e-01  6.0339910e-01 -3.6619430e+00 -2.4083376e+00
 -7.8717023e-01 -2.5636598e-01  7.0698388e-02 -1.3868320e+00
 -1.4728805e+00  1.3126748e+00  1.3989782e+00  9.4303876e-02
  6.8631113e-01  1.5216310e+00  9.7760332e-01  2.5194824e-01]",hungry
"[-408.66037    165.88857    -35.704304    -7.060986    23.262972
  -10.297431    -5.6360345   -3.8876798  -14.8922      -8.87789
   -9.823564   -11.627864    -7.8623586  -10.7622595   -9.905921
   -6.776275    -6.385093    -5.009069    -7.466899    -8.25437  ]",hungry
"[-171.31851    145.29898    -22.396343   -12.329813    17.991486
    3.4961622  -12.244857     9.402989     6.932165   -11.393718
   -8.138627    -2.619457    -8.499824    -9.837667    -6.5575833
   -7.551037    -5.298276     0.8273184    2.305773     3.532926 ]",hungry
"[-282.92966     96.42929    -82.34762    -33.742508    -5.3377757
  -32.412067    -1.3445045    5.490231   -18.3229      -8.329681
   -8.200704   -16.093708    -5.9978995   -7.926136    -4.801089
    8.775552     1.5875795   -4.0084186    1.3431106   -5.819687 ]",hungry
"[-94.990715    69.68225    -53.03276    -27.221483   -18.236755
 -13.984884    10.526841    13.1293125   -8.885938    -2.883037
   0.2906241   -4.9957705    1.1431541   -0.38107237  -4.776506
   0.559421    -1.0814097   -2.6759622   -0.43122858  -2.610663  ]",hungry
"[-317.20703    101.125595   -55.42436      7.2176576   -3.32482
  -29.75538     -2.508523     5.9202323  -12.886795    -0.9851219
   -2.0285237   -8.42341     -1.4257325   -2.8812816   -1.8818133
    4.403091     0.3972022    1.1546144    2.5292675   -5.9143047]",hungry
"[-201.88573     160.2158      -56.931355     -8.598221     24.272985
  -26.542696    -10.296623      1.6376891   -23.49709      -2.3382242
    7.7742133   -15.938351     -6.859963     -0.63564533  -17.767603
   -8.357566      1.7822258    -4.554585      2.5964746     3.398801  ]",hungry
"[-226.18336     75.23606    -75.74101     -0.6109096    9.982149
  -23.174562    13.431547     1.2352017  -19.913614     8.495966
    4.935698    -6.5016756    8.910407     4.336166    -7.963231
   -5.238169    -3.8583488   -5.01603     -2.466441    -0.3162897]",hungry
"[-3.3710532e+02  1.8861118e+01 -7.8612123e+00 -7.2800857e-01
  5.0487590e+00 -4.2448285e-01  1.3386977e-01  7.6676631e-01
 -4.6864767e+00 -3.1285603e+00 -3.1775987e-01 -2.4428968e+00
 -5.4545522e-01  8.3291894e-01 -1.8211983e+00 -1.4609386e+00
  6.3592219e-01 -1.2725655e+00 -1.5449305e+00 -6.1429709e-01]",hungry
"[-3.3236337e+02  4.2381718e+01  2.8036711e+00  2.9960530e+00
  2.3243828e+00 -4.7272072e+00 -5.4488316e+00 -1.8429576e-01
  7.3342526e-01 -3.7343454e+00 -4.8565884e+00 -2.4836216e+00
 -1.1017481e+00 -1.9581890e+00 -2.0188954e+00 -2.2998527e-01
 -3.8474554e-01 -2.4612615e+00 -1.5938010e+00  1.5303703e-01]",hungry
"[-5.7000806e+02  1.5610129e+02 -3.8468044e+01 -1.0569993e+01
  1.3423470e+01 -1.8256428e+01 -1.8654358e+01 -8.0227561e-02
 -9.5873623e+00 -4.5785518e+00  4.5563550e+00 -5.8688092e+00
 -3.2257819e+00  6.9800663e+00 -2.8951955e+00 -4.1069002e+00
  5.5232792e+00 -2.4356680e+00 -6.1537719e+00  3.3128901e+00]",hungry
"[-5.8246075e+02  7.7243027e+01 -6.5007805e+01 -2.2005632e+01
 -1.1067885e+01 -2.3271803e+01 -6.7543898e+00  1.3649468e+00
 -1.0475142e+01 -5.1644766e-01  2.7098591e+00 -3.8795977e+00
  3.4714789e+00  3.6589742e+00 -3.5656669e+00  1.1420060e+00
 -1.0269560e+00 -6.7117877e+00  3.5521233e+00  4.9879861e+00]",hungry
"[-3.0412845e+02  2.1808867e+01 -2.7894974e+00 -1.1773401e+01
 -9.8422470e+00 -4.8055120e+00 -4.2300045e-01  2.1884637e-01
 -6.6070306e-01 -1.0835539e+00 -1.3671424e+00 -5.5542773e-01
  1.3328414e-01 -7.8266799e-01 -3.3187032e-01  3.5735208e-01
  2.2593787e-02  4.3954858e-01  6.4396751e-01  2.0949082e-01]",hungry
"[-2.4424362e+02  9.4351540e+01 -8.5878464e+01 -1.8822998e+01
  2.1663227e+01 -1.9957357e+01 -5.6249232e+00  1.1329014e+01
 -1.5614661e+01 -5.1128135e+00  5.0262570e+00 -1.2647023e+01
  1.1740429e-01  8.8111382e+00 -7.8010874e+00 -3.3080821e+00
  2.9569020e+00 -4.7171373e+00 -1.6331905e-02  2.9082973e+00]",hungry
"[-3.5840671e+02  6.0882935e+01 -1.0797757e+02 -3.7711327e+01
 -1.9079216e+00 -3.7197163e+01 -2.8088629e+00  7.2386818e+00
 -1.6500092e+01  9.3784790e+00  1.1804432e+01 -1.4302201e+01
  7.5748599e-01  7.2768064e+00 -7.5173082e+00  2.9664092e+00
  7.7316241e+00 -1.6696602e-01  6.2822814e+00  4.2359648e+00]",hungry
"[-309.14297      72.9787     -105.25615     -47.6074       -6.284117
  -36.796757    -13.388034     10.474621     -4.633245      0.86862665
    4.2597384    -1.4267108     3.7377682    -2.743536     -6.7399797
    3.8226912    -0.8191781    -4.0052524     8.582553     10.023569  ]",hungry
"[-2.6257849e+02  7.3033928e+01 -1.6650312e+01  7.5017123e+00
  1.2823295e+01 -8.6816769e+00 -6.1499190e+00 -2.3230047e+00
 -1.0915025e+01 -5.6713996e+00  8.2401313e-02 -1.4450382e+00
 -9.0844214e-01 -1.5593811e+00 -2.5552464e+00 -5.8982760e-01
 -2.7398062e+00 -4.9889798e+00 -3.2080300e+00 -2.2657733e+00]",hungry
"[-1.9242152e+02  6.1261398e+01 -8.9681816e+00  2.2906438e-01
  5.3682675e+00 -1.7485610e+00 -9.2061586e+00  3.2765126e+00
  1.0730342e+01  1.8146487e+00 -3.3114038e+00  3.5709020e-01
  3.2483165e+00  1.4205520e-01 -1.4016092e+00  4.1678281e+00
  5.2160897e+00  1.8067260e+00 -2.4386789e-01  4.8806927e-01]",hungry
"[-235.21637    110.69063    -84.27418     29.0742      -4.960652
  -58.075737     7.905994   -12.187966   -21.331598     4.31922
  -17.229868    10.771758    25.8866      -6.9496098    7.7091603
    1.4667722  -21.393505    -1.4407202   -2.7582548  -10.605199 ]",hungry
"[-315.69778    128.88994    -75.527794   -13.607259     9.682201
  -48.2552      -4.0155334   28.105759   -12.292636   -10.258356
   -4.931303   -24.151768    -2.6172829   12.731278    -6.5928764
   -3.2806869    1.4959096  -10.634255    -4.1800213    1.0333848]",hungry
"[-494.44794    151.80075    -88.237114     7.1228914   11.533221
  -27.417225    13.725342     0.8656798  -24.805658     6.087373
  -10.75363    -20.8613       5.3730235  -13.881661   -18.529749
    1.692763   -11.83632    -10.40983     -1.8302188  -12.183277 ]",hungry
"[-286.55234       9.280935     -4.141728      0.38380125    1.1830685
    1.2618821     3.9822044     0.2964481    -4.0154853    -0.8833652
    0.3682674    -1.8623444    -2.6042593    -3.1044638    -1.046865
    2.641758      1.9427073    -0.4582364    -0.88004845   -2.294819  ]",hungry
"[-202.27754     49.682114   -38.816906     2.580588     9.042689
  -37.112385    -8.538341    24.559973    -8.850056   -21.086409
   -2.5253844   -6.552777    -6.8138995    1.4829737   -6.7842827
   -7.6027193    3.1739504   -1.863959    -3.5557737   10.336847 ]",hungry
"[-269.6661     121.14633    -60.82363      5.199785     7.039765
  -24.293732     9.458061    16.277872    -8.587546     1.4440775
   -5.185174    -9.73294     -2.316885    -4.508965    -5.9012356
   -1.6273859   -7.6443586   -3.199949    -3.1852243   -8.592402 ]",hungry
"[-102.31529      89.18277     -52.07355       9.302846     -4.699133
  -38.287937    -20.993046     -8.31094      -9.470688      5.03903
   -0.4879677    -0.485146      1.9044207    -4.280168      0.1254823
    3.2269044    -4.8924303    -0.43965545    1.8647954    -0.9806582 ]",hungry
"[-370.30368     170.01306     -60.913357     19.1503       37.57584
  -32.80774       3.1195867     8.872849    -26.041714      2.6980617
    2.0858932   -22.299765      0.5931414     0.54515314  -14.342876
    3.4856634     2.4434767    -6.1243153     6.560673      0.46170282]",hungry
"[-2.5671017e+02  7.9645424e+01 -2.9918768e+01  1.3466535e+01
 -7.9973984e-01 -3.7137852e+01 -1.3080880e+01 -1.1318304e+01
 -1.0221910e+01 -3.1859031e+00 -1.8461996e+01 -6.4945316e+00
  1.9407837e+00 -1.4714634e+01 -1.5358274e+00  7.6829276e+00
 -5.9147048e+00  1.8883650e+00  6.1358633e+00  2.4996929e-02]",hungry
"[-201.92532     125.92056     -93.2637      -11.163195     22.060312
  -27.21559       2.7832053     8.256566    -17.102552     -2.9081776
    1.3623492    -2.8841918     1.9284657    -2.6446645    -0.39389816
   -0.92186993   -9.833159     -2.863032      0.8610581    -5.801643  ]",hungry
"[-359.83844     176.29573     -56.170383      1.5548272    23.15722
  -23.612175      1.960629     10.704197    -21.946398     -5.2168493
   -1.6112648   -20.280336     -4.7512736    -4.9234123   -16.042484
   -1.466509     -0.36763373  -11.981721     -4.3209014    -7.094825  ]",hungry
"[-261.53226     36.719864     7.595372     3.5537436    2.3688545
   -4.772128    -5.754402    -6.9055834   -8.4595175   -8.891326
  -10.070559    -8.979017    -5.8095155   -4.1969595   -2.1842303
   -2.034153    -3.312594    -3.1161432   -3.0063238   -3.124734 ]",hungry
"[-324.2712     154.95665    -58.53173    -10.450088    24.18978
  -27.180037    -1.9064784   16.16866    -20.95325     -9.521627
    5.248261   -17.848673    -8.753235     3.3458114  -14.068757
   -7.0734987    4.5841546   -7.645163    -3.364865     3.6223786]",hungry
"[-428.4646     195.35681    -61.17529     12.211647    30.657879
  -22.205921    -8.34806     10.306685   -16.307156    -3.4057472
    5.414903   -16.01758     -6.343547     3.4342911  -12.780033
   -4.8449063    2.2763655  -10.845561    -5.526793     1.1836673]",hungry
"[-330.9285      100.6228      -71.56025     -13.102722     -6.7265186
  -16.922297     -0.77619135   -8.435432     -8.717688     -3.9035313
  -13.066874     -1.5849358     0.92930025   -1.2898024    10.010305
    1.4610281    -7.300401     -2.9451585    -6.138536     -1.0799453 ]",hungry
"[-5.8533615e+01  8.9381912e+01 -7.6186302e+01 -9.8679199e+00
 -2.3976929e+01 -2.2290731e+01  5.9635682e+00  4.5616329e-02
 -8.2826633e+00  4.9995122e+00 -7.6997056e+00 -6.2825909e+00
  6.5428200e+00 -2.8560834e+00  2.9099834e+00  8.4314899e+00
 -1.1306124e+00  2.6362567e+00 -1.0108824e+00 -6.1235785e+00]",hungry
"[-3.1754745e+02  7.3708558e+00  4.6931598e-01 -2.5159459e+00
 -5.2632356e+00 -4.0197978e+00 -5.1846921e-01 -8.3290356e-01
 -1.0221825e+00  4.5268410e-01 -6.8757570e-01 -7.9421115e-01
  1.2188973e+00  6.5792090e-01 -8.7368393e-01  2.8389060e-01
 -1.6402094e-01 -7.3498243e-01  5.4409232e-02 -3.1319726e-01]",hungry
"[-4.0227121e+02  6.8746353e+01  1.4126237e+01  3.7555248e-01
 -6.0760550e+00 -2.0075903e+01 -1.4235288e+01 -1.2391493e+00
 -5.9788313e+00 -1.2125465e+01 -7.7062368e+00 -5.8818192e+00
 -6.9383583e+00 -1.9067754e+00  4.0862007e+00  4.7623854e+00
  4.0816240e+00  4.6391387e+00  3.4874649e+00  8.1546074e-01]",hungry
"[-404.53955     62.51465    -58.979786   -54.639584   -14.613861
  -17.40746    -17.979027    -5.6629863   -1.539143     8.223157
   15.288186     6.6986227    7.5892954   15.302646     3.1411035
  -11.367874    -6.9800916   -2.0567994   -4.992492    -4.0455685]",hungry
"[-1.95330948e+02  1.42234238e+02 -6.87590561e+01 -1.91928768e+01
 -2.27515936e+00 -1.79005795e+01 -2.10719371e+00 -3.31172800e+00
 -9.90216064e+00  3.03988576e-01 -1.11103630e+01 -1.18780041e+01
  1.15730099e-01 -1.06102781e+01 -1.08648405e+01 -5.09298623e-01
 -7.12926435e+00 -4.71590662e+00  1.29838794e-01 -5.16801357e+00]",hungry
"[-3.0253461e+02  7.8543015e+01 -3.2964264e+01  6.6194410e+00
 -3.8333902e+00 -2.3734110e+01 -1.0173962e+01 -1.5240120e+01
 -1.1353612e+00 -1.0829524e+00 -1.6234747e+01 -6.7718141e-02
 -1.1179090e+00 -8.5921087e+00  1.5218817e+00 -1.3567365e+00
  3.6839223e+00  7.6295714e+00 -3.1302114e+00 -6.9785833e-01]",hungry
"[-273.4726     122.78841    -60.506927   -11.683194    11.898392
  -27.738836    -6.8226876    2.1313825  -14.862371     0.342914
   -2.8866107  -13.158503     1.4009237   -4.1384277  -11.108639
    1.6317683   -5.481629    -9.132101     5.493831     1.5723809]",hungry
"[-3.1155664e+02  1.2626493e+02 -4.9491573e+01 -4.1247746e+01
  1.1819057e+01 -1.2043382e+01 -2.1406672e+01  6.9523840e+00
  4.4034405e+00 -1.3955933e+01 -1.0078482e+01 -4.5725069e+00
 -9.8988152e+00 -9.7721310e+00 -6.0872340e-01  6.7300577e+00
  5.4769678e+00  2.8945565e-01 -1.6431277e+00 -2.4615266e+00]",hungry
"[-335.1729      147.42679     -35.90624       9.396931     21.719366
  -30.970795     -4.5112867     7.350228    -16.915363      0.65094703
    1.0549828   -18.708977     -2.785311      0.93228495  -12.388652
   -3.494435     -3.5895731   -11.447499     -3.8811934    -5.2682657 ]",hungry
"[-3.4544983e+02  1.4496262e+01 -5.8995605e+00 -3.9505863e+00
  6.8812984e-01  4.8788267e-01 -3.4026787e+00 -3.1951356e+00
 -1.1275096e+00 -2.5891643e+00 -2.9460204e+00 -2.5243478e+00
 -1.7960734e+00 -1.6498713e-01 -1.6932419e-02 -8.4314805e-01
 -1.2299757e+00  1.0341558e-01  2.0655494e+00  1.7391877e+00]",hungry
"[-6.80772461e+02  1.09534302e+02  1.83331223e+01  8.01644516e+00
  2.51769562e+01  9.70381451e+00 -2.75264621e+00  5.27334499e+00
  5.73380136e+00 -5.77729583e-01  4.01941501e-02  4.17143077e-01
 -1.37471914e+00 -6.76489055e-01 -1.44652641e+00 -2.44932771e+00
  1.02098115e-01  2.39525467e-01 -2.75629497e+00 -2.42688370e+00]",hungry
"[-360.36688    129.5181     -84.61175     10.781364    16.386152
  -60.069523    -1.3581388   22.080313   -23.980963   -10.59991
   -0.6674051  -13.256142    -1.2083781    1.5029646    2.4030006
   11.906979     1.9131888   -4.0956407   -0.7353179   -8.645204 ]",hungry
"[-3.5881137e+02  1.6954066e+02 -6.3740345e+01  3.4547457e-01
  3.4788811e+01 -2.4482998e+01 -1.8455801e+01  5.0600848e+00
 -2.0413216e+01 -8.7252254e+00  8.0993967e+00 -1.6084103e+01
 -1.2153204e+01  5.7146902e+00 -1.1295164e+01 -1.3081241e+01
  2.3133674e+00 -7.5714078e+00 -1.0265536e+01  1.8450437e+00]",hungry
"[-3.0233722e+02  1.2685940e+02 -5.0664223e+01 -9.4012690e+00
  8.3176403e+00 -2.8358082e+01 -2.4504078e+01 -3.7517056e+00
 -1.0039426e+01 -8.6235304e+00 -3.9444175e+00 -3.8038347e+00
 -7.7996688e+00 -1.0444653e+01 -3.2060031e-02  2.8983955e+00
 -3.9116874e+00 -3.3137643e+00 -2.7072887e+00 -5.5209508e+00]",hungry
"[-268.01434     174.74608     -56.7699      -25.71457      19.783415
  -32.268593    -20.719255      9.171287    -20.221626    -18.732935
    3.5137575   -14.571137    -16.060732      2.4150767    -9.439616
  -14.257734     -0.46996614   -6.2741385    -6.6933007     7.2037497 ]",hungry
"[-327.18707     36.531586   -48.35333    -30.106386    -7.912638
  -19.105091    -5.168511     7.1245418   -2.6504443    2.7294202
    7.90241     -3.9218042   -3.6462262    2.3592196   -2.6142647
   -2.80159      1.9294676    1.9114392    4.8767905    5.0799365]",hungry
"[-345.20773     57.600697   -29.47449    -21.536392    -1.9558896
  -13.864879   -10.921362    -4.0439367   -9.541691    -2.471032
    5.4811106   -0.4596117    1.1665503    7.010639     1.1205225
   -2.7550423   -2.4717364   -6.800831    -5.895063     0.7873577]",hungry
"[-2.8988571e+02  1.2086945e+02 -3.8881466e+01  2.4665606e+00
  5.8900589e-01 -2.7644442e+01 -5.2275419e+00 -1.3246548e+01
 -1.5080644e+01  8.3794862e-01 -1.3944031e+01 -8.7157011e+00
  2.5061305e+00 -7.6060882e+00 -4.6749952e-01  2.8102604e-01
 -9.4715958e+00  6.3778633e-01  2.0757879e-01 -4.7200303e+00]",hungry
"[-3.20248627e+02  7.57964020e+01 -1.00587997e+02 -7.34144287e+01
  7.19543874e-01 -1.21367035e+01 -2.40089855e+01  1.15678139e+01
  1.43637094e+01 -5.45003796e+00 -1.87305665e+00  4.50050497e+00
  1.71445295e-01 -1.00918221e+00 -2.99843764e+00 -4.24921370e+00
  4.78235334e-01  4.07394886e+00  3.35056233e+00  7.58009243e+00]",hungry
"[-339.1836     101.41295    -13.95326      4.2206564   23.99103
  -15.790547   -22.75521     -4.184449    -8.448353    -9.899542
   -5.0185146   -9.864649    -8.591575    -4.8266797   -8.193167
   -4.572647    -1.0486828   -6.257605    -3.5006745    1.0676928]",hungry
"[-2.5364424e+02  2.8977631e+01 -3.5219933e+01 -3.1068853e+01
 -5.6982775e+00 -6.4516864e+00 -5.2025261e+00  3.8244295e+00
  2.1290960e+00 -9.8844612e-01  2.6331649e+00  1.5346173e+00
 -2.4208055e+00 -1.1597601e+00  8.5518479e-01 -3.2232490e-01
  4.1784385e-01  3.5633399e+00  3.4959955e+00  2.7342271e-02]",hungry
"[-2.2767479e+02  4.8535679e+01 -5.6558380e+01 -3.9386044e+01
 -1.3214659e+01 -2.6292822e+01 -1.5867925e+01  5.7846260e+00
  6.3254628e+00  3.1140065e+00  2.7725575e+00 -7.4838877e-02
  2.5398343e+00  5.5614190e+00  4.1102796e+00  4.2701278e+00
  4.5293341e+00 -7.0528340e-01 -5.5662208e+00 -1.9154316e+00]",hungry
"[-291.79977     86.75958    -26.024797   -13.235897    11.344896
   -5.8373985  -12.250431    -3.4239888   -7.7169814   -1.753417
    5.729526    -6.173363   -11.07416      2.1476002   -1.4071947
  -10.827916    -3.5049472    1.8061334    1.5716683    3.8780918]",hungry
"[-348.9088      80.97292    -26.546604   -11.058476    -9.845977
  -14.901811    -5.5828357    1.7203659   -6.166378    -6.1796455
    2.1972044   11.421106    14.693218     7.015307    -3.218809
   -8.978826    -9.81701     -3.5969982    0.4947834   -4.189733 ]",hungry
"[-2.7107648e+02  1.8383783e+01 -3.2796959e+01 -2.7697861e+01
  5.4828328e-01  1.4492410e+00 -5.2074366e+00  1.7606581e+00
  7.9241371e+00  3.8115885e+00 -3.0732006e-01  1.9996440e-01
 -1.9198667e-01 -4.0556498e+00 -4.9344096e+00 -1.5535687e+00
  2.1734095e+00  3.9793377e+00  3.8738124e+00  2.0789020e+00]",hungry
"[-2.5140001e+02  2.4312395e+01 -2.5160078e+01 -3.0718447e+01
 -1.6970697e+01  3.4755745e+00  1.1742971e+01  5.0115862e+00
  6.0942054e-01  9.4070055e-02 -4.8845706e+00 -2.7882257e+00
  5.2219663e+00  2.5804617e+00 -3.0767353e+00 -2.8771181e+00
 -1.3861010e+00  6.3762230e-01  1.1332724e+00  1.8458633e+00]",hungry
"[-169.93398    130.96742    -66.64895     19.335068    34.31406
  -32.969482    -6.428735     7.7443266  -24.445068   -12.005392
   -6.665849   -15.111321    -4.6692348   -8.9657755  -11.566347
    0.8351719   -4.2335086   -5.8807087    2.9004695   -1.744146 ]",hungry
"[-1.2208299e+02  7.9849808e+01 -6.7076714e+01  4.5519223e+00
  1.3605914e+01 -2.7775139e+01 -1.4997364e+01  1.9878887e+01
 -1.5956719e+01 -1.1571042e+01 -4.2614393e-02 -6.2991490e+00
 -7.0571966e+00 -2.3651439e-01 -4.9937639e+00 -7.0388741e+00
 -2.0369346e+00 -1.3245406e+00  9.4090223e+00  1.3916632e+01]",hungry
"[-2.69876526e+02  7.69922485e+01  1.36008415e+01  8.51932049e+00
  1.11059341e+01 -1.27161491e+00 -4.90826797e+00  6.74940252e+00
  6.72331524e+00 -1.48635876e+00 -2.29152068e-01  3.94926333e+00
  4.45659786e-01 -1.82122648e+00  4.99207199e-01  2.74374098e-01
 -3.64048719e+00 -8.36919498e+00 -7.55748653e+00 -3.86510682e+00]",hungry
"[-2.8605649e+02  7.2649712e+01 -4.5085323e+01 -6.5845532e+00
 -5.0144744e+00 -1.5310587e+01  1.1070959e+01 -1.0469658e+01
 -2.0803801e+01  1.6531937e+00 -7.1975269e+00 -1.0084069e+01
  4.6190798e-01 -3.8988473e+00  1.5400296e-01  1.6662474e+00
 -4.7908177e+00 -2.4551880e+00 -3.3411009e+00 -2.0119171e+00]",hungry
"[-4.3096786e+02  1.8819089e+02 -3.4520496e+01 -1.0681334e-01
  8.9007072e+00 -9.7941341e+00 -4.5360060e+00  1.1864128e+00
 -8.9519758e+00 -1.2926615e+01 -1.5378232e+01 -1.5620810e+01
 -1.0882359e+01 -9.1700859e+00 -6.1751332e+00 -1.6497084e+00
 -1.3210249e+00 -3.1060383e+00 -6.7708168e+00 -8.3439398e+00]",hungry
"[-259.4387     110.50927   -100.66073     22.263613    15.659941
  -27.89971     22.0398     -12.205339   -17.111135    12.055521
  -26.77774    -15.265543     8.038944   -13.912571     3.9952955
   11.078878    -3.526176     7.879054    -2.7274156   -9.357707 ]",hungry
"[-260.7487     111.19049    -33.270744   -28.876017   -33.661278
  -26.16842      3.4298043    4.9595075  -15.677505    -8.426818
   -1.6492597   -8.780869    -5.7967477   -1.4542497    1.5003159
   14.485961    18.75009     10.596171     1.8535955   -6.7133183]",hungry
"[-160.01071     134.331       -29.929773    -31.400215    -36.14984
  -38.72952     -13.988634     13.040296     -2.2386496   -17.244024
   -4.2995877     3.6366057    -6.9478583    -5.343371      1.7076052
    0.43186507    5.479034     14.010362     10.231158      2.8383107 ]",hungry
"[-4.7412546e+02  1.0887915e+02 -5.0297970e+01 -8.4053392e+00
  1.3379039e+01 -2.3061344e+01 -6.1028361e+00  1.7759070e+00
 -1.6945498e+01 -1.1584422e+01 -9.7213049e+00 -1.0179555e+01
  1.7031493e+00  1.2753464e+00 -1.5269427e+00 -1.1699487e+00
 -8.2579908e+00 -5.0015545e+00 -2.0433833e-01 -7.4645276e+00]",hungry
"[-394.11234      89.83128     -44.953312     -8.563162     -0.62355316
  -25.813334     -8.502614      7.088474     -9.58856      -5.6563787
   -1.9284252    -9.671664     -2.696953     -1.4932314    -5.3480268
    4.686333      4.4040465    -2.2774587    -0.5679788    -4.856052  ]",hungry
"[-2.8484177e+02  1.0551842e+02 -8.1715958e+01 -2.7117725e+01
  1.0962964e+01 -1.5184964e+01 -2.1176632e+01  1.2569832e+01
  1.1013147e+01 -2.8206980e+00 -1.0255083e+00 -1.9831995e+00
 -2.3586051e+00 -6.5330858e+00 -7.9771204e+00  1.2762712e+00
  3.5306203e-01 -2.5248215e+00  4.3573424e-01  1.9634272e-01]",hungry
"[-322.75256     121.20219     -92.11108     -21.392427      7.788269
  -34.82647      -3.1287344     9.244962     -5.24746       2.0787506
   -7.1030183    -7.487804      1.801304    -11.112135     -6.1923966
    3.2570322    -6.2586365    -3.1275318    -0.54734623   -6.244774  ]",hungry
"[-3.19836945e+02  1.29303162e+02 -8.90490437e+00 -5.75002289e+00
  1.39553471e+01 -6.31791115e+00 -6.26720619e+00 -1.64833948e-01
 -1.03483305e+01 -4.81247568e+00  2.65642548e+00 -3.80111098e+00
 -3.69633794e+00 -3.09097379e-01 -1.90520954e+00 -4.99562114e-01
 -1.15309584e+00 -4.87336969e+00 -3.60699844e+00 -6.61693871e-01]",hungry
"[-305.858        52.611847   -109.38248     -34.000095     -8.790446
    5.0241785    10.770081     -0.31584218   -9.798314      2.8066714
   -0.3294389    -1.3159802     3.6911116     5.8448563     7.144129
    1.373144     -0.5923876     4.4754314     1.8884413    -2.9469984 ]",hungry
"[-1.3463269e+02  6.8704659e+01 -9.3158875e+01 -1.7573322e+01
  1.0162231e+01 -2.4011433e+01  6.3122826e+00  1.9326303e+00
 -2.2032291e+01  4.5205913e-03  3.4160376e+00 -9.9491138e+00
 -4.4629302e+00  4.5595807e-01  6.0537844e+00  3.8448551e+00
 -6.9205880e+00  4.6508297e-01  6.4264078e+00 -5.2943826e-01]",hungry
"[-404.4348       41.96805     -69.49681       3.3250537    22.339571
  -16.80313      -5.699921     13.166512    -14.309606     -1.5700413
    1.6865928    -4.5971894     1.8170277    -4.252117      0.89232075
    2.9344215    -3.207818     -6.2596664     3.2865398    -0.52546626]",hungry
"[-484.41235    158.1452     -43.105328   -10.076311    11.443134
  -33.55737    -10.0536585    8.2819605  -13.302704    -6.0590544
   -1.0043031  -12.088582    -5.618935    -3.341931    -9.460084
   -6.262098    -8.895832   -14.611604   -10.735455    -7.6183314]",hungry
"[-3.3749561e+02  9.2855705e+01  3.2633388e+00 -1.3355057e+01
  7.3931503e+00 -1.4796974e-01 -1.3800050e+01 -6.3904362e+00
 -9.5167227e-02 -5.6254787e+00 -7.9352512e+00 -7.1482692e+00
 -8.5721674e+00 -8.2415180e+00 -3.7406034e+00 -8.6315471e-01
 -3.4556999e+00 -7.6198339e+00 -1.0385853e+01 -1.1014564e+01]",hungry
"[-1.97470840e+02  7.97697678e+01 -1.29753149e+00 -1.02388659e+01
 -1.29471302e+01 -2.33478146e+01 -2.45491486e+01 -1.14368925e+01
 -2.70270348e-01 -2.78972834e-01 -4.51956320e+00 -6.90063477e+00
 -6.35524225e+00 -3.84462261e+00 -7.21862614e-01  2.23135567e+00
  3.83393502e+00  5.46062551e-02 -4.16588593e+00 -5.14025545e+00]",hungry
"[-385.71713    154.47299    -25.56431    -16.852493     9.351832
  -39.69632    -41.969624    -7.2053666   -7.2072883   -4.964317
    4.906917    -7.715546   -12.069103    -3.116448    -8.071591
   -7.5662694    2.701974    -2.4615006   -7.5707927   -0.4831322]",hungry
"[-3.4695392e+02  3.5102501e+01 -2.3146832e+01 -8.9436913e+00
 -5.1708475e-02 -6.2707782e+00 -8.1861191e+00 -6.2051568e+00
  3.2968628e+00  4.0640202e+00 -9.3996372e+00 -7.4776082e+00
  3.9153662e+00  7.7964920e-01 -5.3593850e+00 -2.4822619e+00
  3.1254535e+00  4.3756270e+00  6.5403765e-01 -5.2028984e-01]",hungry
