Features,Type
"[-4.5108655e+02  1.7203682e+02 -4.0351738e+01 -3.8584991e+01
  6.6272478e+00 -1.9614752e+01 -1.7391321e+01  2.5699885e+00
 -1.2460895e+01 -1.6604301e+01 -4.9915061e+00 -9.4028521e+00
 -1.0987750e+01 -3.4974039e+00 -3.6082199e-01  5.2982912e+00
  8.6373539e+00  3.2889578e+00  5.9845418e-01 -1.4995351e+00]",hungry
"[-475.59238    144.4219     -22.228302    -3.4187663   14.002302
  -19.917065    -5.3976984   -1.8813977  -23.04914     -4.2895665
    3.9654112  -15.481684    -6.8015265    1.392493    -9.827957
   -4.08922     -0.54726    -10.092287    -4.0552855    1.1352768]",hungry
"[-487.84338    128.05566    -14.435065   -15.2765875    3.9857585
  -16.650312   -12.651086    -5.466368   -11.104794     0.5988853
    2.461201   -12.395012    -8.009135    -1.8402865   -9.211826
   -7.236116    -3.9099557   -6.4323745    1.2336543    6.990316 ]",hungry
"[-6.67570557e+02  1.72657135e+02 -6.05156326e+01  9.94080353e+00
  3.66122551e+01 -3.04761829e+01  5.29563248e-01  1.25041895e+01
 -2.33488503e+01 -4.87161279e-01  5.18998146e+00 -1.87873878e+01
 -4.16496605e-01  2.64326859e+00 -1.44266596e+01  1.02025211e-01
  1.12948859e+00 -1.10279198e+01  1.07367449e-01 -2.03084183e+00]",hungry
"[-542.4304     136.83199    -32.852707     1.3672814   20.937687
  -21.15024     -1.2322892   10.344485   -14.315433    -3.1408205
    2.3926513  -13.715944    -2.6853127    2.7845042   -9.455643
   -1.9293768    1.6843841   -8.174634    -3.7604196   -1.8833458]",hungry
"[-397.2943       97.33092     -15.61398       3.8168511     2.003308
  -36.477047    -20.296324     -4.874339    -11.180411      1.3121809
   -1.7137431   -15.054742     -0.86048096    3.2235806    -7.8870683
    1.8694444     8.734214      1.5781686     3.5496867     1.6253964 ]",hungry
"[-466.88312     126.1244      -39.735775      1.9460591    17.18193
  -33.322903    -12.226835      5.987846    -12.122123      0.58926755
    1.8656323   -12.979558      3.132246      4.9254      -11.754491
   -0.8340562     4.419759     -7.2035556    -3.0764782    -2.62455   ]",hungry
"[-440.65088     123.94599     -18.793068     -2.916603      4.26155
  -36.722874    -24.199099     -3.9114056    -8.960146     -1.013655
   -3.4980943   -12.80429       0.6725428     2.4071827    -7.017733
    3.708779      6.672542     -2.7834167     1.4121765     0.72068805]",hungry
"[-451.25967    137.86458    -59.736282    -2.0813997   15.111823
  -39.13628      2.3017936   20.694916   -17.4996      -3.183996
    3.2462857  -19.72779     -4.1839166    2.6786723  -13.232023
   -1.6273134    1.984267   -10.788785    -1.7867967    0.9407301]",hungry
"[-361.69388    114.11519    -89.13237    -16.902594    19.587755
  -27.621002    -2.055839     1.1722624  -20.56008      7.6989527
    3.434125   -16.93145      7.882788     3.8397617  -16.0638
    3.2421002    3.4662845  -10.624743     2.8957682    2.191556 ]",hungry
"[-3.6361963e+02  8.6857742e+01 -5.0540554e+01 -2.7842188e+01
  1.0932087e+01 -8.7816496e+00 -1.1348206e+01 -5.0856791e+00
 -6.6082778e+00  4.9753222e+00  2.1685228e+00 -1.3828739e+01
 -9.0313854e+00 -5.2978129e+00 -1.1634075e+01 -2.7497709e+00
  5.3422747e+00 -1.7768870e-01  8.7720854e-03  1.3888855e+00]",hungry
"[-3.35887665e+02  9.75734100e+01 -6.17199020e+01 -3.24649544e+01
  1.33723755e+01 -8.52289867e+00 -7.99378586e+00 -5.45504987e-01
 -7.56562138e+00  1.72251761e+00 -2.56175160e-01 -1.47819872e+01
 -6.65317726e+00 -2.01782155e+00 -1.11025372e+01 -5.44088984e+00
  1.63232589e+00  1.46474898e+00  7.75172901e+00  6.15723896e+00]",hungry
"[-250.25818     119.106514    -88.825294     -7.7993293    30.081549
  -21.222765      3.673499      0.96287477  -23.578894     14.159794
   10.408373    -24.532572     -3.082707      5.6236234    -8.578662
    5.9338903     7.2007723    -2.5247226     6.459029      0.37176108]",hungry
"[-3.4147644e+02  1.3827383e+02 -5.0509159e+01 -1.2031650e+01
  2.3014523e+01 -1.9024822e+01 -3.3562768e+00  1.4711911e+01
 -9.0378523e+00 -4.6883531e+00  1.9847759e+00 -1.1377720e+01
 -3.0477402e+00  2.4786696e+00 -8.3604736e+00 -6.9461393e-01
  6.6215754e+00 -5.1914513e-01  1.2874036e+00  1.8648557e-01]",hungry
"[-203.15886    169.20308    -74.58928    -27.51589      3.9774408
  -51.118404   -12.540318    18.216593   -17.295053   -10.215778
    1.7082379  -13.559939     1.9887582    8.863852   -10.941965
   -3.2127516    4.659085    -8.617977    -4.6024747    3.2003992]",hungry
"[-257.7523      155.3935      -61.590645    -20.19153      26.215267
  -22.628214    -12.964014     11.453869    -10.741377     -9.25526
    2.7243779    -5.931532     -0.90425694    3.5133605    -4.8226886
    0.74472725    2.9496891    -7.055391     -5.389232     -3.8735936 ]",hungry
"[-3.1814468e+02  1.4996904e+02 -1.3577616e+01  1.3339797e+00
  2.4363020e+01 -1.3149410e+01 -7.5024037e+00  7.7278533e+00
 -7.6485219e+00 -3.0784075e+00  4.5008020e+00 -8.5335674e+00
 -7.7981610e+00 -2.6330853e+00 -9.1631813e+00 -5.5134306e+00
 -5.4283935e-01 -4.5419230e+00 -1.0137694e+00 -2.2463236e-02]",hungry
"[-3.4708011e+02  1.4978369e+02 -4.7019691e+01 -1.0890419e+01
  1.6004812e+01 -3.8848602e+01 -2.6596804e+01 -3.7661238e+00
 -2.3008795e+01 -1.5407575e+01 -6.4055047e+00 -1.8101576e+01
 -7.7851562e+00 -2.9178300e-01 -8.3801231e+00  1.6975508e+00
  8.4257832e+00  1.2945143e+00  5.6302514e+00  4.1843433e+00]",hungry
"[-317.54468     142.64043     -41.193607    -39.900932     -6.7138715
  -19.277529     -4.632639      3.1834035   -10.04764       0.89015913
    3.285458    -12.31509      -5.496523      1.5220705    -4.326443
    3.2772372     7.745302     -0.60512865   -2.0595427    -6.0222626 ]",hungry
"[-4.15923737e+02  2.29893631e+02 -1.00149590e+02 -1.47827177e+01
  2.93614502e+01 -4.33415260e+01  1.47999525e+00  1.06467676e+01
 -3.65421219e+01 -5.34745026e+00  5.29596694e-02 -2.83878117e+01
 -4.34309101e+00 -3.50174952e+00 -2.23048096e+01 -3.48068166e+00
 -4.70075321e+00 -1.50608835e+01 -4.63543832e-02 -6.14744329e+00]",hungry
"[-4.8887726e+02  1.5186165e+02  2.4230866e+00 -9.9730139e+00
  2.0253031e+01 -1.1945133e+00 -1.7765377e+01 -6.0999284e+00
 -6.5057445e-01 -1.0776441e+00 -8.7603778e-01 -4.2647161e+00
 -4.3893290e+00 -3.6479166e+00 -7.3130383e+00 -6.1177092e+00
 -6.5873146e-01  3.8314143e-01  5.2502830e-02 -3.1200659e-01]",hungry
"[-593.00726     67.31798     16.935143     6.6785593   12.757329
    7.563465     2.4978797    1.0975643   -2.0823627   -2.2873578
   -1.0890979   -3.42949     -4.67023     -3.80328     -4.340696
   -3.9498644   -2.5544097   -3.2729635   -3.6181505   -2.131554 ]",hungry
"[-3.6160468e+02  1.5600117e+02 -2.6070293e+01 -3.2729523e+01
  1.0335925e+00 -2.4122435e+01 -2.2957243e+01  1.3827158e+00
 -6.2089376e+00 -1.1208517e+01 -5.7721131e-02 -4.9105053e+00
 -1.3234188e+01 -8.7393379e+00 -6.2445059e+00 -6.6144643e+00
 -3.5780702e+00 -3.7532628e-01  3.3584371e+00  4.4045477e+00]",hungry
"[-345.48206    190.36618    -78.87063    -35.33258     26.169653
  -32.5504     -27.362204     7.767699   -11.815316   -10.955884
    3.9070086  -10.480182   -11.5725355   -3.0334797   -9.488409
   -4.173382     5.9575925    3.9348316    7.863065     9.539416 ]",hungry
"[-5.4487329e+02  1.3462097e+02 -3.3485222e+01  7.4626250e+00
  1.7546619e+01 -2.3891836e+01  6.1389003e+00  9.5719681e+00
 -1.8454786e+01  2.2291684e+00  5.6693859e+00 -1.2766977e+01
  1.9777700e+00  3.4090450e+00 -1.1137901e+01 -3.4679041e+00
 -3.9553790e+00 -9.8325548e+00 -9.6283510e-02 -2.7546430e+00]",hungry
"[-3.7698724e+02  1.5582375e+02 -6.4829010e+01 -1.8995897e+01
  1.3835976e+01 -4.6176174e+01 -1.9450396e+01  2.2259451e+01
 -4.0298533e+00 -1.3088891e+01 -5.7738285e+00 -1.3841642e+01
 -8.1874332e+00 -2.5856555e+00 -2.0799487e+00  1.1823976e+01
  1.1628520e+01 -2.2626621e-01  2.4728827e+00 -3.4960089e+00]",hungry
"[-319.993       184.56534     -45.544537     11.047301     30.986858
  -36.557636     -4.3893776    19.691124    -12.926669     -5.896024
   -5.0917583   -21.169317     -5.182479     -6.7096267   -20.331873
   -2.4968035     1.5370805    -7.980142      1.8640153    -0.82146055]",hungry
"[-339.14902    153.12482    -16.162565     5.2877545   14.652981
  -29.81423     -9.032245     6.9662504  -15.992939    -8.251265
   -1.8350999  -14.690507    -5.0177627    0.9354024   -8.059116
   -2.319603    -2.1063197  -12.097428    -7.8570743   -6.1167827]",hungry
"[-3.6169562e+02  1.6381461e+02 -4.5928871e+01  7.2897220e-01
  2.6853251e+01 -2.8318523e+01 -4.7633228e+00  1.4303804e+01
 -1.4265583e+01 -5.4412904e+00  6.2349319e-01 -1.5611008e+01
 -5.9394369e+00 -4.1133895e+00 -1.6016773e+01 -4.6259403e+00
  1.2133332e+00 -4.0068321e+00  3.4256704e+00  2.3246674e-01]",hungry
"[-322.48822    204.9772     -24.330372     9.14855     35.028606
  -22.670164    -9.358572     4.785104   -20.251093    -7.9554143
   -2.135769   -19.449429    -8.200718    -4.329469   -17.27697
   -7.8725715   -4.645751   -13.896003    -6.5230603   -5.0116043]",hungry
"[-259.71884    183.65987    -55.21752     -3.8016422   29.287169
  -32.42683    -10.592055    11.150006   -15.584279    -2.703046
    2.7445507  -19.928478   -12.0215845   -5.799751   -11.568793
    3.5989106    6.5718684   -4.8762355   -2.9449778  -10.157783 ]",hungry
"[-3.8302405e+02  1.4009470e+02 -4.4114868e+01 -2.3157797e+01
  6.7625566e+00 -3.6567417e+01 -2.8931919e+01  1.4748901e+00
 -2.2196326e+00 -3.3972520e-02  2.5418499e-01 -1.0181538e+01
 -1.8601991e+00  2.9815748e+00 -6.2302628e+00  7.6772720e-01
  8.6593037e+00  8.3485645e-01 -2.5866766e+00 -4.1520014e+00]",hungry
"[-3.55442352e+02  1.24710594e+02 -5.27692528e+01 -3.41603050e+01
  4.57444143e+00 -2.29382801e+01 -1.72123203e+01 -1.69882679e+00
 -9.80257511e+00 -8.44767153e-01  1.71920620e-02 -1.59689522e+01
 -4.69671917e+00  6.06106329e+00 -6.26830530e+00  1.85147543e-02
  1.49625816e+01  7.79496431e+00 -4.06240001e-02 -2.32647300e+00]",hungry
"[-4.2292175e+02  7.3165611e+01 -2.2817984e+01 -1.3339138e+01
  3.3958344e+00 -1.5641322e+01 -7.4163880e+00  8.2388067e+00
 -2.9275954e+00 -9.4372587e+00 -6.5331459e+00 -9.1160278e+00
 -5.8649077e+00 -5.8531165e-01 -2.2391942e+00 -4.0180832e-01
  1.9716207e+00 -2.1107128e+00 -3.8533196e+00 -3.4782491e+00]",hungry
"[-323.10614    107.60209    -38.831306   -25.56136     -5.2429523
  -33.48037    -14.614308     9.044758    -6.4244576   -4.776411
    3.2698317  -10.601611   -10.952994    -1.9810653   -5.537121
    1.4253613   13.777768     7.2868514   -1.8185811   -3.4164782]",hungry
"[-429.66312    199.36188    -64.125626     8.53285     38.882957
  -35.587456    -5.1450224    8.482761   -30.131338    -8.026907
   -1.6883297  -25.503336    -6.4697533   -3.0743353  -18.983986
   -3.9779687   -5.01114    -17.229391    -4.155752    -5.6489296]",hungry
"[-386.30835    176.01906    -38.392334     3.9652395   38.26689
  -18.395567    -9.173316     7.662635   -17.861551   -12.797366
   -6.3811274  -19.695517    -9.958179    -5.1913366  -15.248186
   -7.5037746   -5.9641747  -14.441085    -6.804583    -5.344721 ]",hungry
"[-3.9420944e+02  1.7242188e+02 -3.9785419e+01  9.1897688e+00
  3.4163712e+01 -2.6014858e+01 -7.1460981e+00  5.2234735e+00
 -2.5638380e+01 -8.8161621e+00  1.1690232e+00 -1.9542345e+01
 -7.6216393e+00 -2.9251739e-01 -1.4889839e+01 -7.2514973e+00
 -3.1452270e+00 -1.1865000e+01 -3.9516025e+00 -2.6192040e+00]",hungry
"[-3.8474823e+02  1.9216216e+02 -4.2324398e+01  2.0788348e+00
  3.2850742e+01 -2.1043053e+01 -3.1913272e-01  7.9657750e+00
 -2.5719786e+01 -9.3256836e+00 -3.6601728e-01 -1.9622690e+01
 -6.9979339e+00 -3.0613573e+00 -1.8688061e+01 -9.9081106e+00
 -5.9726887e+00 -1.3075195e+01 -4.2348123e+00 -4.3539801e+00]",hungry
"[-2.4002370e+02  1.4972940e+02 -4.6965168e+01 -8.3830805e+00
  2.7729610e+01 -1.9745945e+01 -3.8432350e+00  1.6863794e+01
 -1.6288921e+01 -1.6238842e+01  1.5907699e-02 -1.4526196e+01
 -1.4119258e+01 -2.4848106e+00 -7.3714318e+00 -2.5664635e+00
  5.4644117e+00 -2.3109553e+00 -5.4056320e+00 -5.6979437e+00]",hungry
"[-2.9178653e+02  1.5935318e+02 -4.2636784e+01 -1.2408347e+01
  2.0115940e+01 -2.0003284e+01  1.5261933e-01  1.7177835e+01
 -1.3225623e+01 -1.0789668e+01 -1.4764253e+00 -1.5786062e+01
 -1.0240844e+01 -3.9591424e+00 -1.0821453e+01  1.3070404e-02
  4.7094793e+00 -7.3194299e+00 -4.2532687e+00 -2.3568931e+00]",hungry
"[-223.23265     131.77498     -81.427124    -38.471603     -0.45756403
  -33.35984       4.486711     21.5503      -16.484068     -7.099747
    5.9564095   -11.686719     -3.1185749     3.6754873    -9.582761
   -2.4095807     2.5791717    -7.2865868    -2.2744615     0.29269916]",hungry
"[-351.62048     123.6657      -60.603394     -8.683616     13.108639
  -40.606243     -9.29919      14.272246    -18.220667     -8.726887
    4.6203766   -13.519477     -7.314848      1.7381396    -6.9949756
   -0.93739086    2.7494948    -3.933361      0.63462883   -1.4508388 ]",hungry
"[-233.21153     172.65085     -65.120705     -8.28636      27.1117
  -31.881304    -10.414514      3.2118492   -23.100197     -0.25195643
    5.096768    -20.05073      -5.8556337    -1.9888494   -17.80048
   -0.61237043    7.924352     -4.495712      1.3678081    -0.55991894]",hungry
"[-295.9538     168.97823   -128.02307     -1.7247019   43.762203
  -52.34671      3.1515825   32.248165   -31.483282    -6.5421968
   19.624893   -13.748461    -1.8500576   13.246491    -3.0312028
    2.6550207    1.955433    -9.740816    -1.2884034   -2.8541832]",hungry
"[-4.9046561e+02  4.0973717e+01 -5.4308467e+00  4.4609623e+00
  1.0648985e+01 -1.4164029e+00  1.6367142e+00  1.8822891e+00
 -7.3627696e+00 -5.0297265e+00 -1.6236315e+00 -4.1069522e+00
 -1.2263305e+00 -9.9102274e-02 -3.2064831e+00 -1.5138471e+00
 -9.5249689e-01 -3.5751343e+00 -2.3693335e+00 -1.4864177e+00]",hungry
"[-4.7428378e+02  7.9522461e+01 -3.5092649e+00  3.1069105e+00
  7.9640613e+00 -1.5414812e+01 -5.0269346e+00  8.4888220e+00
 -8.0804520e+00 -1.3511249e+01 -3.5563874e+00 -3.5790613e+00
 -4.1672182e+00 -1.1969874e+00 -2.5485647e+00 -2.9437392e+00
 -2.8605967e+00 -4.0681949e+00 -1.3837217e+00 -2.5000921e-01]",hungry
"[-5.2179834e+02  9.5116615e+01 -1.3063873e+01 -1.7659401e+01
  6.1518139e-01 -1.5184077e+01 -1.6469515e+01 -3.4421256e+00
 -2.7690637e+00 -2.4965043e+00 -6.7202532e-01 -2.5915024e+00
 -8.5371304e-01 -2.9508570e-01 -3.0075586e+00 -1.3688303e+00
 -1.4833114e+00 -4.1549106e+00 -1.2031223e+00 -5.6990087e-01]",hungry
"[-5.10514618e+02  1.25421715e+02 -3.83775291e+01 -2.48436813e+01
  6.80408764e+00 -1.78376865e+01 -8.05441093e+00  5.19737053e+00
 -1.20857916e+01 -7.80571985e+00  3.74168682e+00 -3.88010979e+00
 -1.99986398e+00  2.26116085e+00 -5.35101461e+00 -5.46494818e+00
 -3.73101974e+00 -6.41364336e+00  4.39402945e-02  3.19078517e+00]",hungry
"[-5.4795789e+02  9.8884682e+01 -1.6649094e+01 -1.6570505e+01
  2.4326687e+00 -1.1902425e+01 -8.3787165e+00 -1.8159953e+00
 -7.6511722e+00 -5.8851677e-01  3.6259520e+00 -4.8552713e+00
 -2.9381220e+00  2.0254416e+00 -1.3034581e+00 -2.3874962e+00
 -3.4346564e+00 -4.4683399e+00  1.9503500e-01 -6.3170367e-01]",hungry
"[-3.16184875e+02  1.16902855e+02 -1.02710846e+02 -1.38596821e+01
  3.11844044e+01 -2.97046928e+01 -2.35058045e+00  1.17294207e+01
 -2.05459499e+01 -1.02005947e+00  4.37385035e+00 -1.46925297e+01
  4.83122969e+00  5.76569986e+00 -1.34914875e+01  2.97887087e-01
  3.57337284e+00 -8.35981274e+00  5.48595607e-01  1.63177237e-01]",hungry
"[-383.24554    104.96892    -65.0163     -12.41562     11.528188
  -31.175743    -6.2376504    1.9084183  -20.316397     1.7426858
    3.0118642  -19.80489     -2.8296468    4.6341205   -9.4912815
    1.6171526    7.3582745   -2.3967588    2.5064716    2.3683064]",hungry
"[-304.54364    167.5174     -77.19868    -28.15433     24.115294
  -34.48318    -23.067585    10.021071   -12.733249   -12.825193
   -0.5499414  -11.316971    -7.8160954   -5.8125243  -15.788952
   -5.700911    -0.6536753   -9.753471     1.9931014   12.109038 ]",hungry
"[-3.8560623e+02  1.7393509e+02 -5.5573696e+01  5.5256349e-01
  4.1566818e+01 -2.2663233e+01 -9.5188313e+00  1.1535472e+01
 -2.0184107e+01 -1.0693803e+01  6.9596696e+00 -7.4412036e+00
 -8.5777587e-01  5.0776343e+00 -7.8044195e+00 -6.2272501e-01
  3.3147666e+00 -9.2193089e+00 -4.2558336e+00  2.0402694e-01]",hungry
"[-340.3957      178.37834     -68.69034      -8.685968     37.0572
  -28.517836     -6.8749223    26.252457     -8.035162     -9.591067
    5.5525427    -5.3895936    -0.63574743    3.645341     -4.6813126
    3.1758971     3.1522393    -7.599117     -0.36275473    0.7222783 ]",hungry
"[-282.43152    135.62108    -77.06523      8.340769    21.440401
  -55.279877   -13.530322     6.91617    -25.720764    -4.7098203
   -3.0433102  -15.083035    16.533833    14.917334    -4.575082
   11.453146     1.9320954  -18.415249    -3.6103768   -1.0187774]",hungry
"[-348.22037    110.74213    -65.48981    -12.647335     4.8449497
  -37.828262     6.1877894   22.123993   -20.544847   -15.265037
   -6.6517344  -15.94677      4.5513525    7.519244   -12.835322
   -5.600036    -0.7243959   -9.23012     -1.1903399    1.0693334]",hungry
"[-5.5921814e+02  1.7013174e+02 -8.6945518e+01 -1.0419534e+01
  2.7456972e+01 -3.2678814e+01  4.1656885e+00  1.2560903e+01
 -2.6883751e+01 -2.2059624e+00 -1.1280585e-01 -2.5814182e+01
 -3.2497861e+00 -3.2341287e+00 -2.4694426e+01 -5.9063663e+00
 -2.4707077e+00 -1.7468069e+01 -6.1477852e+00 -4.8101077e+00]",hungry
"[-5.7972034e+02  1.5248369e+02 -3.7859886e+01  8.7302456e+00
  2.8693533e+01 -1.9493706e+01  9.2881384e+00  1.6733717e+01
 -2.0774904e+01 -3.9225852e+00  8.9020205e+00 -1.1351348e+01
 -4.0561824e+00 -9.6719843e-01 -1.2772624e+01 -6.3823479e-01
  3.1089306e+00 -7.3557229e+00  4.8652828e-01  1.0432166e+00]",hungry
"[-4.1608255e+02  1.6298506e+02 -9.7556816e+01  1.3377790e+01
  1.9953922e+01 -6.7124733e+01  1.3631108e+01  3.0648565e+01
 -4.4363007e+01 -1.3941212e+01  8.6075478e+00 -2.0209084e+01
 -1.5117846e-01  1.3487996e+00 -1.8248751e+01  4.8487186e+00
  6.8961592e+00 -5.1419730e+00  1.6242735e+01  1.4328800e+01]",hungry
"[-334.531      149.9786     -66.59005     -7.492975    23.349083
  -32.49847      1.3343292   24.636852   -11.776927    -4.3125777
    4.9616036  -14.297183    -5.6954193    1.5057778   -9.397106
   -4.0242267   -2.286778    -8.832904    -3.6952145   -4.4358478]",hungry
"[-228.44484    159.93895    -77.06635     -5.287377    26.932297
  -52.038822   -29.920582    -0.5311307  -25.067333    -4.635227
    8.966344   -10.524458     1.2034442    3.8360457  -11.809752
    2.0187562    4.8309426   -9.32977      1.0463576    2.9771338]",hungry
"[-445.94012    182.60745    -62.264294    13.41467     41.895794
  -32.95859     -1.34486     14.312784   -24.840275    -1.2700833
    5.9525604  -23.323486    -3.5943902    4.757565   -15.232466
    0.5595372    6.769509    -8.865866     2.2715347    3.8349597]",hungry
"[-371.2462      116.82573     -37.889435      5.9225583    17.624147
  -37.92992     -23.342854     -4.1668277   -15.50565      -5.3136883
   -8.720291    -18.194876     -0.81633013   -4.440124    -16.465834
    1.5455244     3.7777786    -8.656698      2.1210897     6.0475655 ]",hungry
"[-212.35803     137.66364    -100.61892      -1.7903697    34.154526
  -43.3506       -0.8419031    24.481697    -21.589941     -5.8662286
    6.5944114   -14.742859      2.0527847     5.479892    -11.403549
    4.3637376     4.622578    -12.307727     -0.42160994    2.4604762 ]",hungry
"[-4.0331696e+02  1.8070619e+02 -5.7021408e+01 -4.2611923e+00
  3.0223383e+01 -2.5594198e+01 -8.6874372e-01  1.1931894e+01
 -2.2901894e+01 -7.8609314e+00  2.4592757e-01 -2.0543699e+01
 -7.6446199e+00 -2.6829073e+00 -1.6137836e+01 -3.2829630e+00
 -4.7204074e-01 -1.4425865e+01 -7.9725785e+00 -6.0151305e+00]",hungry
"[-470.1415      249.34337     -92.85694       5.3974867    45.925938
  -46.288406     -4.353639     11.202006    -34.72442      -3.808323
   -0.8132688   -31.036793     -4.899314     -4.406862    -22.445116
    1.6133667    -1.1236197   -16.558615      0.88799816   -4.496839  ]",hungry
"[-347.36484     162.66069     -67.4706       -3.516276     26.3033
  -29.65373       3.035046     10.59033     -27.426392     -5.444063
    1.5490898   -20.829386     -3.7634563    -0.901431    -16.210873
   -0.3794112     2.436875     -9.880793     -0.94815445   -2.479858  ]",hungry
"[-4.7944955e+02  1.9612706e+02 -6.6536552e+01  2.7694881e+00
  3.4094105e+01 -3.8657673e+01 -8.5945959e+00  9.2135143e+00
 -2.4863541e+01 -4.3156009e+00  2.7548358e-01 -2.2723991e+01
 -3.6735141e+00 -8.7623686e-01 -1.7519907e+01 -2.7532511e+00
 -2.7503500e+00 -1.4585854e+01 -9.6309072e-01 -1.5066193e+00]",hungry
"[-422.8289     147.27228    -72.03437    -35.02301     11.496283
  -25.60245    -11.295364     4.851819   -14.463509    -5.3784456
   -1.191418   -14.97384     -4.3476496   -0.7456222   -8.787811
    5.6890197    9.816425    -4.282821    -3.0990868   -3.4134545]",hungry
"[-189.6579     158.80553    -94.9625     -28.732761     3.7943504
  -50.16011     -2.004723    15.399831   -23.445774     1.7640505
    7.2826233  -22.218042    -1.7089865    5.995317   -13.221759
    2.425461     8.324318    -5.446128     3.451176     2.5313728]",hungry
"[-4.7739682e+02  1.4861891e+02  2.0722471e+01  1.9478798e+01
  1.4202165e+01 -1.2033293e+01  8.1267567e+00  1.0987770e+01
 -9.3793802e+00  1.6432163e+00  4.8724613e+00 -7.7072330e+00
  1.4895319e+00  3.1742511e+00 -7.7093620e+00 -3.3858921e-02
  2.8342793e+00 -6.3369336e+00 -2.4031360e+00 -2.7048263e-01]",hungry
"[-4.6567194e+02  7.2036186e+01  1.2342281e+01  8.4813719e+00
  8.6453879e-01 -2.3795486e+01 -1.6722780e+01  2.7349990e-02
 -7.4914570e+00 -1.3389200e+01 -7.3134303e+00 -7.3262591e+00
 -9.3512688e+00 -5.5359368e+00 -1.0162392e+00  2.7438998e+00
  4.6810918e+00  4.2187104e+00  5.0383315e+00  4.6923609e+00]",hungry
"[-350.56088      96.28838      -7.250203    -15.554291     -4.8226266
  -19.944532    -17.75226      -5.7123704    -0.38546163    7.8571577
    6.241081     -1.2162672     2.246069     -3.9883528   -19.082142
  -13.171367     -2.3384511    -7.247856     -7.686346     -1.1371704 ]",hungry
"[-266.48477     167.3497      -66.655365    -39.39315      11.699057
  -21.35816     -11.338288      4.2244344   -12.236277     -6.061965
   -4.9874964   -16.794611     -4.777619     -3.0903227   -15.296801
   -5.2423153    -0.7986475    -9.824069     -3.758459     -0.57814735]",hungry
"[-296.77432     149.01326     -41.465584     -3.2503588    18.36371
  -31.23774     -18.595217     -8.658397    -21.178272     -0.62514555
   -2.4431658   -19.48282      -1.0513756     1.4212958   -13.199128
   -2.7581484    -0.9287123    -7.6907315     3.8253841     4.498729  ]",hungry
"[-285.90137    152.8691     -75.16283    -16.8476      19.379316
  -35.851856   -11.013578     6.0223694  -20.606369    -2.7646804
    2.7472231  -17.640676    -2.9000216    1.1472241  -14.54997
   -4.574799    -1.0066148   -6.831811     6.7519903    8.754824 ]",hungry
"[-335.29193    125.555016   -73.2458     -19.827473    19.768648
  -31.610085    -9.916135    18.546087   -11.210532   -13.556589
   -1.1248425  -11.225446    -8.745592    -1.8346422   -1.5211426
    7.384663     4.527731    -6.6467824   -2.0735648   -1.6627626]",hungry
"[-360.86057    143.4336     -30.603737     7.2259164   23.12433
  -28.399937    -7.132169    10.728138   -14.099163    -3.543906
    1.9809923  -17.33324     -6.560565     0.7422291  -13.782115
   -7.2249737   -1.3451575  -10.932466    -5.6608143   -1.5483207]",hungry
"[-586.6561     122.31962    -30.486792   -15.205884    21.768505
   -8.541606   -15.7871      -1.7919794  -10.1857605  -11.715507
   -5.4559617  -10.122441    -8.235322    -2.1901968   -4.139252
   -3.200415    -2.6573536   -5.9595304   -1.2227641    2.255293 ]",hungry
"[-7.3322723e+02  1.0708522e+02  6.3259807e+00  1.7155161e+01
  2.4018076e+01 -4.8960967e+00  1.5168974e+00  9.7246494e+00
 -4.7093539e+00 -2.1288750e+00  2.6438491e+00 -5.1571112e+00
 -1.8289733e+00  7.6737088e-01 -5.1330276e+00 -1.1263992e+00
  2.8574640e-01 -6.6761007e+00 -3.5796273e+00 -6.9110030e-01]",hungry
"[-347.4857     138.56119    -93.14037     12.270498    32.387314
  -66.53127    -12.576107    32.934296   -22.679941   -16.347467
    6.221375   -16.552162    -7.740836     3.7185938   -6.70525
    7.8396964   12.754948    -2.914224     2.2906835    1.1353465]",hungry
"[-358.9257      148.36324     -60.784767      0.9002156    26.807611
  -36.538113    -13.979425      3.3352137   -20.701614     -3.2994475
   -1.8053371   -21.061953     -3.7808135    -3.104423    -18.833872
   -3.189467     -0.68556726  -13.26569      -2.5347111    -0.8683463 ]",hungry
"[-3.6599106e+02  1.2921463e+02 -5.6602547e+01 -3.5270827e+00
  2.1316710e+01 -3.6799709e+01 -1.9717789e+01 -7.2546147e-02
 -2.0165070e+01 -7.3387570e+00  1.3782327e-01 -1.1396412e+01
 -1.3810284e+00 -4.5458827e+00 -1.5745315e+01  4.1039467e-01
  3.8777061e+00 -7.6140800e+00 -2.6974413e-01  7.5477129e-01]",hungry
"[-304.10623     150.77321     -61.996082    -18.031425     10.987808
  -35.995266    -10.460588      2.4349637   -25.85947      -9.3431
   -1.5815871   -19.582684     -6.6105328    -2.0817168   -14.64761
   -2.1309638     4.188783     -4.1967225     1.1471946    -0.42753693]",hungry
"[-3.6227264e+02  1.5250877e+02 -5.7660973e+01 -7.3298907e+00
  1.5611042e+01 -3.8870625e+01 -1.1548480e+01  2.3061047e+00
 -2.5525270e+01 -7.4753547e+00 -4.3873086e+00 -2.6267401e+01
 -9.8248253e+00 -3.5832503e+00 -1.7451803e+01 -3.8008573e+00
  3.7213135e+00 -4.7381725e+00 -3.3670592e-01 -4.1714864e+00]",hungry
