Features,Type
"[-390.34775      60.451267    -42.31706     -14.5673895     2.6820683
  -20.716476     -8.304327     -1.151604    -10.430124      3.2026594
    6.603097     -4.148863      3.633142      4.511588     -7.0252113
   -4.5367203    -2.5211697    -5.201631      1.415662      2.0428035
   -4.4525476    -1.974439      1.6563766     1.5121707     2.3520052
    1.4120446     1.375827      0.94597065   -3.621903     -1.5657272 ]",hungry
"[-3.3975485e+02  1.6044794e+02 -4.2632580e+01 -6.9237051e+00
  1.8221931e+01 -2.9298429e+01 -1.2231332e+01 -1.1945803e+00
 -2.2750093e+01 -5.7556109e+00 -5.4211205e-01 -1.7398153e+01
 -3.6437061e+00  2.0293093e+00 -8.4271641e+00  1.1526082e+00
  1.1542974e+00 -8.5686541e+00 -1.4298466e-01 -4.8835963e-02
 -6.4820533e+00  1.7212421e+00  1.4401346e-01 -7.7587190e+00
 -1.9449890e+00 -1.4875263e+00 -4.9520121e+00  7.7780509e-01
  3.6480126e-01 -2.7946122e+00]",hungry
"[-3.26099731e+02  1.40167786e+02 -7.68956909e+01 -2.17508183e+01
  1.86264439e+01 -3.67404938e+01 -1.36061859e+01  1.33247747e+01
 -1.92813015e+01 -1.55157776e+01  1.25663948e+00 -1.20916815e+01
 -1.00920038e+01 -3.31915545e+00 -6.53968716e+00  5.24528885e+00
  1.05880089e+01  2.24804807e+00  4.88665438e+00  1.89332497e+00
 -8.63465786e+00 -3.32420921e+00  2.05586767e+00 -1.40791047e+00
 -1.60678655e-01 -2.81668735e+00 -8.10626125e+00 -3.09273505e+00
 -1.15604036e-01 -4.43464041e+00]",hungry
"[-4.1369360e+02  1.0533816e+02 -1.7316921e+01  7.3764849e+00
  1.8773678e+01 -2.5613228e+01 -1.9079027e+01  8.8018173e-01
 -1.1778903e+01 -1.1421953e+01 -4.7946100e+00 -1.1177672e+01
 -8.2471495e+00 -3.6250911e+00 -6.3812556e+00 -3.4164717e+00
 -2.5531981e+00 -5.1931896e+00 -1.9833771e+00 -2.8643363e+00
 -5.3314328e+00 -6.7911863e-01 -1.5411061e+00 -5.0657878e+00
  1.5222654e-01  2.0622914e+00 -8.6096168e-01  1.8125556e+00
  2.7308779e+00 -5.9211105e-02]",hungry
"[-3.5775198e+02  1.3040590e+02 -6.2574780e+01 -2.1508257e+01
  1.3031168e+01 -2.9309464e+01 -1.0544553e+01  5.0602140e+00
 -2.0859453e+01 -9.3918753e+00  2.2917638e+00 -1.4980793e+01
 -8.3134823e+00  2.3101227e+00 -5.6894107e+00 -7.7098835e-01
  5.2682409e+00 -1.4084867e+00 -2.8007083e+00 -4.1829958e+00
 -6.0075841e+00 -9.7239488e-01 -2.8094411e+00 -5.8137937e+00
 -9.4731994e-02 -1.2137122e+00 -4.0392990e+00  1.6632242e+00
  5.3950858e-01 -3.4744582e+00]",hungry
"[-3.3621698e+02  1.4805539e+02 -6.0511597e+01 -9.2876759e+00
  1.7337893e+01 -4.2741684e+01 -2.2470356e+01  1.2717888e-01
 -1.9677809e+01 -3.9372492e+00  2.9016407e+00 -1.5323062e+01
 -5.3975253e+00  3.1808886e-01 -8.2586336e+00  1.0992346e+00
  4.0481863e+00 -6.9459629e-01  4.6902442e+00 -1.2564572e+00
 -7.1275482e+00  1.9768838e+00 -1.0314233e+00 -7.2767076e+00
 -3.1726614e-01 -1.2342916e+00 -3.9931457e+00  1.9090319e+00
 -1.9078672e+00 -6.9897714e+00]",hungry
"[-3.1512646e+02  1.1519306e+02 -4.3176739e+01 -8.7839155e+00
  1.6244658e+01 -2.5064104e+01 -1.5226408e+01  5.2201200e-01
 -9.7078209e+00 -5.5200303e-01 -3.8104787e+00 -1.6811068e+01
 -1.3115542e+00  3.5615438e-01 -1.3455489e+01  1.7735023e+00
  1.2368197e+01 -2.7201033e-01 -1.1955587e+00 -9.2769071e-02
 -7.6781907e+00 -5.5082335e+00 -3.0478137e+00 -5.7113447e+00
 -2.7986255e+00 -4.2781811e+00 -8.4315510e+00 -3.7979064e+00
 -2.5878143e+00 -5.6270242e+00]",hungry
"[-3.9379980e+02  9.7281212e+01 -3.4526493e+01 -1.0397322e+01
  5.6079750e+00 -3.1302105e+01 -1.4612535e+01  9.2834482e+00
 -8.3873053e+00 -1.2033736e+01 -4.2389803e+00 -5.8372893e+00
  4.3904815e+00  1.1345842e+01  4.0263758e+00  3.7701304e+00
 -3.1212100e-01 -1.2425337e+01 -9.1920099e+00 -1.8401222e+00
 -5.8262529e+00 -7.0295997e+00 -4.5788321e+00 -3.6032238e+00
  9.6282500e-01  2.5456626e+00 -1.3008860e-01  2.7628336e+00
  4.8933339e+00  2.7603924e-01]",hungry
"[-4.2834027e+02  1.5768941e+02 -7.9848473e+01 -1.6306372e+01
  2.1546421e+01 -3.8043770e+01 -1.3842211e+01  4.3148785e+00
 -1.9448336e+01 -4.0778953e-01  3.9924297e-01 -2.1599720e+01
 -5.1330686e+00 -3.8701601e+00 -1.9025707e+01 -2.3178926e+00
  3.4479375e+00 -4.7328796e+00  5.7935352e+00  3.0110900e+00
 -7.9834905e+00 -8.4377438e-01 -2.2606115e+00 -7.7008953e+00
 -2.4932458e-03 -1.8653853e+00 -6.7224150e+00 -5.1163954e-01
 -3.5217541e-01 -1.1645669e+00]",hungry
"[-407.3928      189.19315     -58.046463    -39.516243      8.242626
  -17.89509       0.9546168    11.632285    -12.684369     -5.0829396
   -4.6080456   -18.60688      -0.68859464    3.1688523   -15.851379
   -7.788393     -0.62835675   -8.273502      0.94152546    5.12704
   -2.1939945     5.9744716     8.77231      -1.868832     -1.7474145
   -2.3016517    -7.937861     -2.6447945    -0.6693549    -6.941826  ]",hungry
"[-2.6338763e+02  1.5919577e+02 -7.5901047e+01  9.7699938e+00
  4.7726589e+01 -3.6581589e+01 -1.2612187e+01  1.5912905e+01
 -2.6398733e+01 -1.7430466e+01  1.3356973e+00 -1.7843224e+01
 -8.8892422e+00 -4.7860238e-01 -1.4662854e+01 -4.3523707e+00
  2.5234637e+00 -8.6756573e+00 -7.3057574e-01  3.2082882e+00
 -6.6081848e+00 -3.3648425e-01  2.7181182e+00 -4.9159007e+00
  1.2315834e-01  2.3202398e+00 -4.2030311e+00 -1.9884540e+00
 -1.6877664e+00 -5.2307115e+00]",hungry
"[-2.3049088e+02  1.6493034e+02 -1.1247268e+02  1.4314262e+00
  3.6305122e+01 -5.8111835e+01 -4.6675019e+00  2.4751654e+01
 -3.4200649e+01 -1.1422159e+01  1.0139968e+01 -2.0210852e+01
 -5.3569441e+00  3.2363930e+00 -1.7714949e+01 -3.8230364e+00
  4.7268872e+00 -2.0364738e+00  1.4673130e+01  1.3413177e+01
 -4.2708144e+00  4.3841902e-02 -3.5874486e+00 -1.0850939e+01
  2.0067832e+00  1.4881337e+00 -8.6376390e+00 -3.6676211e+00
 -3.7389228e+00 -5.1946397e+00]",hungry
"[-3.6442966e+02  1.6003894e+02 -3.2770576e+01  1.0215752e+01
  2.9402742e+01 -2.7976677e+01 -1.0867952e+00  2.2456842e+01
 -1.2230733e+01 -5.2626390e+00  1.1116355e+01 -6.8589935e+00
 -4.6574073e+00  3.0405133e+00 -8.9535589e+00 -9.3032713e+00
 -8.0822258e+00 -1.2305340e+01 -2.2700362e+00  2.5246936e-01
 -7.1065383e+00  5.8599424e-01  2.0526195e+00 -8.0764494e+00
 -2.0609491e+00  3.6014416e+00 -5.6482253e+00 -6.2810946e+00
 -1.3200417e+00 -5.2560625e+00]",hungry
"[-3.1536130e+02  1.2201187e+02 -5.6101681e+01 -1.8688055e+01
  8.9788504e+00 -2.2588570e+01  3.3129392e+00  6.2737207e+00
 -2.7090158e+01 -1.0086984e+01  1.8666518e+00 -1.7128839e+01
 -7.8771505e+00  1.0857134e+00 -8.6231861e+00 -8.2168245e-01
  3.3767107e+00 -6.6124015e+00 -4.1761184e+00 -2.3157508e+00
 -5.5082703e+00  3.7879640e-01  3.0322731e-01 -4.3572521e+00
  3.7791170e-02 -9.3792520e-02 -3.6094089e+00 -2.5476995e-01
 -1.1303296e+00 -3.3731778e+00]",hungry
"[-4.2134656e+02  1.4214989e+02 -1.5887893e+01 -1.0161563e-01
  1.3322735e+01 -2.1457706e+01 -4.1363630e+00  8.2496672e+00
 -1.3866193e+01 -1.1098868e+01 -1.0103592e+01 -2.4439768e+01
 -1.5445515e+01 -8.3444004e+00 -1.6093927e+01 -7.4794087e+00
  9.0721595e-01 -4.8497643e+00 -4.4328055e+00 -5.0943513e+00
 -1.1055777e+01 -8.1172905e+00 -5.8139133e+00 -8.4623308e+00
 -5.8601522e+00 -5.4097781e+00 -7.9049220e+00 -4.3560452e+00
 -3.2113218e+00 -7.0105948e+00]",hungry
"[-2.93486053e+02  1.33469894e+02 -8.93243637e+01 -1.86679661e-01
  3.40156822e+01 -2.87389889e+01  5.52622461e+00  1.17913446e+01
 -2.41563435e+01  3.79574323e+00  2.01156235e+00 -2.89601154e+01
 -4.87567949e+00  1.45795238e+00 -1.61023941e+01  3.23678803e+00
  8.50408077e+00 -3.39185309e+00  7.18789625e+00  2.61694670e+00
 -9.48089027e+00  1.35721457e+00  1.30285537e+00 -5.97112370e+00
 -2.04433814e-01 -3.32785678e+00 -6.39852142e+00  1.16021164e-01
 -3.91799474e+00 -5.16135168e+00]",hungry
"[-337.65033    123.38334    -21.146456   -40.585434   -28.452751
  -31.278048    -4.467335     6.6893253  -14.792238   -12.599675
   -1.2280288   -8.593909    -7.5766215   -2.3673484   -6.1793294
    2.8320913   15.891903    12.10304      6.812597     3.0189211
   -7.41193     -9.235973    -2.453238    -3.357786    -6.197306
   -5.2875137   -6.496624    -5.9517407   -2.9934065   -3.3255026]",hungry
"[-257.29684     141.82271     -44.77604     -51.76991     -30.235544
  -37.60238       0.88783056   13.556376    -21.874922    -14.389653
    7.072055     -7.8391466    -9.051784      5.9758573     3.8373084
    6.1888328    12.761709      1.5230923    -8.191682     -5.712877
   -3.863581     -1.4115409    -1.208873     -7.557907     -9.01778
   -4.619846     -2.4712095    -0.43990508    2.4268742     5.3935866 ]",hungry
"[-4.0285846e+02  1.4991083e+02 -8.1370979e+01 -9.5913095e+00
  2.4488541e+01 -3.7493324e+01 -6.6274457e+00  1.0256380e+01
 -2.5615215e+01 -1.1932661e+01 -3.0976818e+00 -1.6183975e+01
  2.3237312e+00  5.6835256e+00 -9.5941868e+00 -2.0766661e+00
 -2.2783272e+00 -8.8090096e+00 -1.0801715e+00 -5.2879095e+00
 -9.9368324e+00  1.3280755e-01 -1.7066456e+00 -6.3663850e+00
 -2.4130286e-01 -1.1144204e+00 -2.4743600e+00  1.2809634e+00
 -1.4533230e+00 -1.0147372e+00]",hungry
"[-4.41171967e+02  9.80587997e+01 -4.61380615e+01 -1.18054495e+01
  6.07859325e+00 -2.89407139e+01 -6.07500410e+00  9.12069988e+00
 -1.26440411e+01 -6.84275150e+00 -8.71493280e-01 -1.05784616e+01
 -3.28118467e+00  3.23330313e-01 -3.83687091e+00  3.93030763e+00
  2.88879848e+00 -5.66703463e+00 -3.25677705e+00 -3.90365410e+00
 -6.03814316e+00 -5.89758039e-01 -1.02617621e+00 -3.49767876e+00
 -7.29627252e-01 -1.73327076e+00 -1.13989162e+00  2.38525796e+00
 -6.32638574e-01 -9.42503065e-02]",hungry
"[-3.3020337e+02  1.2991531e+02 -1.0365098e+02 -2.5724102e+01
  2.7992052e+01 -3.6013630e+01 -1.5077556e+01  1.9388966e+01
 -2.2877645e+00  2.5135686e+00  5.3318892e+00 -1.1221662e+01
 -1.1976764e+00 -1.3731555e+00 -1.4816392e+01 -9.7272009e-01
  3.8185937e+00 -7.0790133e+00  1.1679127e+00  3.2764325e+00
 -6.9546866e+00 -2.4545386e+00  4.8935685e-01 -4.0675502e+00
 -3.3872911e-01  3.1938511e-01 -3.2246442e+00 -5.7687962e-01
 -5.6303214e-02 -2.5157905e-01]",hungry
"[-3.61967957e+02  1.31910706e+02 -7.99739532e+01 -2.92057762e+01
  1.84214649e+01 -2.98351707e+01 -1.44001465e+01  1.41265202e+01
 -4.41461563e+00 -2.42302966e+00  2.44492626e+00 -9.83128262e+00
 -3.03368330e+00 -1.76397300e+00 -1.26319399e+01 -2.98516750e+00
  2.17646861e+00 -6.93248034e+00 -2.24355006e+00  9.77779567e-01
 -5.99787331e+00 -3.63711405e+00 -1.52820575e+00 -5.24793863e+00
 -2.73837996e+00 -1.53753197e+00 -3.38796282e+00 -1.78249702e-01
  4.64751333e-01 -1.85620356e+00]",hungry
"[-3.7974936e+02  1.2556218e+02 -1.9633467e+01 -2.4635301e+00
  1.7719776e+01 -1.3060686e+01 -4.3259583e+00  3.6677785e+00
 -1.3328784e+01 -3.1796761e+00  6.0339098e+00 -6.9361920e+00
 -4.0446095e+00  2.4408615e+00 -3.5946970e+00 -1.4377935e+00
 -2.9974386e-01 -6.1291289e+00 -1.4580564e+00  3.6142242e+00
  1.1227899e+00  1.6873614e+00 -1.2838168e+00 -7.5942564e+00
 -5.2785192e+00 -2.3314924e+00 -3.4317989e+00 -2.2494681e+00
 -3.6498346e+00 -5.9347935e+00]",hungry
"[-3.48036407e+02  1.33382309e+02 -1.10283325e+02 -3.00026226e+01
  1.45462561e+01 -3.49336815e+01  9.66819859e+00  1.86373177e+01
 -2.89415874e+01 -5.34959221e+00  7.34561396e+00 -1.85160942e+01
 -3.20973563e+00  4.86837578e+00 -6.41028500e+00  7.53933239e+00
  4.63378334e+00 -8.84929371e+00  5.00571871e+00  5.52593040e+00
 -4.93821764e+00  1.08219540e+00 -4.95911026e+00 -1.12323160e+01
  1.55322993e+00  5.00950933e-01 -6.26384592e+00  1.48288941e+00
  2.08674622e+00  1.37487173e-01]",hungry
"[-2.7504968e+02  1.6505893e+02 -1.3181830e+02 -2.4102570e+01
  3.5173206e+01 -4.2556217e+01 -8.5566360e-01  2.1525461e+01
 -3.1808348e+01 -8.3626127e+00  1.5217531e+01 -1.3294425e+01
 -6.7444277e+00  1.3484418e+00 -7.3188519e+00  7.2228208e+00
  3.6622019e+00 -1.1109481e+01  4.3046966e+00  7.1931362e+00
 -4.4338121e+00  2.3846164e+00  2.3462340e-01 -8.4552870e+00
 -1.1264786e+00 -1.5924062e-01 -4.3331547e+00 -9.8147279e-01
 -3.4840353e+00 -3.4909875e+00]",hungry
"[-3.9659714e+02  9.4785248e+01 -1.0304318e+02 -7.7933021e+00
  3.9070869e+01 -3.0842655e+01 -8.3038578e+00  1.7653877e+01
 -1.7001354e+01 -7.4898100e+00  7.3616028e+00 -1.0161712e+01
 -2.7672782e+00  3.3894176e+00 -7.1596756e+00  2.3472939e+00
  3.1438544e+00 -1.0242473e+01 -1.5154798e+00  4.4749279e+00
 -4.1165700e+00 -2.5846639e-01  2.4445255e+00 -4.4813366e+00
 -2.8690462e+00  4.9379444e-01 -6.0410738e-01 -1.2308140e-01
 -1.8414193e+00 -2.2593367e+00]",hungry
"[-4.8346759e+02  1.5682994e+02 -4.2114647e+01 -8.6545277e+00
  2.2604525e+01 -3.2467224e+01 -1.8955294e+01  1.2521418e+01
 -1.0721088e+01 -1.0326512e+01  5.0295687e+00 -1.0107477e+01
 -1.1295763e+01 -3.3828202e-01 -8.3045454e+00 -7.7225251e+00
 -4.0791565e-01 -8.9609346e+00 -1.2095136e+01 -7.4039340e+00
 -1.0704412e+01 -9.3776531e+00 -4.1793375e+00 -5.8152552e+00
 -2.8841827e+00  3.0188744e+00  1.6789774e+00  1.1379025e+00
  1.6715186e+00 -1.0992203e+00]",hungry
"[-4.7894177e+02  1.6599849e+02 -4.4303177e+01 -7.5994687e+00
  2.8458944e+01 -2.5065884e+01 -1.4332627e+01  9.3036690e+00
 -1.4541172e+01 -1.0638421e+01 -1.2743080e-01 -1.6418739e+01
 -1.0521839e+01  1.5595118e+00 -7.1852007e+00 -5.6089864e+00
 -4.6311731e+00 -1.6528198e+01 -1.2422162e+01 -5.2894979e+00
 -1.0424552e+01 -5.4087076e+00 -1.6309267e-01 -6.7239943e+00
 -3.8431246e+00  2.1049240e+00 -2.0238903e+00 -6.1733997e-01
  3.6808572e+00  5.0631589e-01]",hungry
"[-3.5200281e+02  1.5864989e+02 -4.2031715e+01 -2.8270010e+01
 -4.3780527e+00 -4.7376900e+01 -2.7872009e+01  6.6365981e+00
 -7.2026219e+00 -1.1278752e+01 -8.3175507e+00 -1.6075911e+01
 -5.8681865e+00  2.7080374e+00 -3.9983566e+00 -1.6940430e+00
 -4.1792192e+00 -1.4477530e+01 -7.7617545e+00 -1.3811119e+00
 -6.6290731e+00 -2.1836274e+00  3.5945616e+00  1.1952366e-01
  1.1769207e+00  3.0792286e+00  1.2601173e-01  3.7397271e-01
  9.8149583e-02 -1.7623875e+00]",hungry
"[-394.5555      169.67056     -35.04988     -19.100815     -3.674581
  -54.68422     -30.25227       6.6512194    -8.233458     -6.807522
   -3.173349    -18.752062    -11.164268     -0.85974646   -7.940433
   -3.6265554    -1.6487275    -9.870253     -3.0587862     1.8897656
   -6.909146     -6.323821     -2.6016023    -4.9722815    -1.4323112
    0.67549455   -2.2641323     0.8046113     1.3451321    -4.2427454 ]",hungry
"[-469.7961     152.92625    -71.20339    -21.853138    19.243422
  -28.320047   -13.870956    -5.1773906  -22.941868     4.7800827
    6.358066   -25.443647   -10.59387      5.000288    -8.97523
   -6.7180467   -4.198057    -8.427191     2.5933182    2.0091207
   -9.117498    -3.0067203    1.0654883   -1.6797166    2.0452585
   -2.349784    -8.532128    -2.5550628   -1.6146783   -6.127515 ]",hungry
"[-4.6114444e+02  1.2705968e+02 -3.8621880e+01 -2.2861658e+01
  7.5655155e+00 -1.8684692e+01 -1.5640193e+01 -1.2901794e+01
 -2.3357130e+01 -5.5789061e+00 -8.1283057e-01 -1.7132622e+01
 -6.9392180e+00  3.2502401e+00 -7.6617885e+00 -7.7124534e+00
 -3.1270690e+00 -5.6451359e+00 -1.7358992e+00 -1.3929777e-01
 -3.7083130e+00 -1.2039865e+00 -1.5314293e+00 -4.1560564e+00
 -1.0149931e+00 -3.0763619e+00 -6.9951739e+00 -2.4546120e+00
 -1.3213933e+00 -4.8411202e+00]",hungry
"[-342.2044      180.92886     -57.241352    -10.689986     25.776266
  -25.048403     -1.0720325    12.450783    -20.4174       -9.330512
   -6.467672    -27.620932    -10.856607     -0.6146316   -12.983996
   -5.1398215    -5.8981175   -17.011457     -6.294809     -3.7108614
  -12.093406     -5.898324     -6.7462626   -12.355827     -4.394617
   -3.9755888    -7.605042     -0.89379185   -2.7561612    -7.740087  ]",hungry
"[-4.60180817e+02  1.15739784e+02 -9.38601303e+01 -3.55863152e+01
  3.05838985e+01 -1.04675379e+01 -1.39533930e+01 -7.44693816e-01
 -1.12198315e+01  2.47845903e-01  4.84768057e+00 -7.74441242e+00
 -2.81476998e+00 -2.60021782e+00 -6.96711540e+00  3.54151034e+00
  7.01943457e-01 -8.01420879e+00  1.58401027e-01 -9.36798990e-01
 -6.17372942e+00  3.70415258e+00  3.39537144e+00 -4.79156399e+00
 -1.03853308e-01  1.31841874e+00 -2.47901988e+00 -6.57836854e-01
 -2.84136415e+00 -3.45505166e+00]",hungry
"[-253.14915     134.4119      -49.5622       -7.5930305    28.547401
  -17.55857      -7.1229715    12.212131     -8.077166     -5.782711
   -1.334691    -13.811749     -8.916871     -7.921436    -15.121459
   -3.903829     -1.0757288   -10.130627     -3.4285126    -1.8922489
  -10.225468     -4.759718     -0.88603956   -4.65862      -1.0347276
   -2.1583078    -7.5636334    -3.0610013    -2.2035568    -6.75995   ]",hungry
"[-2.5602734e+02  1.6927599e+02 -9.3833954e+01  7.6366115e+00
  4.7638863e+01 -3.0132288e+01  7.8402114e+00  2.0434435e+01
 -2.4641367e+01  2.7229106e+00  1.0295267e+01 -2.2329502e+01
 -6.2297277e+00  7.9992211e-01 -1.3564009e+01  1.0940568e+00
  1.3582940e+00 -9.9095259e+00  3.1821185e-01 -4.0029325e+00
 -1.1874763e+01 -3.7045509e-02 -1.3912408e+00 -7.4496236e+00
 -2.3238730e+00 -5.7231560e+00 -5.0882854e+00  2.1558707e+00
 -4.5677857e+00 -6.9739408e+00]",hungry
"[-4.0853073e+02  1.7979164e+02 -9.1867279e+01 -9.6388378e+00
  2.8785400e+01 -4.5156990e+01 -5.3471451e+00  1.7652374e+01
 -2.5234905e+01 -5.1652203e+00  6.0743122e+00 -1.8991287e+01
 -1.6826434e+00  3.0617611e+00 -1.5945608e+01 -8.3807963e-01
  2.6776540e+00 -1.1310812e+01  3.6926579e-01  1.0578516e+00
 -1.0110653e+01 -7.1743655e-01 -7.8737766e-01 -7.9695964e+00
  8.3993745e-01 -4.3600735e-01 -6.7157574e+00  4.2325699e-01
 -7.7746654e-01 -5.7235775e+00]",hungry
"[-4.47555328e+02  1.78127502e+02 -1.10862503e+02 -1.46975012e+01
  2.73393593e+01 -5.12483139e+01 -2.12899256e+00  2.12741127e+01
 -2.87672977e+01 -1.66713428e+00  1.16696815e+01 -2.16873264e+01
 -5.77989578e-01  7.83131599e+00 -1.88407021e+01  4.44351792e-01
  1.67596378e+01  7.67054439e-01  5.23863888e+00  5.38352346e+00
 -9.78592300e+00 -5.70615721e+00 -2.58749795e+00 -5.45146656e+00
  1.07377505e+00 -4.12542915e+00 -1.06227255e+01 -4.24195737e-01
  4.51016039e-01 -5.81488848e+00]",hungry
"[-3.2385583e+02  1.2374767e+02 -5.6442600e+01 -8.9298096e+00
  1.7461586e+01 -4.0187477e+01 -2.6120861e+01 -5.7262816e-02
 -1.7951712e+01 -9.8507986e+00  1.9292457e+00 -8.9675264e+00
 -3.6704481e+00  3.5004034e+00 -1.4806771e+00 -2.8032529e-01
 -2.9679737e+00 -6.0139914e+00 -3.6584973e-01 -4.2821050e+00
 -7.4174623e+00  6.4967746e-01 -2.4748707e+00 -7.0443406e+00
  8.3893836e-01 -7.0219599e-02 -4.9025650e+00  8.5542065e-01
  2.0598092e+00 -3.5323659e-01]",hungry
"[-362.25082     88.029366    -4.972446   -14.715215    -1.0516922
  -14.885664   -19.211124    -9.012256    -7.784339    -8.318882
   -5.174789    -4.9635835   -4.4624166   -2.3306737   -1.7505734
   -2.3388743   -4.311549    -4.8394647   -1.9001305   -1.8051039
   -4.8102617   -4.687131    -3.922444    -4.359485    -2.2353637
   -0.5923111   -1.7672385   -0.7947294    1.5911169    1.1729012]",hungry
"[-379.21017     147.79504     -46.769745     -1.5151489    15.202425
  -40.34587      -9.713275      9.550965    -25.25931     -15.179918
   -3.7911236   -20.355553     -9.256294     -3.4089153   -16.220875
   -4.6862645     1.7915908   -10.215839     -6.3113       -3.1973429
   -9.715418     -5.62091      -4.6878467    -7.812978     -1.4417238
   -1.6690035    -5.9471774    -0.67099386   -0.50389993   -3.707127  ]",hungry
"[-4.0975882e+02  7.7743050e+01 -3.9005497e+01 -3.1398899e+01
 -3.5277615e+00 -1.8729425e+01 -1.3576672e+01  2.7413793e+00
 -3.5017345e+00 -4.6495233e+00 -3.3392251e-01 -7.8338156e+00
 -8.5076609e+00 -6.6479284e-01  6.9047862e-01  1.6911542e+00
  1.7226263e+00 -2.9041076e+00 -1.5757121e+00  5.2042580e-01
 -4.5121799e+00 -4.5267229e+00 -1.5287870e+00 -5.1972723e+00
 -4.0079632e+00  3.0262089e+00  2.3555260e+00  2.9395241e-01
  3.2578025e+00  2.2972686e+00]",hungry
"[-4.55245483e+02  1.28055771e+02 -3.24973183e+01 -3.73329568e+00
  1.46164465e+01 -3.11014977e+01 -1.31565371e+01  1.18111877e+01
 -8.58507252e+00 -6.52933216e+00  2.30566335e+00 -1.02019262e+01
 -6.80261040e+00 -2.10781264e+00 -1.21034327e+01 -7.13404703e+00
  4.63013835e-02 -3.73188257e+00  3.99589729e+00  1.07584333e+01
  3.43516207e+00  6.58793151e-01 -2.29341865e+00 -9.72797298e+00
 -5.22407150e+00  1.41373241e+00 -1.56981850e+00 -2.53318453e+00
 -2.61498904e+00 -4.84803295e+00]",hungry
"[-3.9073050e+02  1.1788483e+02 -5.5190845e+01 -2.1394642e+01
  7.0011711e+00 -3.4556824e+01 -1.1870330e+01  1.8091288e+01
 -4.1249132e+00 -5.9654555e+00  4.5728421e+00 -6.6960568e+00
 -7.7458715e+00 -3.8153782e+00 -8.5845098e+00 -3.1989517e+00
  1.2374510e+00 -1.3485177e+00  4.2836771e+00  4.1902571e+00
 -3.9264162e+00 -1.6441262e+00 -1.1335167e-01 -4.2533255e+00
 -6.8489367e-01  4.4627318e-01 -5.1751881e+00 -3.9092078e+00
 -9.2049241e-01 -2.0342216e+00]",hungry
"[-339.05695    122.19357    -27.854034    -2.5713184    7.877457
  -38.703114   -19.426695     8.208852    -8.04475    -10.638217
   -8.802339   -14.095705    -2.3741393   -3.1983647  -16.310926
   -4.181395     7.2531695    4.086632    13.28989     16.912691
    2.431684    -4.108602    -5.262498    -8.246762    -2.7467635
   -0.5752741   -6.4712725   -4.8124895   -1.2713549   -3.1700065]",hungry
"[-2.9409387e+02  1.4116785e+02 -3.9994030e+01 -3.0375783e+00
  1.3081597e+01 -3.4295879e+01 -8.6731052e+00  7.2065935e+00
 -2.1349993e+01 -1.3585518e+01 -5.3233442e+00 -1.5720478e+01
 -5.6937013e+00 -4.3673649e+00 -1.0881595e+01  4.0491152e+00
  7.6612988e+00  2.7138734e-01  6.5213614e+00  8.2256663e-01
 -1.0803681e+01 -3.0545430e+00  1.0287987e+00 -3.2442744e+00
 -1.1816882e+00 -3.6695955e+00 -5.1672850e+00  1.6385514e+00
 -9.4649565e-01 -6.6059852e+00]",hungry
"[-245.32114    146.85966    -87.04781    -12.271175    24.398317
  -30.594849     7.5130734   14.628478   -30.956602    -5.762622
    8.048522   -18.727385    -4.5411606    1.3224603  -16.572706
   -1.2299279    9.791116     2.5553362   11.146169     7.5013947
   -8.042388    -4.7107196   -4.051844    -8.282345    -1.6339673
   -2.0175009   -6.2345576   -3.1422734   -4.700281    -2.8138902]",hungry
"[-390.93396     140.2111      -39.781387    -10.156271      7.7909417
  -36.113937     -9.149713      8.549918    -23.992096    -13.593497
    1.696971    -19.095161    -14.662881     -1.2718058   -11.284218
   -6.823079      2.5791824    -4.46538      -1.0107396     4.348102
   -3.6519063    -2.4192045     2.2308056    -1.6997052     1.4331743
    4.029379     -2.5406303    -1.9989061     0.72830987   -2.6164842 ]",hungry
"[-3.3465851e+02  1.4456534e+02 -6.6083237e+01 -2.6602123e+00
  2.7047663e+01 -3.3813122e+01 -1.5714129e+00  1.9084610e+01
 -2.5655949e+01 -1.6498556e+01  5.9617867e+00 -1.0522665e+01
 -8.7462902e+00 -2.2905958e+00 -9.7506676e+00 -1.0991526e+00
  2.8588877e+00 -4.7332211e+00  9.8905486e-01  1.2876884e+00
 -6.2940812e+00 -1.2929024e+00  2.8408670e-01 -3.9051526e+00
  2.3811489e-01 -5.8592850e-01 -6.0117526e+00 -3.3769901e+00
 -2.7234712e+00 -5.1412859e+00]",hungry
"[-3.7565707e+02  1.4962303e+02 -5.3283825e+01 -9.8108721e+00
  2.2713343e+01 -2.3007238e+01 -4.5738869e+00  4.4065180e+00
 -2.3384928e+01 -3.8428891e+00  6.9079394e+00 -1.6919434e+01
 -8.9377556e+00  6.6117877e-01 -1.2313661e+01 -6.8600483e+00
 -1.0371051e+00 -7.8529539e+00 -1.0480398e+00  1.8610421e+00
 -5.3151369e+00 -3.4501851e-01  1.2453443e+00 -5.5762377e+00
 -2.2298291e+00 -5.5159503e-01 -5.2873068e+00 -2.3051062e+00
 -4.7819230e-01 -4.6380711e+00]",hungry
